user-7670,248791,2017-12-26,ENTERTAINMENT
user-8230,434093,2017-1-5,FOOD
user-1380,398162,2017-1-1,CLOTH
user-1740,381409,2017-6-25,RENT
user-2629,354694,2017-10-2,TRANSPORT
user-9860,415887,2017-9-20,FOOD
user-6737,191795,2017-10-17,ENTERTAINMENT
user-6423,255641,2017-12-16,TRAVEL
user-4933,308736,2017-8-16,ENTERTAINMENT
user-5144,74118,2017-2-10,FRUIT
user-3869,174180,2017-1-12,TRAVEL
user-5222,322254,2017-9-22,CLOTH
user-2230,119174,2017-2-12,TRAVEL
user-4021,417172,2017-6-27,ENTERTAINMENT
user-5641,310833,2017-6-7,FRUIT
user-6304,470575,2017-3-11,CLOTH
user-2076,281728,2017-11-16,CLOTH
user-4369,395408,2017-9-21,CLOTH
user-8595,470726,2017-9-26,FRUIT
user-8894,363077,2017-9-24,TRANSPORT
user-9754,320166,2017-1-22,ENTERTAINMENT
user-4571,68113,2017-3-6,FRUIT
user-2981,80910,2017-12-3,FRUIT
user-6885,283699,2017-6-14,TRANSPORT
user-9959,270722,2017-11-7,FOOD
user-9482,299216,2017-2-4,ENTERTAINMENT
user-7371,231019,2017-11-17,ENTERTAINMENT
user-4513,429840,2017-9-16,ENTERTAINMENT
user-4147,62779,2017-8-11,TRAVEL
user-4771,19068,2017-5-13,TRANSPORT
user-3565,375850,2017-8-6,FOOD
user-4132,202100,2017-8-4,ENTERTAINMENT
user-9124,196222,2017-11-24,CLOTH
user-1996,41075,2017-5-21,TRAVEL
user-2131,255354,2017-12-13,ENTERTAINMENT
user-9512,287067,2017-8-24,FRUIT
user-2458,350841,2017-10-17,RENT
user-3949,201738,2017-10-18,FRUIT
user-5436,281464,2017-12-15,FRUIT
user-5796,78685,2017-8-19,FRUIT
user-8724,459007,2017-8-3,TRAVEL
user-5333,194955,2017-8-14,CLOTH
user-6787,60381,2017-2-17,FOOD
user-1527,405172,2017-8-26,TRAVEL
user-1645,451303,2017-3-21,CLOTH
user-9705,495149,2017-12-11,TRAVEL
user-6597,126624,2017-3-4,RENT
user-1837,202932,2017-9-23,ENTERTAINMENT
user-1612,86930,2017-2-8,CLOTH
user-2978,445622,2017-7-9,FRUIT
user-8358,201231,2017-6-15,CLOTH
user-7564,338013,2017-2-8,FRUIT
user-5571,27527,2017-12-9,ENTERTAINMENT
user-9894,474794,2017-2-5,TRANSPORT
user-4461,50490,2017-11-1,FRUIT
user-9539,385467,2017-10-23,TRANSPORT
user-8286,115885,2017-7-24,RENT
user-3056,178806,2017-6-14,CLOTH
user-4095,483947,2017-1-2,TRANSPORT
user-3046,345636,2017-11-9,RENT
user-8597,231976,2017-8-6,CLOTH
user-7532,93868,2017-1-11,ENTERTAINMENT
user-5847,372533,2017-12-10,FRUIT
user-4161,320670,2017-3-4,FOOD
user-9066,216102,2017-12-11,FOOD
user-9564,58737,2017-12-10,FOOD
user-8777,459738,2017-7-4,FRUIT
user-6038,205210,2017-3-27,RENT
user-6785,159825,2017-2-11,FOOD
user-8396,100725,2017-11-8,FRUIT
user-6581,380043,2017-4-8,FOOD
user-2538,333825,2017-5-11,CLOTH
user-4399,389611,2017-10-22,FOOD
user-2245,449927,2017-4-1,TRANSPORT
user-8637,89844,2017-2-6,RENT
user-6711,145050,2017-2-15,RENT
user-7382,314025,2017-11-26,TRAVEL
user-6961,335307,2017-12-19,FRUIT
user-9097,90511,2017-5-12,RENT
user-3485,320883,2017-12-7,CLOTH
user-4913,409546,2017-6-8,FRUIT
user-8291,376053,2017-7-15,RENT
user-3594,433286,2017-1-27,RENT
user-1486,338096,2017-3-5,TRANSPORT
user-6999,309387,2017-3-23,ENTERTAINMENT
user-2285,451726,2017-8-8,ENTERTAINMENT
user-5739,146734,2017-5-8,TRANSPORT
user-4936,107349,2017-6-22,CLOTH
user-8402,271880,2017-5-13,TRAVEL
user-4484,95705,2017-5-11,FRUIT
user-2830,67341,2017-11-6,CLOTH
user-2954,6681,2017-3-24,FRUIT
user-1142,348228,2017-11-18,ENTERTAINMENT
user-5137,484550,2017-3-20,FOOD
user-6112,461595,2017-11-25,CLOTH
user-1983,382162,2017-10-20,FOOD
user-7550,483442,2017-12-3,FRUIT
user-1096,470417,2017-3-27,FOOD
user-5963,314451,2017-9-3,FOOD
user-1627,85758,2017-7-7,TRANSPORT
user-2808,230570,2017-11-4,CLOTH
user-9850,102743,2017-3-16,RENT
user-5988,289965,2017-5-16,FRUIT
user-5663,381114,2017-5-1,TRANSPORT
user-3505,382113,2017-12-19,RENT
user-4712,55081,2017-7-25,RENT
user-9589,389321,2017-8-26,CLOTH
user-3981,492699,2017-6-9,CLOTH
user-1479,291454,2017-1-17,CLOTH
user-4484,311239,2017-5-22,TRANSPORT
user-8787,481610,2017-12-5,FOOD
user-9215,285488,2017-3-10,ENTERTAINMENT
user-3835,442510,2017-11-4,CLOTH
user-5797,43526,2017-11-4,TRANSPORT
user-7824,53068,2017-7-6,FOOD
user-7588,457001,2017-2-12,TRAVEL
user-9320,94131,2017-2-24,TRANSPORT
user-4592,450569,2017-9-20,TRANSPORT
user-2231,261915,2017-2-3,TRANSPORT
user-4928,373406,2017-4-10,FRUIT
user-1852,343807,2017-8-8,CLOTH
user-6781,491877,2017-9-1,FOOD
user-4688,259878,2017-4-27,TRAVEL
user-8414,233980,2017-10-22,TRANSPORT
user-9255,468251,2017-12-16,TRAVEL
user-5143,115947,2017-5-14,ENTERTAINMENT
user-3153,81027,2017-6-4,RENT
user-2891,6828,2017-7-22,ENTERTAINMENT
user-8351,34825,2017-1-7,FRUIT
user-9929,104582,2017-7-19,CLOTH
user-6043,11128,2017-2-10,ENTERTAINMENT
user-9306,176719,2017-11-23,RENT
user-3816,129780,2017-10-9,FOOD
user-5210,427109,2017-4-11,TRANSPORT
user-7622,236319,2017-6-8,FOOD
user-7238,452201,2017-6-4,RENT
user-1680,19542,2017-11-10,RENT
user-6454,137507,2017-9-22,TRAVEL
user-3372,167123,2017-5-16,ENTERTAINMENT
user-5558,90611,2017-10-21,FOOD
user-6062,41632,2017-11-10,FRUIT
user-2428,259267,2017-7-22,ENTERTAINMENT
user-4375,119109,2017-3-2,FOOD
user-9987,294018,2017-3-19,TRANSPORT
user-8556,469362,2017-10-5,FOOD
user-9359,497053,2017-11-24,ENTERTAINMENT
user-1156,80427,2017-3-4,CLOTH
user-9919,11023,2017-11-15,RENT
user-9406,43705,2017-7-23,FOOD
user-6585,54953,2017-7-26,TRANSPORT
user-5611,412874,2017-10-25,TRAVEL
user-8516,241675,2017-12-27,TRANSPORT
user-5701,199403,2017-9-1,ENTERTAINMENT
user-1009,493877,2017-12-17,ENTERTAINMENT
user-8829,171540,2017-8-20,ENTERTAINMENT
user-9414,143913,2017-9-17,TRAVEL
user-6963,27679,2017-11-4,TRAVEL
user-6392,396215,2017-3-19,FOOD
user-7679,232566,2017-8-13,FOOD
user-3587,481800,2017-2-8,TRANSPORT
user-2988,100207,2017-9-13,TRANSPORT
user-8883,187846,2017-5-19,ENTERTAINMENT
user-9016,178012,2017-3-20,FOOD
user-6446,20312,2017-9-22,FOOD
user-9528,322108,2017-10-27,CLOTH
user-1527,175825,2017-10-21,FRUIT
user-4261,293939,2017-11-15,FOOD
user-5721,201234,2017-10-8,TRAVEL
user-6294,62909,2017-12-20,FRUIT
user-8131,152152,2017-6-21,FOOD
user-4114,215592,2017-3-9,FRUIT
user-5553,234404,2017-12-24,TRANSPORT
user-5808,28884,2017-9-16,ENTERTAINMENT
user-7272,21219,2017-12-6,TRAVEL
user-8611,167843,2017-1-5,CLOTH
user-3687,489674,2017-12-7,FOOD
user-1171,419446,2017-5-18,TRAVEL
user-9779,333251,2017-10-1,RENT
user-4958,319342,2017-7-16,FOOD
user-3270,409745,2017-6-2,ENTERTAINMENT
user-6061,200250,2017-9-18,RENT
user-7875,136022,2017-2-26,RENT
user-4852,45654,2017-4-15,FOOD
user-9084,98698,2017-2-21,ENTERTAINMENT
user-3597,476916,2017-3-18,FOOD
user-8898,427505,2017-9-19,TRANSPORT
user-8900,409627,2017-6-1,ENTERTAINMENT
user-4315,420792,2017-7-10,FOOD
user-5422,85478,2017-6-14,FOOD
user-3694,150992,2017-4-2,TRAVEL
user-9253,390842,2017-9-12,ENTERTAINMENT
user-3587,221686,2017-8-22,TRAVEL
user-2013,248727,2017-9-9,ENTERTAINMENT
user-4907,106235,2017-8-5,CLOTH
user-1318,359240,2017-5-21,TRANSPORT
user-2996,435341,2017-7-8,ENTERTAINMENT
user-8460,481131,2017-5-3,FOOD
user-3397,348530,2017-2-23,TRAVEL
user-8130,85034,2017-1-15,RENT
user-3219,81088,2017-6-14,ENTERTAINMENT
user-8764,363490,2017-8-6,TRAVEL
user-1077,405589,2017-12-17,FOOD
user-5362,363294,2017-3-17,TRAVEL
user-8708,368086,2017-4-11,TRANSPORT
user-4045,432999,2017-6-11,FRUIT
user-1630,428993,2017-12-2,FRUIT
user-6042,126930,2017-8-26,RENT
user-1911,322893,2017-4-17,FRUIT
user-2652,230906,2017-9-13,FOOD
user-3622,196569,2017-4-19,TRAVEL
user-1025,484904,2017-1-9,FOOD
user-8529,248563,2017-11-12,TRAVEL
user-7771,322390,2017-11-13,RENT
user-7076,238780,2017-5-11,TRANSPORT
user-4707,239291,2017-10-15,TRAVEL
user-3657,334330,2017-9-19,TRANSPORT
user-7228,497004,2017-11-21,FRUIT
user-3048,435978,2017-2-23,TRAVEL
user-2422,56375,2017-8-23,FOOD
user-9787,202170,2017-2-18,TRAVEL
user-7536,448680,2017-1-20,FOOD
user-4681,19443,2017-7-24,TRAVEL
user-5800,70058,2017-7-10,CLOTH
user-5827,233580,2017-7-21,CLOTH
user-1855,226714,2017-5-11,CLOTH
user-8524,472064,2017-9-14,FRUIT
user-5000,241962,2017-2-22,RENT
user-7765,200770,2017-10-10,TRAVEL
user-1929,215685,2017-3-2,TRANSPORT
user-7676,166859,2017-1-5,FRUIT
user-6645,86474,2017-4-1,CLOTH
user-7839,145829,2017-7-16,TRAVEL
user-7248,178169,2017-4-3,TRANSPORT
user-1376,20288,2017-10-5,CLOTH
user-5097,23090,2017-2-22,RENT
user-5907,205945,2017-4-10,FRUIT
user-8551,211168,2017-5-11,CLOTH
user-9168,220088,2017-3-16,FOOD
user-7217,374520,2017-12-13,FOOD
user-7350,345991,2017-3-24,TRAVEL
user-3152,371649,2017-1-11,RENT
user-1557,233935,2017-4-3,RENT
user-1141,395328,2017-4-25,FOOD
user-7386,143119,2017-8-10,TRANSPORT
user-3206,373114,2017-1-24,FRUIT
user-6208,344565,2017-4-6,CLOTH
user-1224,103237,2017-7-20,TRANSPORT
user-6039,485915,2017-12-13,ENTERTAINMENT
user-3481,17641,2017-3-12,RENT
user-9567,293500,2017-6-5,FRUIT
user-2501,252242,2017-9-11,TRANSPORT
user-7584,308748,2017-10-8,TRANSPORT
user-2956,147682,2017-3-7,TRANSPORT
user-5549,435254,2017-3-23,CLOTH
user-7593,269499,2017-5-13,CLOTH
user-3304,261797,2017-2-27,TRAVEL
user-8750,230944,2017-11-11,FOOD
user-1163,82812,2017-8-7,ENTERTAINMENT
user-4405,180952,2017-6-26,FOOD
user-3619,464900,2017-6-2,FRUIT
user-1433,443363,2017-9-16,ENTERTAINMENT
user-5347,135116,2017-7-21,TRANSPORT
user-8002,479858,2017-7-11,TRAVEL
user-7638,274358,2017-8-14,TRAVEL
user-8677,56288,2017-7-10,FRUIT
user-6324,325130,2017-9-23,CLOTH
user-2270,398334,2017-7-19,FOOD
user-9196,74854,2017-12-6,CLOTH
user-8285,70158,2017-4-19,TRANSPORT
user-5725,477116,2017-11-9,FRUIT
user-2929,138004,2017-4-20,TRANSPORT
user-1620,269532,2017-12-22,TRAVEL
user-7304,301826,2017-7-5,ENTERTAINMENT
user-8036,397842,2017-7-22,FRUIT
user-9821,473584,2017-7-25,TRANSPORT
user-9627,209609,2017-4-3,FRUIT
user-8404,398994,2017-10-5,TRAVEL
user-3482,466564,2017-9-9,TRAVEL
user-7610,231444,2017-7-26,CLOTH
user-9024,16706,2017-1-13,TRAVEL
user-8796,122078,2017-6-27,ENTERTAINMENT
user-8659,123806,2017-4-20,TRAVEL
user-6900,269960,2017-7-4,FOOD
user-1909,18355,2017-6-4,RENT
user-1136,209451,2017-5-21,CLOTH
user-5570,235032,2017-3-12,FOOD
user-1396,37169,2017-8-13,CLOTH
user-1538,233382,2017-5-27,TRAVEL
user-6854,142984,2017-5-20,ENTERTAINMENT
user-9372,16681,2017-3-26,TRAVEL
user-6092,168919,2017-7-9,FOOD
user-4854,39548,2017-10-6,FOOD
user-4527,100375,2017-6-2,RENT
user-1477,104725,2017-6-12,CLOTH
user-7973,202814,2017-12-11,TRAVEL
user-1582,368889,2017-7-15,FRUIT
user-9879,29404,2017-6-23,RENT
user-7745,152568,2017-6-19,ENTERTAINMENT
user-9779,135214,2017-7-2,RENT
user-7824,412053,2017-1-17,FOOD
user-5715,442087,2017-10-9,RENT
user-1713,382258,2017-12-12,CLOTH
user-3776,138003,2017-10-27,TRAVEL
user-7476,75231,2017-4-4,FRUIT
user-1002,229881,2017-1-10,FRUIT
user-2871,240204,2017-6-13,CLOTH
user-6201,26935,2017-7-4,TRANSPORT
user-6100,352505,2017-9-2,TRAVEL
user-4042,490554,2017-2-26,CLOTH
user-6131,320148,2017-1-1,RENT
user-3900,250342,2017-2-17,FRUIT
user-4381,331217,2017-2-14,ENTERTAINMENT
user-5562,466437,2017-11-25,TRAVEL
user-4376,81128,2017-10-1,FRUIT
user-4736,247925,2017-8-6,RENT
user-5991,262975,2017-5-13,RENT
user-7435,279473,2017-8-27,FRUIT
user-7802,413287,2017-6-8,ENTERTAINMENT
user-3579,148209,2017-6-7,TRAVEL
user-7741,69818,2017-5-1,TRANSPORT
user-6822,14043,2017-3-13,RENT
user-6490,413363,2017-11-6,TRANSPORT
user-5145,264502,2017-2-23,CLOTH
user-2608,369764,2017-11-18,RENT
user-7030,450477,2017-3-26,TRANSPORT
user-1822,31511,2017-2-16,ENTERTAINMENT
user-4794,240471,2017-1-5,RENT
user-3114,228153,2017-9-20,CLOTH
user-4179,310436,2017-2-18,FRUIT
user-8869,40203,2017-4-9,RENT
user-1161,15497,2017-11-16,FOOD
user-4120,267007,2017-7-22,TRAVEL
user-5064,187516,2017-9-12,FRUIT
user-7333,31298,2017-10-6,TRAVEL
user-7836,259681,2017-8-18,TRAVEL
user-7207,234325,2017-5-23,RENT
user-5833,112632,2017-4-1,CLOTH
user-5075,484604,2017-5-17,TRANSPORT
user-5039,167282,2017-2-27,FOOD
user-1744,116129,2017-1-15,ENTERTAINMENT
user-6847,50152,2017-8-13,TRAVEL
user-4221,310366,2017-9-4,TRAVEL
user-5666,418046,2017-1-3,CLOTH
user-4478,53266,2017-10-5,FOOD
user-1901,374149,2017-10-6,ENTERTAINMENT
user-1716,198949,2017-9-18,CLOTH
user-8988,487821,2017-4-5,FRUIT
user-9630,56376,2017-9-5,FOOD
user-6977,385779,2017-6-3,ENTERTAINMENT
user-7176,107224,2017-9-16,FRUIT
user-1772,149486,2017-5-22,RENT
user-1404,15376,2017-4-19,ENTERTAINMENT
user-7072,33996,2017-12-22,FOOD
user-8278,310840,2017-8-18,FOOD
user-4611,16754,2017-7-11,ENTERTAINMENT
user-8248,479549,2017-12-1,TRANSPORT
user-3174,264762,2017-4-8,CLOTH
user-5821,375900,2017-10-23,TRAVEL
user-1303,56775,2017-1-13,TRANSPORT
user-4341,80613,2017-10-5,ENTERTAINMENT
user-4686,160807,2017-7-13,CLOTH
user-7676,423935,2017-8-7,ENTERTAINMENT
user-5940,82868,2017-7-22,ENTERTAINMENT
user-8477,398316,2017-8-20,CLOTH
user-7192,90752,2017-6-1,TRANSPORT
user-8580,197446,2017-1-24,TRANSPORT
user-8768,105416,2017-11-16,RENT
user-5924,282442,2017-10-14,FOOD
user-3622,80726,2017-11-4,TRAVEL
user-4840,401087,2017-1-5,TRANSPORT
user-2745,311389,2017-2-13,FOOD
user-1217,167508,2017-11-6,ENTERTAINMENT
user-4034,232354,2017-2-2,TRANSPORT
user-1619,122667,2017-7-4,TRAVEL
user-2267,253390,2017-1-15,RENT
user-4286,167317,2017-11-13,RENT
user-6675,454257,2017-2-22,FRUIT
user-9925,18270,2017-8-16,RENT
user-7357,257081,2017-5-9,TRANSPORT
user-2364,100102,2017-12-7,TRAVEL
user-6787,480760,2017-1-10,CLOTH
user-6303,252100,2017-6-19,FRUIT
user-5169,275378,2017-4-10,FOOD
user-9210,285939,2017-6-22,FRUIT
user-7653,298320,2017-11-15,ENTERTAINMENT
user-1486,68156,2017-12-18,RENT
user-9599,262497,2017-1-1,FRUIT
user-8736,123852,2017-6-5,FRUIT
user-2287,267082,2017-5-19,FRUIT
user-8634,98747,2017-6-5,FRUIT
user-3347,175095,2017-1-18,RENT
user-7678,304162,2017-5-4,FRUIT
user-1663,54205,2017-5-7,TRANSPORT
user-8263,95450,2017-9-21,CLOTH
user-5276,125498,2017-7-11,RENT
user-7446,326520,2017-3-22,TRANSPORT
user-5122,418468,2017-10-21,TRANSPORT
user-6669,135128,2017-8-13,TRANSPORT
user-8430,154944,2017-1-5,RENT
user-1835,363380,2017-9-10,ENTERTAINMENT
user-2578,404418,2017-3-1,FRUIT
user-9013,419214,2017-1-10,FOOD
user-9900,255509,2017-5-20,FRUIT
user-9942,487584,2017-11-25,TRANSPORT
user-5700,177794,2017-7-26,CLOTH
user-5853,246466,2017-10-4,FRUIT
user-8350,472401,2017-6-27,TRANSPORT
user-2969,121429,2017-4-16,CLOTH
user-2699,9475,2017-2-11,TRANSPORT
user-1488,332233,2017-2-19,TRANSPORT
user-4884,167075,2017-12-16,FRUIT
user-3720,475581,2017-5-18,ENTERTAINMENT
user-8229,146111,2017-6-12,RENT
user-1225,316042,2017-3-2,TRANSPORT
user-3072,384585,2017-7-11,ENTERTAINMENT
user-7093,120685,2017-5-12,FOOD
user-1077,318074,2017-11-3,TRAVEL
user-6077,101944,2017-2-17,FRUIT
user-8352,395871,2017-8-23,RENT
user-1217,275552,2017-1-13,ENTERTAINMENT
user-9496,349605,2017-12-6,RENT
user-5620,149057,2017-4-25,CLOTH
user-2826,229122,2017-9-12,FOOD
user-4103,332298,2017-5-1,ENTERTAINMENT
user-8577,86270,2017-2-18,FOOD
user-9460,256995,2017-9-24,TRAVEL
user-8259,388499,2017-4-16,FOOD
user-5018,161441,2017-5-23,ENTERTAINMENT
user-8492,327021,2017-4-8,RENT
user-5497,493366,2017-4-22,CLOTH
user-8105,131346,2017-7-15,CLOTH
user-3910,369821,2017-12-1,FRUIT
user-4849,143740,2017-1-12,ENTERTAINMENT
user-4216,149685,2017-8-20,TRAVEL
user-2883,177917,2017-4-9,FRUIT
user-6316,372679,2017-1-16,ENTERTAINMENT
user-8163,366868,2017-10-19,TRAVEL
user-1358,178563,2017-6-1,TRAVEL
user-9561,35057,2017-10-6,CLOTH
user-3211,171935,2017-6-20,RENT
user-7031,474584,2017-10-9,ENTERTAINMENT
user-8033,404797,2017-2-5,RENT
user-2675,149931,2017-11-3,FRUIT
user-1302,102255,2017-11-14,RENT
user-7444,40134,2017-5-3,TRAVEL
user-7623,181947,2017-2-27,TRAVEL
user-7218,378275,2017-8-22,TRAVEL
user-7489,166000,2017-9-26,ENTERTAINMENT
user-2903,213552,2017-5-9,FRUIT
user-9667,346068,2017-12-6,TRANSPORT
user-7363,294004,2017-2-26,FRUIT
user-8078,477863,2017-3-27,TRANSPORT
user-2767,311660,2017-3-10,FOOD
user-9725,272407,2017-2-9,RENT
user-1162,187778,2017-10-1,ENTERTAINMENT
user-4925,341294,2017-12-26,CLOTH
user-8987,348932,2017-12-26,CLOTH
user-3156,210113,2017-8-14,FRUIT
user-2804,8191,2017-4-13,TRANSPORT
user-1251,446183,2017-3-13,CLOTH
user-8898,318590,2017-11-20,FRUIT
user-9091,463767,2017-10-11,RENT
user-9372,203089,2017-5-15,CLOTH
user-8522,406984,2017-3-19,CLOTH
user-8358,448963,2017-9-6,CLOTH
user-4701,386316,2017-1-6,RENT
user-5932,341529,2017-11-19,ENTERTAINMENT
user-2786,110716,2017-4-12,CLOTH
user-6318,210823,2017-12-16,TRAVEL
user-8124,56222,2017-3-13,FOOD
user-8294,134896,2017-12-14,TRAVEL
user-5023,53477,2017-3-23,RENT
user-4803,454188,2017-2-26,FOOD
user-2607,372703,2017-2-5,CLOTH
user-2451,245100,2017-12-24,TRAVEL
user-6740,178680,2017-4-21,TRANSPORT
user-5933,285215,2017-8-11,CLOTH
user-7894,449146,2017-1-27,RENT
user-4361,414729,2017-10-14,FRUIT
user-9134,457391,2017-9-1,ENTERTAINMENT
user-7736,97562,2017-1-8,RENT
user-5515,44803,2017-7-10,FOOD
user-7562,19641,2017-1-27,ENTERTAINMENT
user-5802,50344,2017-2-20,RENT
user-6131,93576,2017-12-15,ENTERTAINMENT
user-4321,95141,2017-10-1,RENT
user-6420,227096,2017-3-15,RENT
user-2315,287671,2017-1-26,FRUIT
user-9006,188403,2017-7-11,RENT
user-5286,11590,2017-3-16,TRANSPORT
user-2492,369913,2017-3-7,RENT
user-9411,472956,2017-9-1,ENTERTAINMENT
user-8747,18843,2017-12-10,FRUIT
user-1833,187470,2017-1-10,RENT
user-8327,299773,2017-12-26,CLOTH
user-5467,230940,2017-6-1,TRANSPORT
user-5766,99425,2017-6-6,TRANSPORT
user-9966,498527,2017-10-2,ENTERTAINMENT
user-4347,22350,2017-3-14,FRUIT
user-7719,298116,2017-2-17,TRANSPORT
user-9700,269173,2017-2-14,FOOD
user-9983,204334,2017-5-4,FOOD
user-7149,454706,2017-5-10,RENT
user-2583,190598,2017-8-6,FRUIT
user-3575,305580,2017-11-1,ENTERTAINMENT
user-1213,428550,2017-2-1,TRAVEL
user-5133,94132,2017-8-21,FOOD
user-2637,154229,2017-12-14,FRUIT
user-7531,152283,2017-5-1,CLOTH
user-6504,293129,2017-4-1,FOOD
user-9696,94864,2017-12-16,FOOD
user-7015,468207,2017-11-24,TRAVEL
user-1661,373775,2017-12-19,ENTERTAINMENT
user-3614,355230,2017-11-22,FRUIT
