user-8836,59899,2017-7-20,ENTERTAINMENT
user-1506,389252,2017-8-24,FRUIT
user-1618,180139,2017-4-6,ENTERTAINMENT
user-2500,281655,2017-12-21,ENTERTAINMENT
user-3102,218399,2017-7-2,FRUIT
user-8738,345789,2017-7-6,FRUIT
user-6814,302108,2017-12-4,ENTERTAINMENT
user-1369,119951,2017-11-11,FOOD
user-2049,142433,2017-10-3,FOOD
user-8678,398326,2017-7-9,FRUIT
user-5074,124206,2017-4-3,RENT
user-2492,380481,2017-7-7,FRUIT
user-8399,267977,2017-7-11,FRUIT
user-5708,366446,2017-6-16,CLOTH
user-8538,382293,2017-8-2,CLOTH
user-5748,473560,2017-10-20,TRAVEL
user-3935,136793,2017-7-22,CLOTH
user-8473,133249,2017-11-2,ENTERTAINMENT
user-9080,466674,2017-1-25,RENT
user-7614,359891,2017-2-18,CLOTH
user-5754,469194,2017-9-21,TRAVEL
user-2418,424281,2017-9-1,RENT
user-6645,319966,2017-3-18,TRANSPORT
user-8361,484083,2017-10-9,RENT
user-5937,175403,2017-9-27,TRANSPORT
user-2007,401554,2017-4-2,FOOD
user-3662,217113,2017-3-7,TRAVEL
user-6500,311641,2017-6-13,ENTERTAINMENT
user-6981,224550,2017-5-10,ENTERTAINMENT
user-9117,114876,2017-2-5,TRAVEL
user-2581,224495,2017-3-2,CLOTH
user-1317,154905,2017-10-9,CLOTH
user-7904,448901,2017-4-9,TRANSPORT
user-7407,115761,2017-3-10,TRANSPORT
user-6758,226490,2017-3-23,ENTERTAINMENT
user-7606,314915,2017-6-16,ENTERTAINMENT
user-6256,489960,2017-7-22,TRANSPORT
user-3682,308904,2017-11-13,TRANSPORT
user-4998,158896,2017-4-7,ENTERTAINMENT
user-6621,323785,2017-2-19,FRUIT
user-8964,152091,2017-3-4,CLOTH
user-1391,409037,2017-4-1,CLOTH
user-2719,450504,2017-2-25,FRUIT
user-7515,129031,2017-12-14,CLOTH
user-2505,321188,2017-2-9,TRAVEL
user-6317,377161,2017-11-11,RENT
user-3597,316924,2017-9-5,TRANSPORT
user-6009,57870,2017-8-14,TRAVEL
user-1360,286132,2017-3-10,RENT
user-8400,264675,2017-3-26,RENT
user-7896,301689,2017-10-9,RENT
user-4217,90224,2017-12-20,TRAVEL
user-9212,170330,2017-10-5,FRUIT
user-6378,355709,2017-5-20,TRANSPORT
user-6938,434918,2017-11-13,CLOTH
user-3117,171354,2017-3-4,ENTERTAINMENT
user-9938,134386,2017-10-3,FRUIT
user-8833,9188,2017-7-17,ENTERTAINMENT
user-4264,280349,2017-3-15,FOOD
user-3909,357852,2017-3-18,TRANSPORT
user-7654,185323,2017-7-5,FRUIT
user-8834,423865,2017-8-5,ENTERTAINMENT
user-5316,340063,2017-10-22,CLOTH
user-7440,118135,2017-8-14,TRANSPORT
user-2561,432110,2017-3-14,RENT
user-6506,166943,2017-2-8,CLOTH
user-2947,347918,2017-1-7,CLOTH
user-2795,301247,2017-7-5,TRANSPORT
user-2562,371093,2017-2-3,ENTERTAINMENT
user-1294,136175,2017-9-20,ENTERTAINMENT
user-5085,191872,2017-9-25,FRUIT
user-7979,448717,2017-1-12,TRAVEL
user-9602,392391,2017-2-25,TRANSPORT
user-2807,53383,2017-7-12,FRUIT
user-9662,180121,2017-6-17,CLOTH
user-3671,365559,2017-2-14,TRANSPORT
user-5078,74054,2017-9-14,RENT
user-9153,120394,2017-1-14,TRANSPORT
user-3570,12744,2017-11-13,ENTERTAINMENT
user-7155,111028,2017-2-16,FRUIT
user-2137,457246,2017-6-17,ENTERTAINMENT
user-5181,111369,2017-5-15,FOOD
user-7260,34948,2017-7-5,RENT
user-4177,63868,2017-8-19,FOOD
user-7878,302818,2017-9-9,ENTERTAINMENT
user-7908,165937,2017-5-3,TRANSPORT
user-7220,373953,2017-5-25,ENTERTAINMENT
user-1007,227013,2017-11-13,ENTERTAINMENT
user-5485,64398,2017-11-23,RENT
user-3830,202124,2017-2-4,ENTERTAINMENT
user-8840,165031,2017-12-7,CLOTH
user-6032,173712,2017-10-8,TRAVEL
user-3631,490267,2017-10-8,TRAVEL
user-3587,496093,2017-3-7,ENTERTAINMENT
user-4724,59784,2017-8-25,TRANSPORT
user-9897,31131,2017-10-27,ENTERTAINMENT
user-1468,198835,2017-11-15,ENTERTAINMENT
user-2318,447573,2017-12-19,FOOD
user-8483,406490,2017-8-21,RENT
user-4282,153504,2017-3-25,TRANSPORT
user-4564,50341,2017-5-21,TRANSPORT
user-9828,471678,2017-6-11,TRAVEL
user-6760,154815,2017-10-5,TRAVEL
user-3894,432290,2017-10-14,ENTERTAINMENT
user-4124,60042,2017-3-13,TRAVEL
user-8502,83235,2017-8-19,FOOD
user-8473,439977,2017-4-20,RENT
user-3928,440075,2017-1-7,FOOD
user-4320,476848,2017-1-22,ENTERTAINMENT
user-8471,79295,2017-7-14,FRUIT
user-4187,338680,2017-2-9,FRUIT
user-2135,271000,2017-12-3,ENTERTAINMENT
user-6909,248624,2017-9-19,FRUIT
user-1987,290547,2017-11-15,ENTERTAINMENT
user-8131,350051,2017-3-19,RENT
user-5824,424851,2017-6-2,FRUIT
user-7164,472019,2017-12-8,RENT
user-2540,285010,2017-8-22,RENT
user-9060,314226,2017-6-18,FRUIT
user-7316,235221,2017-12-18,ENTERTAINMENT
user-3227,494900,2017-3-15,FOOD
user-5489,415085,2017-9-14,TRAVEL
user-1573,284829,2017-8-22,RENT
user-4391,484016,2017-8-3,RENT
user-3965,31183,2017-12-10,ENTERTAINMENT
user-6163,85098,2017-5-2,TRANSPORT
user-3630,339760,2017-6-2,FOOD
user-1243,323724,2017-6-21,ENTERTAINMENT
user-4699,193615,2017-2-3,FOOD
user-8544,82837,2017-10-16,FOOD
user-6058,192421,2017-5-13,TRAVEL
user-4155,412520,2017-2-9,RENT
user-9587,473939,2017-2-23,TRAVEL
user-1287,460906,2017-5-15,FRUIT
user-4068,90812,2017-6-22,CLOTH
user-8007,158397,2017-6-16,FOOD
user-5188,255387,2017-12-1,CLOTH
user-7382,466822,2017-11-6,TRANSPORT
user-3862,162605,2017-10-7,FRUIT
user-8093,138928,2017-1-2,ENTERTAINMENT
user-3367,368219,2017-9-12,TRAVEL
user-1834,311445,2017-1-10,RENT
user-3924,382434,2017-8-4,ENTERTAINMENT
user-5613,8040,2017-7-27,ENTERTAINMENT
user-7176,53993,2017-2-16,TRAVEL
user-7815,300785,2017-5-13,FRUIT
user-1642,141535,2017-4-14,TRAVEL
user-8604,17097,2017-11-25,ENTERTAINMENT
user-8583,387268,2017-3-2,CLOTH
user-4616,87072,2017-4-23,FRUIT
user-1650,210039,2017-7-17,RENT
user-2997,261577,2017-11-3,CLOTH
user-4262,58376,2017-8-2,TRAVEL
user-6830,481982,2017-7-19,TRANSPORT
user-9405,441416,2017-12-10,FRUIT
user-2221,256133,2017-10-27,TRAVEL
user-2361,410899,2017-6-10,FOOD
user-4655,366911,2017-1-5,FOOD
user-3505,188269,2017-8-25,RENT
user-5748,280168,2017-8-16,CLOTH
user-9177,391594,2017-3-1,CLOTH
user-2470,214294,2017-12-2,FOOD
user-5853,437978,2017-5-26,CLOTH
user-8811,308879,2017-11-16,TRAVEL
user-6870,131146,2017-1-23,ENTERTAINMENT
user-5476,353662,2017-6-2,RENT
user-9736,313968,2017-2-15,RENT
user-7224,37962,2017-5-19,FOOD
user-4201,404874,2017-2-20,ENTERTAINMENT
user-7560,73472,2017-4-5,FOOD
user-4406,462115,2017-5-25,FOOD
user-7124,224527,2017-8-9,FOOD
user-6770,303167,2017-5-20,FRUIT
user-2982,185821,2017-6-19,CLOTH
user-6724,259981,2017-6-23,FOOD
user-4002,201646,2017-7-17,ENTERTAINMENT
user-1390,368371,2017-10-25,ENTERTAINMENT
user-1164,41411,2017-12-19,ENTERTAINMENT
user-6095,243007,2017-3-5,FOOD
user-5613,288362,2017-1-23,FOOD
user-7408,291920,2017-10-16,ENTERTAINMENT
user-3884,459572,2017-12-7,CLOTH
user-9778,42525,2017-6-27,TRAVEL
user-8372,145926,2017-2-25,CLOTH
user-8830,152807,2017-9-22,ENTERTAINMENT
user-7610,83765,2017-8-17,FOOD
user-4624,86001,2017-6-1,FOOD
user-5035,106984,2017-10-20,RENT
user-8387,415376,2017-8-5,FOOD
user-5772,157256,2017-9-13,TRANSPORT
user-1937,261255,2017-1-5,ENTERTAINMENT
user-9645,342941,2017-9-4,TRANSPORT
user-6363,415274,2017-7-14,FRUIT
user-4183,429163,2017-6-13,CLOTH
user-1068,284646,2017-8-23,TRAVEL
user-8657,206833,2017-10-12,FOOD
user-5016,27486,2017-6-4,TRAVEL
user-2607,235433,2017-4-6,ENTERTAINMENT
user-7271,111840,2017-3-7,TRAVEL
user-6949,318184,2017-6-15,RENT
user-3162,379111,2017-1-20,TRANSPORT
user-1962,188196,2017-2-4,RENT
user-8511,82227,2017-7-22,FOOD
user-7199,49050,2017-4-5,TRAVEL
user-9843,469500,2017-11-2,TRAVEL
user-5037,448774,2017-9-13,TRANSPORT
user-3339,51215,2017-5-3,FOOD
user-7864,162359,2017-6-1,TRANSPORT
user-6880,202428,2017-4-19,FOOD
user-7164,38667,2017-6-8,TRAVEL
user-1639,468058,2017-3-17,ENTERTAINMENT
user-9263,264670,2017-8-23,FOOD
user-6139,273248,2017-12-4,RENT
user-2400,477139,2017-7-27,RENT
user-2478,389350,2017-3-24,FRUIT
user-2292,177815,2017-10-4,ENTERTAINMENT
user-5144,193723,2017-5-9,CLOTH
user-4452,89778,2017-6-2,TRAVEL
user-4535,440740,2017-8-27,ENTERTAINMENT
user-7305,255124,2017-1-23,TRAVEL
user-9222,368725,2017-10-20,TRAVEL
user-4975,99905,2017-5-19,TRANSPORT
user-1984,34949,2017-5-10,TRAVEL
user-3303,14521,2017-9-1,CLOTH
user-6007,255941,2017-5-17,ENTERTAINMENT
user-7967,235563,2017-8-1,TRANSPORT
user-8992,224276,2017-5-16,FOOD
user-5393,252155,2017-8-11,FOOD
user-6332,313282,2017-4-22,ENTERTAINMENT
user-9890,292647,2017-5-15,RENT
user-8812,463443,2017-3-24,CLOTH
user-1343,247947,2017-10-27,ENTERTAINMENT
user-8104,46573,2017-9-10,CLOTH
user-4196,456093,2017-9-9,TRANSPORT
user-9052,162256,2017-12-7,TRANSPORT
user-1137,95386,2017-4-26,FOOD
user-8679,172789,2017-6-23,FRUIT
user-2510,359311,2017-7-21,TRANSPORT
user-4591,32463,2017-8-13,FOOD
user-3313,453800,2017-5-16,FOOD
user-7665,261151,2017-6-7,TRANSPORT
user-5439,143482,2017-9-25,RENT
user-9774,67805,2017-11-23,CLOTH
user-9686,236553,2017-4-16,ENTERTAINMENT
user-3715,189178,2017-9-15,FRUIT
user-1513,212333,2017-9-11,ENTERTAINMENT
user-5491,145086,2017-8-23,ENTERTAINMENT
user-2930,439460,2017-2-18,RENT
user-9573,461782,2017-2-7,FOOD
user-6414,27156,2017-12-24,TRAVEL
user-8426,255850,2017-2-25,TRANSPORT
user-7541,457082,2017-5-16,RENT
user-9026,389038,2017-1-13,ENTERTAINMENT
user-8962,124459,2017-2-12,TRAVEL
user-2903,198536,2017-12-25,CLOTH
user-7055,52634,2017-12-6,CLOTH
user-7925,255103,2017-4-24,CLOTH
user-7298,413877,2017-12-15,TRAVEL
user-1444,153319,2017-9-4,TRAVEL
user-3164,238915,2017-11-7,FRUIT
user-5232,339481,2017-9-20,ENTERTAINMENT
user-7869,61283,2017-7-16,CLOTH
user-6000,214547,2017-3-17,ENTERTAINMENT
user-7865,255974,2017-7-17,ENTERTAINMENT
user-6611,418381,2017-4-2,CLOTH
user-1751,448698,2017-9-17,RENT
user-9502,204696,2017-7-25,RENT
user-7369,451002,2017-12-25,CLOTH
user-8609,44362,2017-12-10,FRUIT
user-4166,457877,2017-10-24,FRUIT
user-7425,456128,2017-3-22,TRAVEL
user-4976,231234,2017-11-3,RENT
user-2585,265821,2017-6-3,FOOD
user-2136,182198,2017-2-27,FRUIT
user-5582,426232,2017-11-23,ENTERTAINMENT
user-9588,405993,2017-7-12,ENTERTAINMENT
user-9563,202369,2017-4-21,FOOD
user-2764,110712,2017-10-7,TRAVEL
user-4106,111870,2017-9-23,CLOTH
user-6208,456700,2017-6-24,FOOD
user-7441,452837,2017-7-10,ENTERTAINMENT
user-8858,212614,2017-3-15,FRUIT
user-9823,262057,2017-6-24,FRUIT
user-7071,147235,2017-5-16,TRANSPORT
user-2706,41624,2017-3-27,FRUIT
user-7048,20697,2017-4-8,TRAVEL
user-5176,49337,2017-1-10,RENT
user-5862,111192,2017-3-8,ENTERTAINMENT
user-2215,488534,2017-6-1,FRUIT
user-6831,65518,2017-12-23,FRUIT
user-1646,144591,2017-6-22,CLOTH
user-7652,422545,2017-8-6,TRAVEL
user-2367,358125,2017-12-23,TRAVEL
user-4198,439331,2017-3-13,ENTERTAINMENT
user-8555,232465,2017-11-6,ENTERTAINMENT
user-3680,327687,2017-4-9,CLOTH
user-8937,386940,2017-3-17,TRANSPORT
user-1849,211731,2017-3-17,TRANSPORT
user-9515,435180,2017-10-5,ENTERTAINMENT
user-8604,427815,2017-9-27,FRUIT
user-6851,32127,2017-1-12,TRAVEL
user-3573,238035,2017-7-23,TRAVEL
user-7888,155515,2017-3-17,ENTERTAINMENT
user-6362,402152,2017-4-21,TRANSPORT
user-2382,280573,2017-9-26,TRAVEL
user-5864,378624,2017-2-22,TRAVEL
user-8480,287931,2017-8-19,CLOTH
user-4424,49002,2017-11-18,TRAVEL
user-4476,288026,2017-3-23,TRAVEL
user-4794,319004,2017-1-26,FOOD
user-3908,266493,2017-11-16,TRANSPORT
user-3394,474047,2017-5-11,FOOD
user-5627,95488,2017-5-16,TRAVEL
user-7220,168606,2017-6-21,TRAVEL
user-8282,396568,2017-6-24,TRAVEL
user-9532,41189,2017-9-25,ENTERTAINMENT
user-9652,23334,2017-10-15,CLOTH
user-9995,113735,2017-4-12,RENT
user-7351,157626,2017-11-20,FOOD
user-6367,325688,2017-12-10,FOOD
user-8579,350997,2017-9-9,FRUIT
user-8718,241743,2017-7-23,TRAVEL
user-2801,134769,2017-11-5,TRAVEL
user-5555,300278,2017-5-25,FRUIT
user-5865,404829,2017-10-20,CLOTH
user-7521,230308,2017-7-3,ENTERTAINMENT
user-9636,87338,2017-7-6,FRUIT
user-2061,311297,2017-5-16,CLOTH
user-1744,411728,2017-12-12,CLOTH
user-5757,422804,2017-3-3,CLOTH
user-9621,87189,2017-8-11,FOOD
user-4183,256741,2017-10-17,RENT
user-9849,169676,2017-10-2,TRAVEL
user-3858,492197,2017-1-19,FRUIT
user-3029,101407,2017-11-1,TRANSPORT
user-9342,109834,2017-2-10,TRAVEL
user-9859,418250,2017-12-5,TRAVEL
user-6249,140851,2017-4-8,FRUIT
user-8575,29773,2017-6-18,CLOTH
user-7836,213773,2017-6-17,CLOTH
user-5603,53983,2017-5-1,RENT
user-2853,424284,2017-9-19,FOOD
user-4684,488245,2017-11-12,ENTERTAINMENT
user-4940,91259,2017-5-13,ENTERTAINMENT
user-6151,239130,2017-2-13,TRAVEL
user-1611,450103,2017-1-9,RENT
user-3371,319201,2017-8-23,TRAVEL
user-6681,467963,2017-4-26,FOOD
user-2197,472742,2017-4-1,RENT
user-8664,328573,2017-3-6,RENT
user-9416,372187,2017-1-6,TRANSPORT
user-8637,57715,2017-9-16,RENT
user-9478,394720,2017-9-27,FRUIT
user-7045,330305,2017-12-12,ENTERTAINMENT
user-2743,385546,2017-10-25,FOOD
user-1035,44932,2017-6-24,ENTERTAINMENT
user-1231,224973,2017-3-10,RENT
user-6363,214929,2017-11-16,RENT
user-3544,60473,2017-10-14,FOOD
user-3591,253099,2017-1-2,ENTERTAINMENT
user-4157,284207,2017-10-6,ENTERTAINMENT
user-6797,299936,2017-10-2,TRAVEL
user-8400,33948,2017-11-13,ENTERTAINMENT
user-6564,322056,2017-12-23,FRUIT
user-5810,337132,2017-8-11,RENT
user-7203,114999,2017-10-19,TRANSPORT
user-7140,76955,2017-9-5,TRANSPORT
user-8266,77248,2017-4-24,TRAVEL
user-3514,324497,2017-5-3,FOOD
user-3841,329278,2017-9-6,FOOD
user-3600,238799,2017-6-3,ENTERTAINMENT
user-2851,170188,2017-5-22,TRAVEL
user-8218,496867,2017-12-2,RENT
user-7168,55338,2017-5-14,ENTERTAINMENT
user-6212,367222,2017-3-6,FRUIT
user-5746,282066,2017-3-10,RENT
user-8551,185132,2017-5-26,CLOTH
user-3915,408844,2017-2-24,CLOTH
user-3666,236412,2017-5-23,TRAVEL
user-3831,282938,2017-5-13,FOOD
user-4063,168072,2017-9-27,RENT
user-7730,51359,2017-2-27,RENT
user-8542,483142,2017-12-8,FOOD
user-8613,222117,2017-6-6,FOOD
user-7802,280673,2017-2-14,ENTERTAINMENT
user-9417,457645,2017-10-16,FOOD
user-8983,454259,2017-5-25,FOOD
user-4230,167002,2017-8-8,TRAVEL
user-5756,296552,2017-3-23,TRANSPORT
user-6384,362334,2017-9-1,FOOD
user-5037,94228,2017-1-22,FOOD
user-8287,276004,2017-4-2,FOOD
user-1597,255574,2017-12-3,TRAVEL
user-2735,229990,2017-11-9,FOOD
user-5061,246104,2017-4-27,FRUIT
user-7693,395903,2017-12-6,FRUIT
user-9443,313632,2017-11-27,TRAVEL
user-4334,448010,2017-3-16,FOOD
user-4720,220563,2017-3-16,FOOD
user-5433,139907,2017-7-5,FRUIT
user-8426,285782,2017-9-20,CLOTH
user-9407,49883,2017-6-10,TRAVEL
user-1978,109233,2017-12-25,CLOTH
user-2613,166229,2017-2-22,TRANSPORT
user-6541,35259,2017-12-10,FRUIT
user-5909,322338,2017-2-25,RENT
user-2265,316541,2017-10-21,FOOD
user-9245,20103,2017-3-18,FRUIT
user-7294,413958,2017-12-5,ENTERTAINMENT
user-7193,90307,2017-11-27,CLOTH
user-8974,136291,2017-11-8,TRAVEL
user-1666,348857,2017-12-13,RENT
user-5638,458456,2017-11-26,RENT
user-9215,463563,2017-8-14,CLOTH
user-6587,245093,2017-9-20,TRANSPORT
user-3446,320375,2017-12-21,FOOD
user-1185,154161,2017-12-17,ENTERTAINMENT
user-4681,443650,2017-8-7,CLOTH
user-5140,473613,2017-1-8,ENTERTAINMENT
user-6237,16808,2017-7-10,FOOD
user-8493,218056,2017-2-12,TRAVEL
user-5064,133756,2017-12-25,TRAVEL
user-3654,499165,2017-2-10,TRANSPORT
user-8169,25123,2017-10-15,RENT
user-1540,295238,2017-12-1,ENTERTAINMENT
user-1200,71012,2017-4-18,CLOTH
user-3206,482977,2017-2-18,FRUIT
user-7107,37517,2017-4-11,RENT
user-2837,278844,2017-9-24,ENTERTAINMENT
user-6593,173717,2017-10-23,CLOTH
user-8893,122944,2017-7-22,FOOD
user-5449,43241,2017-7-7,TRANSPORT
user-1656,194576,2017-11-27,TRAVEL
user-3842,90976,2017-5-27,RENT
user-1123,62409,2017-4-7,RENT
user-9607,372036,2017-2-26,FRUIT
user-2933,464729,2017-10-25,FOOD
user-6519,243306,2017-2-21,TRANSPORT
user-9178,226238,2017-6-5,TRANSPORT
user-2384,423859,2017-9-13,CLOTH
user-9499,270944,2017-1-8,RENT
user-8206,439357,2017-9-7,CLOTH
user-1019,365285,2017-5-3,TRANSPORT
user-5431,133871,2017-11-23,RENT
user-5387,476862,2017-8-1,TRANSPORT
user-7654,240716,2017-3-5,TRANSPORT
user-5024,489598,2017-2-3,CLOTH
user-7452,390658,2017-4-17,FRUIT
user-7169,40404,2017-12-16,RENT
user-9028,334056,2017-3-24,CLOTH
user-2849,326093,2017-6-27,ENTERTAINMENT
user-2731,267973,2017-11-11,TRANSPORT
user-3259,206306,2017-12-22,TRAVEL
user-2629,345840,2017-3-10,TRANSPORT
user-1788,63247,2017-5-23,FOOD
user-8718,314676,2017-2-21,CLOTH
user-2396,453761,2017-12-13,RENT
user-6578,76268,2017-2-20,RENT
user-9149,25991,2017-7-10,ENTERTAINMENT
user-2035,413959,2017-11-5,TRAVEL
user-1120,372108,2017-12-18,CLOTH
user-6125,198757,2017-9-5,ENTERTAINMENT
user-1169,302347,2017-10-15,CLOTH
user-5370,15161,2017-1-25,RENT
user-5297,411442,2017-3-19,FRUIT
user-1101,369430,2017-9-11,CLOTH
user-9691,327261,2017-9-16,CLOTH
user-5422,60769,2017-1-10,TRANSPORT
user-7871,41953,2017-11-21,RENT
user-2017,126831,2017-7-27,TRANSPORT
user-9180,276582,2017-4-2,FOOD
user-1639,482767,2017-4-19,FRUIT
user-7620,123674,2017-10-14,TRAVEL
user-8516,398132,2017-9-22,ENTERTAINMENT
user-7490,211129,2017-9-27,TRANSPORT
user-4893,389858,2017-11-16,ENTERTAINMENT
user-5757,207743,2017-12-20,FOOD
user-7275,474768,2017-3-2,RENT
user-1700,185419,2017-8-9,CLOTH
user-7221,169613,2017-7-16,CLOTH
user-9963,168581,2017-7-8,FOOD
user-5460,457903,2017-9-19,TRANSPORT
user-1913,100030,2017-11-23,FOOD
user-4617,329392,2017-11-5,TRANSPORT
user-4816,170733,2017-2-4,TRAVEL
user-6674,123731,2017-7-1,RENT
user-6217,464942,2017-5-14,ENTERTAINMENT
user-3325,377333,2017-8-11,FRUIT
user-4771,101119,2017-10-16,FRUIT
user-4305,309640,2017-2-10,FOOD
user-7686,13690,2017-9-2,FOOD
user-5636,106834,2017-5-21,TRAVEL
user-8687,96514,2017-2-21,ENTERTAINMENT
user-8186,183169,2017-8-5,ENTERTAINMENT
user-3831,394809,2017-8-7,RENT
user-3960,365720,2017-8-7,ENTERTAINMENT
user-5164,499685,2017-4-7,RENT
user-3005,128662,2017-10-13,TRAVEL
user-2420,187292,2017-10-22,TRAVEL
user-5807,293075,2017-5-11,ENTERTAINMENT
user-2583,179676,2017-9-5,CLOTH
user-5820,372932,2017-3-24,TRANSPORT
user-6068,370612,2017-3-16,ENTERTAINMENT
user-5452,136809,2017-10-23,TRAVEL
user-5896,427639,2017-12-16,RENT
user-4259,308618,2017-3-5,FRUIT
user-6347,211143,2017-1-7,FRUIT
user-3008,166494,2017-1-16,ENTERTAINMENT
user-9746,463666,2017-10-7,FOOD
user-7487,486292,2017-12-5,RENT
user-2619,438408,2017-4-2,FOOD
user-3447,229192,2017-5-27,FOOD
user-7880,267421,2017-2-21,FOOD
user-1102,29000,2017-9-26,ENTERTAINMENT
user-7838,76472,2017-2-22,FRUIT
user-3277,327348,2017-7-27,TRANSPORT
user-3260,266350,2017-6-7,RENT
user-7341,86873,2017-11-4,FRUIT
user-7541,10875,2017-4-19,RENT
user-8583,485285,2017-12-26,FOOD
user-7607,322151,2017-11-9,CLOTH
user-2732,32463,2017-7-4,TRAVEL
user-6995,83343,2017-7-17,CLOTH
