user-4764,346162,2017-2-14,FOOD
user-6977,416324,2017-7-6,TRAVEL
user-4977,195091,2017-7-9,FOOD
user-8386,281258,2017-11-4,ENTERTAINMENT
user-3217,35189,2017-2-24,CLOTH
user-2393,240498,2017-1-10,FRUIT
user-2083,429600,2017-2-13,FRUIT
user-8636,277318,2017-2-3,CLOTH
user-9372,204346,2017-2-3,CLOTH
user-1457,30616,2017-3-8,CLOTH
user-1048,447762,2017-5-26,ENTERTAINMENT
user-6873,117287,2017-7-19,RENT
user-4080,99490,2017-10-25,ENTERTAINMENT
user-4563,286631,2017-4-16,CLOTH
user-7268,281857,2017-4-7,CLOTH
user-5142,228956,2017-2-26,RENT
user-8963,360636,2017-2-13,FRUIT
user-5304,374855,2017-10-23,FRUIT
user-1055,226281,2017-4-3,FOOD
user-5606,107144,2017-6-17,ENTERTAINMENT
user-8227,209474,2017-7-15,CLOTH
user-1243,492703,2017-12-3,FRUIT
user-6726,374824,2017-10-5,RENT
user-5881,339280,2017-8-21,RENT
user-6728,62642,2017-7-13,CLOTH
user-7681,387732,2017-1-25,ENTERTAINMENT
user-6414,402554,2017-1-10,ENTERTAINMENT
user-6178,128562,2017-6-11,TRAVEL
user-9685,58694,2017-4-19,ENTERTAINMENT
user-3859,128800,2017-12-13,CLOTH
user-5748,90323,2017-1-27,ENTERTAINMENT
user-4270,427752,2017-6-17,CLOTH
user-8130,91134,2017-1-24,TRANSPORT
user-6883,479237,2017-12-12,TRAVEL
user-2201,114464,2017-12-18,FRUIT
user-8944,421338,2017-4-25,FOOD
user-7058,84924,2017-2-24,FRUIT
user-5117,160498,2017-6-20,CLOTH
user-3479,372199,2017-6-7,FRUIT
user-5699,422002,2017-4-17,TRANSPORT
user-8269,428502,2017-6-27,FRUIT
user-4231,54795,2017-4-26,TRANSPORT
user-7508,273687,2017-4-13,RENT
user-8073,248194,2017-8-2,FRUIT
user-5759,93761,2017-8-16,FRUIT
user-1524,365644,2017-4-13,RENT
user-7357,195135,2017-10-18,CLOTH
user-1453,67377,2017-1-5,TRAVEL
user-7599,367788,2017-1-9,ENTERTAINMENT
user-7022,268355,2017-2-4,FOOD
user-1389,49747,2017-4-23,FOOD
user-5442,329790,2017-8-12,TRANSPORT
user-9518,252625,2017-4-3,RENT
user-8948,22519,2017-6-11,FRUIT
user-1701,343560,2017-9-13,CLOTH
user-2799,205217,2017-8-24,TRANSPORT
user-7912,148961,2017-9-7,FOOD
user-7631,315318,2017-4-13,FOOD
user-2530,330533,2017-4-10,CLOTH
user-2266,279824,2017-10-17,TRAVEL
user-7595,88476,2017-11-1,CLOTH
user-3716,151909,2017-1-24,FOOD
user-5722,322360,2017-11-4,TRANSPORT
user-2560,358853,2017-5-21,ENTERTAINMENT
user-1281,341236,2017-12-27,FRUIT
user-4800,385673,2017-8-7,TRANSPORT
user-8424,491703,2017-11-11,FOOD
user-7464,83519,2017-11-24,CLOTH
user-1297,135076,2017-8-19,TRAVEL
user-1625,249144,2017-7-26,TRAVEL
user-8628,135003,2017-11-3,TRANSPORT
user-8673,394756,2017-11-26,ENTERTAINMENT
user-9366,392612,2017-1-16,FRUIT
user-8544,173844,2017-12-20,RENT
user-2015,404766,2017-2-25,FOOD
user-7005,373413,2017-10-6,TRANSPORT
user-2577,32244,2017-10-13,FRUIT
user-5253,209837,2017-12-5,TRAVEL
user-7140,153966,2017-11-7,FOOD
user-9815,421264,2017-12-16,ENTERTAINMENT
user-4018,87748,2017-4-7,TRANSPORT
user-2870,117281,2017-12-4,TRANSPORT
user-6888,310093,2017-6-27,TRANSPORT
user-3963,468568,2017-1-22,TRAVEL
user-1904,10165,2017-9-25,TRAVEL
user-8881,282299,2017-2-22,TRAVEL
user-1607,103002,2017-3-13,TRAVEL
user-7099,73976,2017-3-18,ENTERTAINMENT
user-5132,196530,2017-3-4,FOOD
user-7916,157396,2017-6-4,FRUIT
user-2407,227810,2017-7-5,RENT
user-8728,140367,2017-9-1,TRAVEL
user-5799,438195,2017-6-27,FOOD
user-3571,201270,2017-6-11,TRAVEL
user-7961,426067,2017-11-27,CLOTH
user-8332,48473,2017-6-21,FRUIT
user-3871,183469,2017-2-16,FRUIT
user-5444,19315,2017-8-6,FOOD
user-6810,232862,2017-5-18,ENTERTAINMENT
user-1093,136022,2017-6-1,FRUIT
user-6416,10188,2017-7-24,TRAVEL
user-5308,489041,2017-5-2,ENTERTAINMENT
user-2684,288785,2017-5-22,FOOD
user-9597,13342,2017-5-12,ENTERTAINMENT
user-2226,142938,2017-5-8,RENT
user-1480,98479,2017-9-15,ENTERTAINMENT
user-1227,14191,2017-10-14,CLOTH
user-8784,17631,2017-3-17,ENTERTAINMENT
user-4925,482235,2017-1-8,FOOD
user-2056,256913,2017-5-27,ENTERTAINMENT
user-2183,422925,2017-2-6,FOOD
user-1102,254433,2017-2-26,ENTERTAINMENT
user-1931,244398,2017-5-7,FOOD
user-3998,407352,2017-11-22,CLOTH
user-2062,28123,2017-6-8,TRAVEL
user-8467,67464,2017-1-1,TRAVEL
user-8977,482600,2017-8-20,RENT
user-4099,215987,2017-2-26,FRUIT
user-1632,401402,2017-5-24,RENT
user-4624,423438,2017-4-24,FRUIT
user-6336,402479,2017-2-21,RENT
user-3436,321782,2017-3-18,RENT
user-8497,13250,2017-12-5,RENT
user-1219,124952,2017-6-21,FOOD
user-9098,368961,2017-10-18,ENTERTAINMENT
user-9392,138699,2017-7-17,TRANSPORT
user-3613,304580,2017-4-3,ENTERTAINMENT
user-4296,412180,2017-3-8,RENT
user-7709,102904,2017-4-2,TRANSPORT
user-2519,458158,2017-2-5,TRANSPORT
user-6789,149854,2017-2-24,CLOTH
user-6447,147377,2017-7-11,TRANSPORT
user-7170,266230,2017-4-22,TRAVEL
user-7310,72675,2017-2-8,ENTERTAINMENT
user-8725,306420,2017-3-22,FRUIT
user-6098,119059,2017-2-16,FOOD
user-2828,234723,2017-11-20,FOOD
user-6507,190962,2017-8-7,CLOTH
user-8990,309918,2017-7-20,TRAVEL
user-6515,198333,2017-7-8,TRANSPORT
user-7895,198012,2017-2-7,ENTERTAINMENT
user-9488,178036,2017-8-21,CLOTH
user-3387,353571,2017-9-14,CLOTH
user-6995,247850,2017-5-1,RENT
user-8348,162361,2017-1-27,TRAVEL
user-2956,149885,2017-2-14,ENTERTAINMENT
user-4121,58763,2017-9-21,RENT
user-8761,183513,2017-7-5,RENT
user-7721,358019,2017-7-5,FOOD
user-9939,315500,2017-1-19,TRAVEL
user-2350,168502,2017-3-3,RENT
user-8536,145813,2017-6-19,RENT
user-4719,418280,2017-12-5,FRUIT
user-6976,319215,2017-4-20,ENTERTAINMENT
user-5904,471747,2017-6-3,RENT
user-4697,16688,2017-5-26,ENTERTAINMENT
user-4811,310096,2017-9-10,FRUIT
user-2780,314661,2017-12-16,TRAVEL
user-9511,365441,2017-1-24,CLOTH
user-1049,17279,2017-8-1,FRUIT
user-8503,266428,2017-10-15,CLOTH
user-5329,88234,2017-7-10,FOOD
user-1555,124097,2017-7-27,RENT
user-1614,404793,2017-10-19,RENT
user-9720,304475,2017-11-5,TRAVEL
user-6520,465278,2017-4-23,CLOTH
user-7747,199405,2017-5-2,TRANSPORT
user-6971,453016,2017-4-7,CLOTH
user-2596,313063,2017-11-7,TRAVEL
user-2074,12479,2017-5-13,TRANSPORT
user-2240,9537,2017-2-20,FRUIT
user-9950,171937,2017-8-25,FOOD
user-2908,294844,2017-9-19,TRAVEL
user-7385,41690,2017-4-15,CLOTH
user-7222,324150,2017-4-1,TRAVEL
user-4637,487415,2017-9-7,TRAVEL
user-7014,127047,2017-4-2,RENT
user-6568,395493,2017-3-18,FOOD
user-5882,333494,2017-5-23,FRUIT
user-9339,201826,2017-3-16,ENTERTAINMENT
user-5638,313252,2017-2-20,ENTERTAINMENT
user-3329,434544,2017-6-14,CLOTH
user-5055,423648,2017-10-6,RENT
user-4168,13309,2017-12-24,FOOD
user-4462,222877,2017-9-14,FOOD
user-6511,263489,2017-11-22,RENT
user-3919,242700,2017-3-8,FRUIT
user-2389,108406,2017-1-27,ENTERTAINMENT
user-5810,442080,2017-11-8,RENT
user-2815,491427,2017-11-15,RENT
user-4761,135388,2017-11-21,RENT
user-2703,283112,2017-6-1,RENT
user-6299,185462,2017-11-12,RENT
user-2775,157579,2017-6-11,ENTERTAINMENT
user-2965,83471,2017-10-10,ENTERTAINMENT
user-7041,52870,2017-1-22,FRUIT
user-1961,211585,2017-2-6,RENT
user-5765,318980,2017-3-4,CLOTH
user-5493,48318,2017-11-18,ENTERTAINMENT
user-2116,367032,2017-2-8,FOOD
user-9027,491843,2017-1-16,ENTERTAINMENT
user-1159,81693,2017-9-10,CLOTH
user-8148,174927,2017-3-16,ENTERTAINMENT
user-2205,118921,2017-3-9,ENTERTAINMENT
user-7263,402039,2017-5-21,TRAVEL
user-8573,245844,2017-10-10,FOOD
user-9636,287144,2017-3-9,TRAVEL
user-8505,286435,2017-5-16,FRUIT
user-5347,477925,2017-4-8,ENTERTAINMENT
user-6243,131267,2017-11-6,FRUIT
user-1795,478753,2017-2-15,TRAVEL
user-1200,277810,2017-5-21,FOOD
user-1700,498667,2017-5-11,CLOTH
user-7000,265261,2017-9-5,ENTERTAINMENT
user-3992,368817,2017-1-25,TRANSPORT
user-3083,215696,2017-6-24,ENTERTAINMENT
user-8706,26690,2017-2-19,FOOD
user-1698,296288,2017-5-10,CLOTH
user-2690,238670,2017-4-27,ENTERTAINMENT
user-3968,474548,2017-12-4,TRANSPORT
user-2270,5658,2017-12-12,TRAVEL
user-7396,290276,2017-12-26,CLOTH
user-9504,24405,2017-6-2,TRAVEL
user-3316,275254,2017-2-18,ENTERTAINMENT
user-8504,60164,2017-6-21,TRAVEL
user-1350,158673,2017-4-27,FOOD
user-8624,172443,2017-12-9,TRANSPORT
user-7336,41220,2017-10-2,FOOD
user-3583,244340,2017-6-13,FRUIT
user-8445,165810,2017-2-7,TRANSPORT
user-7301,432370,2017-4-8,FOOD
user-9441,186318,2017-9-7,RENT
user-7140,279542,2017-7-6,FOOD
user-1181,474493,2017-9-3,TRAVEL
user-8319,253123,2017-3-11,CLOTH
user-2545,426243,2017-2-14,CLOTH
user-4013,317543,2017-11-24,TRANSPORT
user-5262,468934,2017-3-18,CLOTH
user-2720,219971,2017-1-1,ENTERTAINMENT
user-2411,92097,2017-2-21,CLOTH
user-1344,106550,2017-1-16,CLOTH
user-8542,238336,2017-11-19,FOOD
user-6337,11750,2017-11-12,ENTERTAINMENT
user-3626,44423,2017-5-17,TRANSPORT
user-1306,274452,2017-6-10,FRUIT
user-5127,495947,2017-7-10,CLOTH
user-9047,426292,2017-10-10,TRANSPORT
user-8298,171963,2017-6-4,TRAVEL
user-9523,5781,2017-2-26,TRAVEL
user-4115,453187,2017-7-12,TRANSPORT
user-4513,444435,2017-12-12,ENTERTAINMENT
user-3694,296629,2017-12-8,ENTERTAINMENT
user-5638,160273,2017-3-24,FOOD
user-5509,257246,2017-6-21,RENT
user-6747,471642,2017-7-24,TRANSPORT
user-2376,188401,2017-5-9,TRAVEL
user-4156,243284,2017-12-10,FRUIT
user-9802,202207,2017-4-5,CLOTH
user-8097,469506,2017-5-21,CLOTH
user-2251,406328,2017-4-9,TRAVEL
user-8977,134754,2017-11-6,RENT
user-5253,56310,2017-2-12,RENT
user-9956,16113,2017-1-4,FOOD
user-3407,456042,2017-4-23,TRAVEL
user-3514,440150,2017-7-17,RENT
user-7963,319331,2017-1-20,FOOD
user-9574,346464,2017-11-6,TRANSPORT
user-7154,7244,2017-6-24,FOOD
user-5916,473840,2017-9-19,FOOD
user-7746,109356,2017-1-14,ENTERTAINMENT
user-4595,336150,2017-4-4,CLOTH
user-8635,437800,2017-1-8,ENTERTAINMENT
user-5005,282835,2017-6-6,RENT
user-5584,330386,2017-8-25,RENT
user-9708,465895,2017-1-10,FRUIT
user-6748,471284,2017-6-19,CLOTH
user-3530,440395,2017-9-15,RENT
user-3087,130309,2017-5-7,FRUIT
user-1201,153994,2017-3-8,TRANSPORT
user-5628,114461,2017-2-7,TRANSPORT
user-1833,284025,2017-8-7,ENTERTAINMENT
user-4066,285156,2017-7-17,TRANSPORT
user-4698,416353,2017-9-7,ENTERTAINMENT
user-4273,101281,2017-12-4,FOOD
user-7059,395775,2017-2-15,TRAVEL
user-9132,180652,2017-7-5,TRANSPORT
user-4855,493011,2017-3-5,CLOTH
user-4939,465582,2017-7-11,FRUIT
user-9645,90304,2017-6-9,CLOTH
user-3984,219000,2017-9-24,FOOD
user-9148,459850,2017-11-23,TRAVEL
user-4283,131854,2017-9-11,TRAVEL
user-2731,71356,2017-7-5,TRAVEL
user-7445,103898,2017-6-19,TRANSPORT
user-4883,419308,2017-12-19,ENTERTAINMENT
user-3194,10294,2017-12-24,FRUIT
user-1972,131188,2017-9-12,FOOD
user-3215,117317,2017-10-14,RENT
user-2936,392812,2017-2-3,TRANSPORT
user-3607,14966,2017-6-6,FOOD
user-3416,278097,2017-3-26,ENTERTAINMENT
user-6142,360409,2017-3-3,ENTERTAINMENT
user-9690,241663,2017-3-14,FRUIT
user-1473,203961,2017-2-19,FRUIT
user-9836,448361,2017-3-10,TRANSPORT
user-2974,282733,2017-11-10,CLOTH
user-3394,403902,2017-5-20,FRUIT
user-5363,65901,2017-1-20,FRUIT
user-1304,67837,2017-12-24,ENTERTAINMENT
user-2721,231559,2017-7-21,FOOD
user-3381,400829,2017-4-18,ENTERTAINMENT
user-7712,124774,2017-4-26,RENT
user-5705,347849,2017-11-26,CLOTH
user-6815,235857,2017-4-2,TRAVEL
user-7271,382790,2017-2-19,FOOD
user-1253,60065,2017-3-2,FOOD
user-6102,105125,2017-11-8,ENTERTAINMENT
user-4084,325082,2017-9-5,TRANSPORT
user-6919,23678,2017-9-9,RENT
user-5369,154558,2017-7-24,RENT
user-8680,134252,2017-12-26,RENT
user-1851,253808,2017-4-5,TRANSPORT
user-9022,219402,2017-3-23,FRUIT
user-5117,319962,2017-5-14,FRUIT
user-6864,467267,2017-8-4,FRUIT
user-3036,443832,2017-2-13,TRANSPORT
user-9984,445767,2017-5-15,FOOD
user-1192,385106,2017-3-21,FRUIT
user-5986,430022,2017-6-1,FOOD
user-5029,392990,2017-4-1,CLOTH
user-2676,282557,2017-9-5,TRANSPORT
user-1058,174081,2017-1-15,RENT
user-9109,29143,2017-8-8,ENTERTAINMENT
user-5772,205698,2017-8-25,TRAVEL
user-8962,430822,2017-1-15,TRANSPORT
user-3714,112881,2017-10-20,TRANSPORT
user-9458,195284,2017-5-26,CLOTH
user-3143,484905,2017-2-15,ENTERTAINMENT
user-1550,223450,2017-12-22,FRUIT
user-8310,218702,2017-6-18,FOOD
user-5933,152376,2017-12-14,FOOD
user-3595,261391,2017-9-27,FRUIT
user-3476,143140,2017-1-4,CLOTH
user-9506,235737,2017-1-1,ENTERTAINMENT
user-8615,450303,2017-1-18,FRUIT
user-9945,130622,2017-9-15,ENTERTAINMENT
user-8268,298993,2017-10-15,TRAVEL
user-4457,388808,2017-8-18,FRUIT
user-1306,69004,2017-3-6,TRAVEL
user-4302,237570,2017-5-14,FRUIT
user-1102,131280,2017-5-9,CLOTH
user-9634,150267,2017-4-3,FRUIT
user-5376,155562,2017-7-9,FRUIT
user-9995,474733,2017-2-27,FRUIT
user-2702,441251,2017-9-26,TRAVEL
user-9249,46720,2017-8-15,CLOTH
user-5909,22924,2017-10-14,FOOD
user-3344,430237,2017-6-13,RENT
user-7407,102159,2017-2-4,TRANSPORT
user-2167,56204,2017-5-4,TRAVEL
user-6502,30270,2017-2-21,TRANSPORT
user-4546,333928,2017-7-14,FOOD
user-2380,261132,2017-3-11,TRANSPORT
