user-6050,490089,2017-9-2,ENTERTAINMENT
user-1221,66850,2017-4-16,TRANSPORT
user-4452,119057,2017-7-7,ENTERTAINMENT
user-9106,156847,2017-12-3,FRUIT
user-9222,158776,2017-4-20,CLOTH
user-1525,420194,2017-1-1,FRUIT
user-6859,494842,2017-10-19,TRAVEL
user-2747,97089,2017-5-5,ENTERTAINMENT
user-2029,291055,2017-4-17,TRANSPORT
user-5275,158331,2017-10-17,CLOTH
user-8589,491044,2017-8-26,TRAVEL
user-7539,376605,2017-2-22,TRAVEL
user-4411,162446,2017-1-1,ENTERTAINMENT
user-4213,110481,2017-2-26,CLOTH
user-4127,49829,2017-5-22,RENT
user-3992,43273,2017-1-27,CLOTH
user-4772,29738,2017-2-25,TRAVEL
user-1540,489785,2017-10-20,RENT
user-1826,21187,2017-2-25,TRANSPORT
user-8700,287892,2017-5-25,FRUIT
user-7344,16086,2017-4-6,TRAVEL
user-6007,282718,2017-9-1,FRUIT
user-9091,69064,2017-9-5,TRANSPORT
user-5972,70293,2017-11-19,FRUIT
user-3174,271332,2017-2-22,ENTERTAINMENT
user-1041,114583,2017-12-11,RENT
user-6502,392165,2017-11-11,TRAVEL
user-8416,132072,2017-3-12,ENTERTAINMENT
user-3441,256922,2017-4-23,TRAVEL
user-9436,172440,2017-7-4,ENTERTAINMENT
user-3309,404360,2017-9-14,RENT
user-4250,367314,2017-6-20,FOOD
user-1699,223390,2017-11-20,CLOTH
user-9107,213489,2017-1-5,TRANSPORT
user-6092,45400,2017-3-9,TRAVEL
user-8651,18475,2017-11-17,FOOD
user-1461,264416,2017-2-4,TRANSPORT
user-1658,56923,2017-11-22,FRUIT
user-4869,92226,2017-9-18,FOOD
user-6213,16702,2017-3-9,FOOD
user-6198,336147,2017-4-1,RENT
user-2462,169354,2017-3-18,RENT
user-3980,175583,2017-6-17,CLOTH
user-7717,424428,2017-9-3,FOOD
user-2374,172729,2017-11-4,TRAVEL
user-1828,69533,2017-11-26,RENT
user-8042,417512,2017-4-25,FRUIT
user-4263,310068,2017-2-3,ENTERTAINMENT
user-2981,491191,2017-8-11,CLOTH
user-9161,214896,2017-6-18,ENTERTAINMENT
user-9278,66830,2017-4-22,FOOD
user-7898,473467,2017-2-9,FRUIT
user-9827,266360,2017-1-20,FOOD
user-9085,353388,2017-6-18,ENTERTAINMENT
user-1880,264694,2017-1-20,TRANSPORT
user-3067,158517,2017-4-3,RENT
user-6561,457133,2017-1-25,TRAVEL
user-2490,358404,2017-3-11,RENT
user-2974,185984,2017-9-6,ENTERTAINMENT
user-3593,343824,2017-1-21,TRAVEL
user-9915,392398,2017-9-27,FRUIT
user-3240,376565,2017-9-6,CLOTH
user-8251,388377,2017-8-22,CLOTH
user-7332,257512,2017-4-17,TRANSPORT
user-2574,115609,2017-3-12,FOOD
user-4330,378336,2017-1-13,ENTERTAINMENT
user-5178,478072,2017-10-11,TRANSPORT
user-8465,102479,2017-7-13,CLOTH
user-8188,339304,2017-3-25,RENT
user-1725,49058,2017-4-2,CLOTH
user-9981,144799,2017-9-3,TRAVEL
user-6923,200446,2017-3-8,FOOD
user-3643,151204,2017-10-11,FOOD
user-2766,448420,2017-11-10,TRANSPORT
user-3631,96098,2017-4-23,TRANSPORT
user-1737,430602,2017-6-25,RENT
user-9636,262447,2017-12-10,ENTERTAINMENT
user-2550,353616,2017-6-12,TRAVEL
user-7417,286349,2017-11-10,FOOD
user-8804,480227,2017-12-14,FRUIT
user-8137,75888,2017-2-22,FRUIT
user-3684,292471,2017-1-11,FOOD
user-7746,244253,2017-4-17,ENTERTAINMENT
user-7498,457082,2017-4-21,FOOD
user-2597,368113,2017-5-13,RENT
user-8234,268269,2017-3-26,CLOTH
user-9989,230876,2017-10-4,ENTERTAINMENT
user-1217,75980,2017-5-23,FRUIT
user-8181,305733,2017-1-16,CLOTH
user-6227,107457,2017-11-19,TRANSPORT
user-2301,178302,2017-11-27,RENT
user-6736,364797,2017-7-27,RENT
user-4526,450807,2017-4-20,FOOD
user-3045,166863,2017-9-12,TRANSPORT
user-5742,231325,2017-3-19,FRUIT
user-1388,295741,2017-9-7,TRANSPORT
user-7116,383455,2017-8-23,CLOTH
user-7743,202797,2017-9-26,ENTERTAINMENT
user-8758,34437,2017-5-18,RENT
user-3645,105689,2017-10-23,TRAVEL
user-4587,154880,2017-8-10,ENTERTAINMENT
user-6561,159462,2017-4-11,TRANSPORT
user-8333,493266,2017-6-20,FOOD
user-1625,40485,2017-11-16,TRAVEL
user-1957,272918,2017-12-2,ENTERTAINMENT
user-1383,96528,2017-1-27,RENT
user-4982,478259,2017-12-16,RENT
user-6791,368691,2017-2-19,TRANSPORT
user-8320,290903,2017-9-8,CLOTH
user-9313,122055,2017-12-10,RENT
user-1466,56503,2017-9-11,TRANSPORT
user-5367,100270,2017-7-13,TRAVEL
user-8557,292971,2017-2-23,RENT
user-5321,163147,2017-9-12,TRAVEL
user-3234,406827,2017-12-26,ENTERTAINMENT
user-1732,64289,2017-2-3,RENT
user-2229,404563,2017-3-23,FRUIT
user-7006,349179,2017-11-6,RENT
user-2097,374348,2017-10-11,RENT
user-6993,217788,2017-3-18,TRANSPORT
user-5995,446099,2017-1-19,TRAVEL
user-6557,144022,2017-3-23,FOOD
user-4029,244034,2017-9-18,CLOTH
user-6762,59086,2017-2-26,FRUIT
user-3525,414207,2017-2-26,CLOTH
user-1218,249719,2017-4-22,CLOTH
user-9858,42667,2017-7-7,RENT
user-6868,53797,2017-12-4,RENT
user-5286,364074,2017-10-9,TRAVEL
user-1513,72885,2017-7-1,ENTERTAINMENT
user-4947,144772,2017-3-10,RENT
user-9976,387694,2017-2-27,TRANSPORT
user-4961,332039,2017-12-11,CLOTH
user-4068,198826,2017-2-8,ENTERTAINMENT
user-2090,118911,2017-6-23,ENTERTAINMENT
user-1140,221788,2017-8-9,FRUIT
user-4796,44451,2017-9-12,FRUIT
user-1169,56704,2017-4-20,CLOTH
user-1981,104845,2017-8-23,FOOD
user-5267,188536,2017-1-19,FRUIT
user-2941,450809,2017-4-20,TRANSPORT
user-8351,58050,2017-10-18,FOOD
user-9560,125514,2017-11-13,FOOD
user-8067,240952,2017-1-3,FOOD
user-5068,320570,2017-11-23,TRAVEL
user-1923,331571,2017-3-17,TRAVEL
user-2845,219856,2017-2-27,CLOTH
user-2710,54921,2017-3-25,ENTERTAINMENT
user-8140,352416,2017-4-21,CLOTH
user-5994,234630,2017-7-24,TRAVEL
user-8884,277817,2017-8-21,TRANSPORT
user-2893,333364,2017-12-9,TRAVEL
user-9570,457785,2017-10-2,CLOTH
user-2272,124603,2017-1-22,RENT
user-6286,490915,2017-11-3,FRUIT
user-3277,287418,2017-1-23,FRUIT
user-4263,225071,2017-5-18,FOOD
user-6320,423791,2017-9-25,CLOTH
user-1489,180083,2017-6-9,FRUIT
user-7792,417200,2017-10-16,RENT
user-3422,51453,2017-9-19,FOOD
user-4782,236295,2017-8-5,TRAVEL
user-8409,334519,2017-2-13,RENT
user-3050,268216,2017-12-8,FRUIT
user-5414,168440,2017-12-27,TRANSPORT
user-7630,448096,2017-1-6,TRANSPORT
user-1807,37234,2017-4-26,FOOD
user-8204,328537,2017-4-2,FRUIT
user-9895,363416,2017-1-2,RENT
user-8790,356275,2017-2-2,TRAVEL
user-8473,466439,2017-10-8,TRAVEL
user-5442,304504,2017-4-22,TRANSPORT
user-9591,292932,2017-11-19,TRANSPORT
user-2736,120312,2017-9-26,FRUIT
user-7750,158622,2017-11-22,RENT
user-4544,399772,2017-1-22,TRANSPORT
user-6625,77524,2017-9-8,TRANSPORT
user-5421,43211,2017-10-6,TRAVEL
user-9482,185974,2017-3-11,TRANSPORT
user-7384,305522,2017-2-2,RENT
user-3792,178245,2017-1-21,CLOTH
user-3328,129826,2017-1-5,ENTERTAINMENT
user-6529,240159,2017-12-25,RENT
user-7348,135672,2017-6-10,FRUIT
user-1499,6203,2017-2-10,FOOD
user-9959,415974,2017-1-8,TRAVEL
user-4668,117605,2017-11-12,CLOTH
user-3396,308693,2017-12-15,RENT
user-5603,362134,2017-2-1,FRUIT
user-8427,372205,2017-7-9,TRAVEL
user-2622,159317,2017-7-22,TRANSPORT
user-4945,285288,2017-12-23,TRANSPORT
user-9356,471705,2017-9-4,ENTERTAINMENT
user-1043,494590,2017-3-22,TRANSPORT
user-6906,466380,2017-5-24,FOOD
user-1678,250013,2017-6-17,RENT
user-3217,422903,2017-4-23,ENTERTAINMENT
user-6071,324542,2017-5-18,FOOD
user-3004,329859,2017-8-11,RENT
user-7445,350301,2017-1-13,TRAVEL
user-6277,39023,2017-3-26,ENTERTAINMENT
user-3766,73186,2017-4-21,TRANSPORT
user-4886,469896,2017-9-19,FRUIT
user-4015,416046,2017-1-3,TRAVEL
user-4976,326351,2017-5-11,RENT
user-5869,136764,2017-12-3,FOOD
user-1709,176586,2017-8-12,ENTERTAINMENT
user-9764,382028,2017-2-17,FRUIT
user-1978,464670,2017-3-10,CLOTH
user-1743,78286,2017-8-25,FOOD
user-7730,106797,2017-11-14,FOOD
user-7195,221382,2017-9-2,FOOD
user-9423,105353,2017-5-10,ENTERTAINMENT
user-2290,120439,2017-7-10,TRAVEL
user-8281,215234,2017-7-1,RENT
user-8876,141524,2017-1-23,FOOD
user-6159,135184,2017-4-16,TRAVEL
user-6408,174725,2017-7-24,FOOD
user-4019,411762,2017-12-14,CLOTH
user-7488,268230,2017-10-4,ENTERTAINMENT
user-7419,147536,2017-12-4,TRANSPORT
user-7137,433058,2017-12-6,TRANSPORT
user-8981,374244,2017-4-14,TRANSPORT
user-2671,258156,2017-8-26,FOOD
user-1983,301657,2017-7-24,RENT
user-1031,220366,2017-7-12,TRANSPORT
user-9120,390489,2017-11-20,TRANSPORT
user-5048,347979,2017-10-5,TRAVEL
user-2544,144910,2017-1-23,RENT
user-3736,16291,2017-12-21,TRAVEL
user-5983,327289,2017-8-4,RENT
user-8254,363388,2017-6-26,FOOD
user-3181,55329,2017-2-23,RENT
user-1260,463941,2017-10-26,FOOD
user-1569,23609,2017-2-16,TRAVEL
user-4948,287567,2017-4-7,TRANSPORT
user-2046,205860,2017-1-20,TRAVEL
user-1076,120428,2017-6-10,FRUIT
user-9069,47814,2017-5-22,TRAVEL
user-6483,485950,2017-11-7,TRANSPORT
user-9107,320558,2017-8-18,RENT
user-9118,402447,2017-11-5,FRUIT
user-5832,344407,2017-7-8,TRANSPORT
user-6741,264776,2017-11-4,FRUIT
user-4416,145771,2017-12-21,FOOD
user-5985,260945,2017-8-18,TRAVEL
user-2212,60090,2017-12-20,TRAVEL
user-8449,168851,2017-4-21,TRAVEL
user-2631,406055,2017-8-14,CLOTH
user-5999,56857,2017-11-18,FOOD
user-6219,250153,2017-4-14,TRAVEL
user-7018,418697,2017-9-27,TRANSPORT
user-2073,97727,2017-6-24,TRAVEL
user-3228,418993,2017-9-24,FOOD
user-3081,213281,2017-7-7,FRUIT
user-6561,29647,2017-9-14,FOOD
user-5115,240205,2017-5-16,RENT
user-6047,280984,2017-3-18,RENT
user-7898,492301,2017-7-27,CLOTH
user-6136,249722,2017-4-7,FOOD
user-3217,35171,2017-11-14,ENTERTAINMENT
user-1361,482711,2017-5-18,RENT
user-7188,70855,2017-2-26,FOOD
user-6826,143410,2017-7-18,CLOTH
user-7840,473362,2017-6-24,RENT
user-8256,120056,2017-9-27,FOOD
user-2831,218105,2017-1-26,FOOD
user-4450,496803,2017-10-17,CLOTH
user-7353,83141,2017-12-15,CLOTH
user-4511,256490,2017-6-14,TRAVEL
user-6246,70108,2017-8-18,ENTERTAINMENT
user-8209,21551,2017-7-9,TRANSPORT
user-8483,150389,2017-10-4,CLOTH
user-7151,76894,2017-2-12,TRAVEL
user-5062,327162,2017-6-2,CLOTH
user-1897,306783,2017-8-1,TRAVEL
user-3153,397322,2017-10-8,FOOD
user-7992,148091,2017-2-21,TRANSPORT
user-6881,92022,2017-6-14,CLOTH
user-4396,178522,2017-1-2,RENT
user-2502,272305,2017-10-4,FRUIT
user-8417,192260,2017-11-13,FOOD
user-1888,323181,2017-12-22,FOOD
user-9863,347674,2017-9-20,FRUIT
user-3170,114312,2017-12-18,TRANSPORT
user-2507,115682,2017-5-27,TRANSPORT
user-5215,72215,2017-7-7,FOOD
user-4885,399743,2017-5-14,FOOD
user-8692,78646,2017-5-5,TRANSPORT
user-6616,488732,2017-5-4,ENTERTAINMENT
user-9890,125713,2017-5-12,RENT
user-7421,84371,2017-6-20,TRANSPORT
user-7915,204410,2017-6-22,TRAVEL
user-2428,253483,2017-6-16,FRUIT
user-5367,457285,2017-8-15,TRANSPORT
user-6991,413749,2017-2-12,RENT
user-1068,129982,2017-7-15,TRANSPORT
user-6707,365048,2017-9-2,RENT
user-7733,468511,2017-9-7,CLOTH
user-9886,428837,2017-5-26,CLOTH
user-4292,253792,2017-2-8,TRAVEL
user-9610,413201,2017-2-11,FRUIT
user-6357,82357,2017-1-19,RENT
user-7351,466015,2017-4-7,RENT
user-5851,457563,2017-6-7,FOOD
user-1032,108564,2017-11-25,TRANSPORT
user-8913,367991,2017-5-16,TRAVEL
user-6885,451601,2017-2-3,FOOD
user-4265,326857,2017-8-8,TRAVEL
user-7495,357117,2017-10-22,TRAVEL
user-6769,201452,2017-4-4,CLOTH
user-9911,447922,2017-9-15,FRUIT
user-6171,49929,2017-6-17,CLOTH
user-9264,450010,2017-4-25,ENTERTAINMENT
user-3220,480954,2017-7-26,FRUIT
user-6820,401244,2017-9-16,CLOTH
user-9840,426382,2017-12-9,FRUIT
user-3816,31369,2017-11-8,FRUIT
user-5873,63672,2017-1-26,TRAVEL
user-6476,382101,2017-7-2,FOOD
user-5583,6909,2017-2-25,FOOD
user-1754,281801,2017-10-18,TRANSPORT
user-8970,406408,2017-8-7,RENT
user-9011,70986,2017-3-26,TRAVEL
user-3678,179583,2017-9-21,ENTERTAINMENT
user-3484,486157,2017-6-26,TRAVEL
user-3415,325836,2017-1-14,RENT
user-1512,319026,2017-6-24,TRAVEL
user-7652,217983,2017-7-7,TRAVEL
user-5586,290197,2017-11-4,FRUIT
user-7828,427852,2017-12-11,RENT
user-1178,272930,2017-2-17,ENTERTAINMENT
user-2919,432659,2017-10-27,TRANSPORT
user-1160,164475,2017-6-2,CLOTH
user-9215,440812,2017-5-8,FOOD
user-3416,16020,2017-6-26,TRAVEL
user-9706,215352,2017-8-11,CLOTH
user-2681,379163,2017-6-14,CLOTH
user-7500,80133,2017-6-26,FOOD
user-3302,163190,2017-1-11,FRUIT
user-2447,294799,2017-12-13,RENT
user-7954,134212,2017-3-26,RENT
user-5069,209965,2017-7-4,FOOD
user-5195,155470,2017-3-21,ENTERTAINMENT
user-8054,50927,2017-9-5,FOOD
user-3349,368635,2017-1-15,TRAVEL
user-5578,99053,2017-7-16,ENTERTAINMENT
user-8168,214242,2017-10-7,RENT
user-4202,357144,2017-6-10,FRUIT
user-5321,279597,2017-8-15,ENTERTAINMENT
user-6127,496229,2017-8-27,FOOD
user-3452,275520,2017-7-4,TRAVEL
user-9780,326032,2017-7-26,TRAVEL
user-5265,111104,2017-12-19,FRUIT
user-9073,238527,2017-9-8,FOOD
user-8782,206087,2017-3-6,CLOTH
user-4273,464896,2017-7-22,ENTERTAINMENT
user-1132,341811,2017-10-18,ENTERTAINMENT
user-3331,272548,2017-6-27,RENT
user-3700,361216,2017-6-4,TRANSPORT
user-6066,128354,2017-11-25,CLOTH
user-3153,280352,2017-2-9,ENTERTAINMENT
user-3060,233671,2017-11-5,ENTERTAINMENT
user-1560,485802,2017-11-7,FOOD
user-2903,389502,2017-4-5,RENT
user-5619,40053,2017-2-15,CLOTH
user-1564,74167,2017-4-27,FRUIT
user-6586,426431,2017-11-10,ENTERTAINMENT
user-6473,144423,2017-1-17,TRANSPORT
user-2326,352399,2017-3-18,FOOD
user-6486,327021,2017-4-4,TRANSPORT
user-2250,156635,2017-7-2,ENTERTAINMENT
user-9283,440303,2017-4-25,RENT
user-2206,92322,2017-4-13,TRANSPORT
user-8041,444444,2017-10-4,FOOD
user-1541,433232,2017-12-4,RENT
user-2245,436876,2017-1-1,ENTERTAINMENT
user-8371,97996,2017-3-5,TRANSPORT
user-2865,63540,2017-5-4,CLOTH
user-8454,424157,2017-11-4,RENT
user-2352,154683,2017-2-21,CLOTH
user-6027,92298,2017-5-16,TRAVEL
user-1629,275731,2017-12-27,TRANSPORT
user-1597,76163,2017-4-24,FRUIT
user-9408,247592,2017-6-3,FOOD
user-9513,397397,2017-4-1,CLOTH
user-2348,244055,2017-7-14,TRANSPORT
user-9826,326833,2017-2-8,TRAVEL
user-4092,86496,2017-9-5,RENT
user-8976,116159,2017-6-6,RENT
user-5333,200895,2017-10-24,TRAVEL
user-6430,404695,2017-4-1,CLOTH
user-5373,117836,2017-7-7,CLOTH
user-3347,202261,2017-3-1,FRUIT
user-9303,231392,2017-8-23,ENTERTAINMENT
user-7758,143914,2017-1-1,FOOD
user-2861,349540,2017-12-15,TRAVEL
user-4977,433294,2017-4-26,CLOTH
user-5938,35894,2017-12-26,FOOD
user-4319,420383,2017-1-18,CLOTH
user-7287,44118,2017-6-24,TRAVEL
user-3456,25853,2017-10-13,FRUIT
user-2829,163830,2017-8-24,ENTERTAINMENT
user-8713,242029,2017-2-23,FOOD
user-2420,304152,2017-4-11,ENTERTAINMENT
user-4645,259193,2017-11-23,RENT
user-5425,23032,2017-10-21,CLOTH
user-1172,204762,2017-2-14,CLOTH
user-1569,499960,2017-10-12,CLOTH
user-4852,445997,2017-11-12,RENT
user-8639,155382,2017-9-1,RENT
user-4938,355978,2017-12-16,TRANSPORT
user-8406,6351,2017-4-7,FRUIT
user-5755,157518,2017-3-14,FOOD
user-5036,448540,2017-12-12,RENT
user-1805,113332,2017-5-23,TRANSPORT
user-9291,412862,2017-2-3,FOOD
user-4223,187607,2017-1-2,RENT
user-2979,479680,2017-9-17,FRUIT
user-4701,268328,2017-5-20,CLOTH
user-3384,377617,2017-10-9,FOOD
user-7886,130379,2017-8-3,CLOTH
user-7726,255633,2017-2-7,TRANSPORT
user-1464,460002,2017-1-10,TRANSPORT
user-3785,291906,2017-12-6,ENTERTAINMENT
user-6091,440623,2017-8-19,CLOTH
user-7948,451000,2017-4-11,CLOTH
user-1009,287243,2017-4-17,RENT
user-4009,435062,2017-3-8,TRANSPORT
user-7021,298167,2017-9-25,TRANSPORT
user-9488,415597,2017-10-4,FRUIT
user-2869,171884,2017-1-26,RENT
user-6979,254038,2017-11-19,ENTERTAINMENT
user-5245,439250,2017-1-2,TRANSPORT
user-2871,401416,2017-3-16,TRANSPORT
user-8613,223995,2017-10-7,FRUIT
user-5431,61259,2017-2-9,TRAVEL
user-8735,491186,2017-1-2,ENTERTAINMENT
user-9519,51494,2017-3-23,ENTERTAINMENT
user-8670,67151,2017-12-15,TRANSPORT
user-1069,306854,2017-12-10,CLOTH
user-8038,319467,2017-12-24,CLOTH
user-5713,420329,2017-2-16,TRAVEL
user-5972,389805,2017-6-16,TRANSPORT
user-4845,411856,2017-12-20,FRUIT
user-5700,352193,2017-8-24,FOOD
user-7073,483359,2017-9-13,TRANSPORT
user-8370,148809,2017-11-14,FRUIT
user-8675,115219,2017-1-4,RENT
user-6666,484506,2017-1-25,FOOD
user-1426,431476,2017-5-25,FRUIT
user-2187,116513,2017-11-20,TRAVEL
user-5192,405635,2017-5-27,TRAVEL
user-7893,345093,2017-12-10,ENTERTAINMENT
user-6960,171755,2017-1-17,CLOTH
user-7234,188333,2017-7-4,TRAVEL
user-4407,5022,2017-2-21,CLOTH
user-6921,297969,2017-5-1,FRUIT
user-2595,241627,2017-11-26,TRAVEL
user-8460,89020,2017-2-15,FRUIT
user-2647,119926,2017-9-4,TRANSPORT
user-9269,213733,2017-5-9,TRAVEL
user-1644,14043,2017-11-7,FRUIT
user-4409,137919,2017-9-25,FOOD
user-1402,447402,2017-4-1,FRUIT
user-9535,71819,2017-8-27,TRANSPORT
user-4987,406178,2017-2-24,CLOTH
user-5021,336300,2017-7-17,FRUIT
user-9218,120330,2017-12-10,CLOTH
user-2274,311240,2017-12-14,TRAVEL
user-3343,203033,2017-8-5,TRANSPORT
user-7860,475747,2017-1-1,RENT
user-3067,376544,2017-4-4,TRANSPORT
user-2205,174174,2017-12-23,ENTERTAINMENT
user-3931,335464,2017-7-8,TRAVEL
user-2979,226375,2017-4-4,TRAVEL
user-1349,178344,2017-4-11,FRUIT
user-7656,475660,2017-1-13,FOOD
user-1940,58767,2017-4-18,CLOTH
user-6494,280268,2017-11-15,FOOD
user-8275,335700,2017-7-11,TRANSPORT
user-7326,97565,2017-7-8,RENT
user-2793,395149,2017-6-1,CLOTH
user-2866,182552,2017-8-21,FOOD
user-4747,449071,2017-3-17,RENT
user-5344,256274,2017-9-18,ENTERTAINMENT
user-6077,293520,2017-7-11,TRAVEL
user-9957,431699,2017-2-26,TRAVEL
user-3651,483954,2017-11-2,TRANSPORT
user-9197,272770,2017-12-11,FRUIT
user-9319,91907,2017-7-6,FOOD
user-6654,346040,2017-2-27,TRANSPORT
user-7981,450060,2017-10-27,TRAVEL
user-4266,55084,2017-9-19,CLOTH
user-6370,218289,2017-12-19,ENTERTAINMENT
user-6595,421261,2017-12-16,RENT
user-7687,222649,2017-3-15,TRAVEL
user-4145,455725,2017-1-18,TRANSPORT
user-2664,360099,2017-1-12,RENT
user-8067,470026,2017-8-7,TRAVEL
user-6908,200365,2017-10-25,TRANSPORT
user-4133,334378,2017-5-1,TRANSPORT
user-4900,402249,2017-4-12,TRANSPORT
user-5421,316155,2017-7-9,FOOD
user-3467,174667,2017-7-14,TRAVEL
user-8623,256283,2017-1-6,ENTERTAINMENT
user-3464,365528,2017-10-22,CLOTH
user-7113,473277,2017-1-9,RENT
user-7178,281682,2017-3-20,FOOD
user-6454,372981,2017-5-11,ENTERTAINMENT
user-8019,32815,2017-12-2,TRAVEL
user-4656,346546,2017-3-22,FOOD
user-1386,311384,2017-9-8,FRUIT
user-6526,415546,2017-1-24,RENT
user-6569,419519,2017-5-24,TRAVEL
user-1448,226226,2017-12-2,TRANSPORT
user-5014,289013,2017-8-20,TRANSPORT
user-6734,481538,2017-11-27,TRANSPORT
user-7009,47057,2017-4-1,ENTERTAINMENT
user-4343,7951,2017-6-21,FOOD
user-1493,232477,2017-2-19,CLOTH
user-6424,376091,2017-1-2,ENTERTAINMENT
user-5428,113048,2017-8-10,TRANSPORT
user-1448,5206,2017-3-26,RENT
user-1829,367317,2017-3-1,RENT
user-4806,483370,2017-6-22,ENTERTAINMENT
user-5981,430118,2017-11-21,FOOD
user-4449,346336,2017-1-20,RENT
user-3743,422449,2017-6-7,RENT
user-2193,137673,2017-5-14,TRAVEL
user-3892,499691,2017-6-20,FOOD
user-5006,253662,2017-12-7,ENTERTAINMENT
user-5973,152045,2017-8-9,TRANSPORT
user-1319,78062,2017-12-4,RENT
user-4480,296692,2017-6-4,RENT
