user-5732,192295,2017-6-15,ENTERTAINMENT
user-2974,65433,2017-2-19,FOOD
user-5371,329218,2017-9-24,TRAVEL
user-2046,239827,2017-5-22,FOOD
user-2316,80198,2017-10-6,TRANSPORT
user-4001,291922,2017-9-19,ENTERTAINMENT
user-9090,340396,2017-7-24,TRANSPORT
user-7875,105087,2017-9-2,CLOTH
user-1421,473438,2017-4-2,TRANSPORT
user-6937,63330,2017-11-3,TRAVEL
user-4623,421681,2017-4-16,FRUIT
user-5659,12953,2017-1-18,FRUIT
user-5108,170323,2017-9-2,RENT
user-5989,92624,2017-6-5,FRUIT
user-2716,67226,2017-3-7,ENTERTAINMENT
user-5053,24885,2017-2-16,TRANSPORT
user-2911,250958,2017-9-8,ENTERTAINMENT
user-9666,36452,2017-12-1,TRANSPORT
user-1727,410313,2017-9-16,FRUIT
user-7723,489292,2017-12-15,TRAVEL
user-7454,208913,2017-5-1,TRANSPORT
user-2368,400048,2017-4-18,TRANSPORT
user-9994,355076,2017-4-14,CLOTH
user-7476,62636,2017-9-15,ENTERTAINMENT
user-4229,202767,2017-6-21,FOOD
user-5767,453576,2017-4-14,ENTERTAINMENT
user-1422,49823,2017-6-24,TRANSPORT
user-3460,95592,2017-10-2,ENTERTAINMENT
user-8503,241441,2017-8-21,CLOTH
user-9693,199351,2017-3-14,ENTERTAINMENT
user-4662,378354,2017-9-23,CLOTH
user-2734,64934,2017-10-4,TRAVEL
user-1215,250122,2017-4-4,ENTERTAINMENT
user-4344,73903,2017-9-5,FRUIT
user-8101,112248,2017-11-8,FOOD
user-8173,388017,2017-2-2,ENTERTAINMENT
user-1131,447441,2017-8-7,FOOD
user-9857,389853,2017-8-1,RENT
user-1112,249341,2017-10-13,TRAVEL
user-6737,294311,2017-4-5,FOOD
user-4165,385205,2017-5-25,FOOD
user-7465,238263,2017-12-12,TRAVEL
user-9914,184078,2017-8-18,FRUIT
user-2416,257543,2017-2-7,TRAVEL
user-8720,233824,2017-1-8,FOOD
user-6142,27359,2017-5-14,CLOTH
user-4833,357389,2017-12-2,TRAVEL
user-5768,151606,2017-1-27,FOOD
user-7836,471056,2017-9-4,FOOD
user-6787,393191,2017-11-4,FRUIT
user-6495,463572,2017-5-21,CLOTH
user-6340,101638,2017-6-11,ENTERTAINMENT
user-2810,351234,2017-11-27,RENT
user-2558,94914,2017-9-8,ENTERTAINMENT
user-1677,312839,2017-9-10,ENTERTAINMENT
user-4616,62099,2017-1-3,FOOD
user-2546,491163,2017-6-9,TRAVEL
user-3754,68456,2017-7-7,FOOD
user-6954,336777,2017-4-7,TRANSPORT
user-5980,229593,2017-5-24,RENT
user-3034,410590,2017-2-5,TRANSPORT
user-8230,345377,2017-7-22,FOOD
user-1366,22236,2017-1-13,ENTERTAINMENT
user-3712,489334,2017-10-13,RENT
user-7413,134297,2017-10-1,TRANSPORT
user-3713,53705,2017-4-22,FOOD
user-5976,345452,2017-9-11,FRUIT
user-5810,214908,2017-8-9,ENTERTAINMENT
user-7786,262697,2017-12-18,FOOD
user-3303,223720,2017-8-21,RENT
user-8073,103805,2017-12-8,ENTERTAINMENT
user-4619,309380,2017-4-25,TRAVEL
user-6453,100185,2017-8-15,CLOTH
user-2911,487946,2017-8-20,ENTERTAINMENT
user-5035,444871,2017-10-5,TRANSPORT
user-4372,498725,2017-2-3,TRAVEL
user-1883,258698,2017-10-5,CLOTH
user-3962,487738,2017-7-13,TRAVEL
user-6524,195861,2017-10-18,CLOTH
user-8365,279341,2017-5-4,CLOTH
user-8134,334371,2017-10-18,ENTERTAINMENT
user-1149,65175,2017-2-26,RENT
user-6476,284939,2017-8-5,TRAVEL
user-8275,449404,2017-3-6,TRANSPORT
user-9048,308055,2017-6-17,TRANSPORT
user-2369,464682,2017-4-4,RENT
user-9912,474180,2017-2-13,ENTERTAINMENT
user-4405,375954,2017-2-16,FOOD
user-6966,393766,2017-1-20,TRANSPORT
user-6801,161301,2017-1-26,FOOD
user-9057,324509,2017-8-17,CLOTH
user-5709,169357,2017-1-16,TRAVEL
user-5021,280552,2017-3-10,ENTERTAINMENT
user-1621,491693,2017-2-8,TRANSPORT
user-6813,341333,2017-1-22,RENT
user-5010,28322,2017-8-16,RENT
user-2712,224413,2017-1-21,RENT
user-1220,10403,2017-10-23,TRAVEL
user-5400,278333,2017-8-5,FRUIT
user-6721,70555,2017-5-17,TRANSPORT
user-8090,340151,2017-2-1,FOOD
user-7214,172973,2017-3-12,RENT
user-8242,392856,2017-3-18,RENT
user-2351,20575,2017-4-6,FRUIT
user-4114,370379,2017-9-25,CLOTH
user-3451,342209,2017-1-26,ENTERTAINMENT
user-5373,123094,2017-9-7,ENTERTAINMENT
user-4293,489847,2017-9-15,FRUIT
user-3173,292459,2017-6-18,TRAVEL
user-8480,472575,2017-9-15,TRAVEL
user-9576,214404,2017-3-27,RENT
user-2337,223466,2017-8-20,TRAVEL
user-9752,455835,2017-11-5,TRANSPORT
user-6266,106362,2017-4-16,FOOD
user-7571,259201,2017-2-1,FRUIT
user-2678,233611,2017-8-10,CLOTH
user-6158,217080,2017-2-6,CLOTH
user-1546,308006,2017-9-19,ENTERTAINMENT
user-8240,238091,2017-4-11,RENT
user-7924,292557,2017-9-17,FOOD
user-2742,316109,2017-8-12,FOOD
user-7509,214865,2017-6-3,TRAVEL
user-9021,116491,2017-9-24,TRANSPORT
user-6699,5716,2017-8-26,FRUIT
user-5431,108654,2017-2-8,FOOD
user-1551,109043,2017-7-17,TRANSPORT
user-2798,63252,2017-6-8,ENTERTAINMENT
user-9976,302661,2017-6-20,FOOD
user-6552,170559,2017-3-9,FRUIT
user-7690,72024,2017-12-13,TRAVEL
user-4432,414116,2017-8-16,TRAVEL
user-9657,189875,2017-1-15,RENT
user-3282,304109,2017-9-25,RENT
user-8259,332597,2017-7-24,FOOD
user-1059,199960,2017-5-7,TRAVEL
user-9140,109939,2017-8-2,FOOD
user-7133,122478,2017-12-8,FRUIT
user-1430,376241,2017-10-25,ENTERTAINMENT
user-4422,198133,2017-12-13,FRUIT
user-4924,336271,2017-11-12,TRANSPORT
user-4016,29787,2017-6-2,RENT
user-8971,216970,2017-7-10,ENTERTAINMENT
user-3540,73263,2017-8-5,TRANSPORT
user-4066,362468,2017-12-1,FRUIT
user-3068,301301,2017-11-27,ENTERTAINMENT
user-5106,283937,2017-11-15,RENT
user-1707,60757,2017-9-2,CLOTH
user-9205,133037,2017-4-13,ENTERTAINMENT
user-6655,476686,2017-12-15,FOOD
user-2111,462944,2017-8-7,CLOTH
user-8921,393592,2017-2-19,FRUIT
user-4385,100932,2017-8-13,TRANSPORT
user-6956,189785,2017-7-20,TRAVEL
user-9369,178271,2017-12-10,RENT
user-7760,416986,2017-4-19,RENT
user-9996,100175,2017-10-12,TRAVEL
user-9446,270465,2017-5-25,TRAVEL
user-2821,208559,2017-12-26,RENT
user-7995,322521,2017-10-8,FOOD
user-2991,58709,2017-5-22,FOOD
user-8430,332547,2017-9-13,RENT
user-8476,146181,2017-6-18,FOOD
user-9107,158180,2017-5-2,TRAVEL
user-4966,333875,2017-7-20,TRANSPORT
user-7370,136489,2017-6-13,CLOTH
user-7343,187572,2017-4-25,CLOTH
user-3201,356101,2017-4-27,FRUIT
user-8514,463221,2017-9-14,FOOD
user-3612,131812,2017-6-15,FRUIT
user-7962,106819,2017-3-19,RENT
user-4179,335930,2017-2-9,RENT
user-8656,455904,2017-8-4,FRUIT
user-6352,496671,2017-5-1,TRANSPORT
user-1545,387640,2017-9-11,TRANSPORT
user-3410,23939,2017-2-16,ENTERTAINMENT
user-9637,294694,2017-5-14,FRUIT
user-7960,221907,2017-8-15,RENT
user-1338,428232,2017-12-24,TRANSPORT
user-3848,70415,2017-7-8,RENT
user-1289,40409,2017-12-16,TRANSPORT
user-8667,485050,2017-1-5,CLOTH
user-2430,122112,2017-5-23,FOOD
user-2186,50758,2017-2-27,FOOD
user-2496,306274,2017-12-19,RENT
user-6401,166264,2017-10-23,RENT
user-1017,156305,2017-12-7,CLOTH
user-2990,84400,2017-7-18,TRANSPORT
user-3194,54293,2017-6-26,TRAVEL
user-7750,448323,2017-12-17,RENT
user-3170,433532,2017-10-21,FRUIT
user-1301,137632,2017-8-20,TRAVEL
user-9292,394997,2017-11-13,FRUIT
user-1724,177129,2017-4-5,FOOD
user-5871,341099,2017-7-15,TRAVEL
user-1759,430158,2017-12-1,TRANSPORT
user-5841,351306,2017-2-1,TRAVEL
user-2431,206863,2017-12-4,FOOD
user-8682,420599,2017-10-20,FOOD
user-7593,34599,2017-4-3,TRANSPORT
user-7667,68672,2017-3-2,FRUIT
user-2325,314280,2017-7-10,TRAVEL
user-6347,117232,2017-6-24,ENTERTAINMENT
user-5796,240627,2017-10-11,RENT
user-3097,173292,2017-4-18,FRUIT
user-6208,464509,2017-6-10,TRANSPORT
user-3187,381372,2017-6-12,FOOD
user-6572,263268,2017-11-17,TRAVEL
user-8593,360214,2017-11-17,FOOD
user-3219,319877,2017-8-23,CLOTH
user-7414,109060,2017-2-26,FOOD
user-3283,31971,2017-9-26,RENT
user-7244,446200,2017-2-19,FOOD
user-2539,367371,2017-7-15,TRANSPORT
user-8225,84938,2017-1-23,FRUIT
user-5949,22360,2017-1-22,RENT
user-2792,183041,2017-1-18,RENT
user-4655,60267,2017-10-24,RENT
user-2692,222313,2017-9-20,RENT
user-1524,323029,2017-12-14,FRUIT
user-3996,236360,2017-2-10,CLOTH
user-7363,327070,2017-5-24,FOOD
user-1315,69208,2017-11-8,ENTERTAINMENT
user-6463,369198,2017-6-8,CLOTH
user-6990,278962,2017-2-25,TRAVEL
user-9796,212370,2017-1-21,FOOD
user-2738,199637,2017-1-18,RENT
user-2524,388782,2017-10-5,RENT
user-2455,444351,2017-2-10,FRUIT
user-4811,86437,2017-4-21,ENTERTAINMENT
user-7625,123614,2017-1-12,TRANSPORT
user-6977,379017,2017-12-2,RENT
user-1721,20367,2017-9-27,RENT
user-8394,413977,2017-9-21,CLOTH
user-1390,105846,2017-5-25,CLOTH
user-3556,110735,2017-7-19,CLOTH
user-4999,67715,2017-9-7,ENTERTAINMENT
user-4208,31465,2017-4-18,TRANSPORT
user-4535,89032,2017-6-16,TRAVEL
user-4559,323237,2017-3-25,FRUIT
user-4495,76543,2017-8-5,FOOD
user-7815,30442,2017-10-22,RENT
user-2596,267006,2017-6-14,FOOD
user-5165,278422,2017-1-26,CLOTH
user-5974,359362,2017-2-8,FRUIT
user-8881,351144,2017-4-26,FOOD
user-6284,377391,2017-4-14,RENT
user-6183,113347,2017-10-13,TRAVEL
user-1503,28268,2017-6-21,FRUIT
user-5291,43131,2017-8-20,CLOTH
user-3462,318469,2017-2-6,ENTERTAINMENT
user-4631,171337,2017-8-3,TRANSPORT
user-9462,161871,2017-6-18,TRAVEL
user-8936,486684,2017-12-11,RENT
user-6292,73619,2017-6-3,ENTERTAINMENT
user-2327,212007,2017-8-15,TRAVEL
user-5937,173446,2017-1-12,TRANSPORT
user-6588,350617,2017-9-12,FRUIT
user-7023,57152,2017-12-21,CLOTH
user-5615,110144,2017-2-18,FOOD
user-9133,315973,2017-11-4,RENT
user-6154,405690,2017-8-23,FOOD
user-3986,6823,2017-8-21,RENT
user-4278,302405,2017-3-24,FRUIT
user-7035,107125,2017-1-5,TRAVEL
user-9850,118798,2017-7-24,CLOTH
user-3675,47222,2017-2-9,TRAVEL
user-7929,193928,2017-9-17,TRAVEL
user-1144,90774,2017-3-5,ENTERTAINMENT
user-4935,49330,2017-3-2,CLOTH
user-9118,12498,2017-8-13,TRANSPORT
user-1369,28058,2017-11-15,TRANSPORT
user-5436,255494,2017-2-15,RENT
user-4568,80216,2017-1-25,TRAVEL
user-3793,170254,2017-5-6,TRANSPORT
user-4727,56972,2017-9-8,FOOD
user-5525,207612,2017-5-5,TRAVEL
user-6032,346318,2017-6-6,ENTERTAINMENT
user-9200,236281,2017-10-11,FRUIT
user-3349,231397,2017-3-24,FRUIT
user-3840,395197,2017-3-9,RENT
user-5930,366543,2017-5-22,RENT
user-6288,274086,2017-5-19,TRAVEL
user-1552,162602,2017-5-16,FRUIT
user-1727,145254,2017-1-16,CLOTH
user-1852,406202,2017-7-1,CLOTH
user-8210,295940,2017-10-20,FRUIT
user-7775,162261,2017-9-23,FRUIT
user-3084,310963,2017-8-5,FOOD
user-9444,429055,2017-2-22,TRANSPORT
user-9915,73879,2017-12-11,ENTERTAINMENT
user-4152,353733,2017-1-25,ENTERTAINMENT
user-3510,289503,2017-5-25,FOOD
user-3990,151821,2017-2-19,TRAVEL
user-2153,492090,2017-3-25,CLOTH
user-2167,280724,2017-2-19,FRUIT
user-6406,123254,2017-5-13,ENTERTAINMENT
user-6309,28723,2017-5-12,CLOTH
user-2639,416265,2017-5-10,ENTERTAINMENT
user-8533,88964,2017-12-2,TRAVEL
user-3950,110497,2017-9-10,TRAVEL
user-1875,274421,2017-7-8,RENT
user-9182,415468,2017-2-1,RENT
user-8152,89751,2017-8-24,RENT
user-5906,368744,2017-3-8,RENT
user-6016,484951,2017-12-3,ENTERTAINMENT
user-9831,88422,2017-4-19,ENTERTAINMENT
user-5466,219421,2017-3-22,TRANSPORT
user-6954,386711,2017-12-21,RENT
user-2604,161129,2017-7-19,CLOTH
user-6224,451631,2017-6-10,FRUIT
user-1195,190763,2017-3-7,TRAVEL
user-5803,183114,2017-9-9,RENT
user-3684,116457,2017-3-27,CLOTH
user-5969,217689,2017-11-25,FRUIT
user-7139,451400,2017-1-25,TRANSPORT
user-2056,299959,2017-5-14,FOOD
user-7616,210143,2017-2-13,FOOD
user-9653,276599,2017-10-2,TRANSPORT
user-2016,487168,2017-6-2,CLOTH
user-2708,236185,2017-6-25,RENT
user-8334,363588,2017-4-10,TRAVEL
user-9285,52945,2017-8-3,RENT
user-2489,313512,2017-8-4,TRAVEL
user-5441,311165,2017-9-23,TRANSPORT
user-5982,331548,2017-1-2,RENT
user-2917,294315,2017-9-5,FOOD
user-4210,72924,2017-7-13,FOOD
user-4400,77136,2017-5-6,ENTERTAINMENT
user-6560,142511,2017-6-20,ENTERTAINMENT
user-8426,467996,2017-8-17,ENTERTAINMENT
user-9828,60809,2017-6-15,ENTERTAINMENT
user-8362,434348,2017-8-15,FOOD
user-7035,236604,2017-12-15,FRUIT
user-8655,410092,2017-7-16,CLOTH
user-6482,490023,2017-4-25,FRUIT
user-9153,374627,2017-7-24,FRUIT
user-4474,496795,2017-3-18,ENTERTAINMENT
user-7608,63529,2017-10-16,CLOTH
user-3541,330177,2017-11-15,FOOD
user-6592,379680,2017-6-24,TRANSPORT
user-2315,108769,2017-9-9,RENT
user-1090,232063,2017-1-16,FRUIT
user-1840,55209,2017-8-13,ENTERTAINMENT
user-1260,405296,2017-7-23,FOOD
user-7338,493573,2017-5-22,FOOD
user-1374,434901,2017-1-20,ENTERTAINMENT
user-4456,268573,2017-7-16,RENT
user-4817,300481,2017-9-18,TRANSPORT
user-2819,384228,2017-4-17,FRUIT
user-1515,294965,2017-11-24,TRAVEL
user-3247,14286,2017-12-9,RENT
user-8950,353349,2017-2-23,TRANSPORT
user-3637,32169,2017-11-22,FRUIT
user-5132,380537,2017-4-5,FOOD
user-7618,10592,2017-10-26,RENT
user-6973,156368,2017-10-8,TRAVEL
user-2421,80575,2017-10-3,TRANSPORT
user-7484,121940,2017-2-19,FOOD
user-4908,417403,2017-12-13,CLOTH
user-2772,481446,2017-10-7,CLOTH
user-3425,413910,2017-8-16,CLOTH
user-6009,298950,2017-1-13,ENTERTAINMENT
user-4960,308946,2017-3-20,ENTERTAINMENT
user-6767,312591,2017-9-7,CLOTH
user-2711,346937,2017-8-13,FOOD
user-9192,219425,2017-9-5,CLOTH
user-2912,81521,2017-11-13,FOOD
user-9503,455243,2017-12-13,FOOD
user-4463,377398,2017-10-26,ENTERTAINMENT
user-7150,371329,2017-8-25,TRAVEL
user-3675,76775,2017-10-27,FRUIT
user-4660,455058,2017-10-9,FOOD
user-9470,422696,2017-3-8,ENTERTAINMENT
user-4188,408635,2017-9-14,ENTERTAINMENT
user-9439,66368,2017-11-19,RENT
user-5533,406304,2017-11-14,TRAVEL
user-2671,449897,2017-10-24,CLOTH
user-1617,106496,2017-6-26,TRAVEL
user-1177,439145,2017-11-16,TRANSPORT
user-3836,261281,2017-8-24,TRAVEL
user-7022,338422,2017-2-18,ENTERTAINMENT
user-3029,181815,2017-9-15,CLOTH
user-9409,131358,2017-10-18,CLOTH
user-9746,180289,2017-12-19,TRAVEL
user-3116,407709,2017-5-17,FRUIT
user-8313,483285,2017-3-2,RENT
user-9359,26515,2017-9-4,FOOD
user-8113,355467,2017-4-12,CLOTH
user-6656,333554,2017-3-17,CLOTH
user-7125,46836,2017-4-3,CLOTH
user-1908,325609,2017-11-2,RENT
user-6351,490650,2017-5-23,TRAVEL
user-1200,247087,2017-12-15,FRUIT
user-7942,466297,2017-10-23,ENTERTAINMENT
user-2791,460999,2017-8-12,FOOD
user-4288,387578,2017-3-3,ENTERTAINMENT
user-3307,31002,2017-7-1,FRUIT
user-1837,251078,2017-4-18,ENTERTAINMENT
user-3399,58140,2017-2-8,RENT
user-2970,117245,2017-12-18,TRANSPORT
user-6642,79810,2017-10-10,RENT
user-1687,475869,2017-6-26,RENT
user-8203,401504,2017-7-13,TRANSPORT
user-8462,139291,2017-10-18,FRUIT
user-2780,275418,2017-8-2,FOOD
user-6909,289725,2017-7-4,TRAVEL
user-1370,489923,2017-12-10,CLOTH
user-5826,73201,2017-9-24,TRANSPORT
user-2459,127493,2017-9-20,FOOD
user-2774,441854,2017-7-15,CLOTH
user-8605,273963,2017-12-4,ENTERTAINMENT
user-1323,44837,2017-3-23,TRAVEL
user-4759,8945,2017-5-17,FRUIT
user-8116,191833,2017-7-10,TRAVEL
user-2116,373824,2017-1-5,CLOTH
user-1101,391370,2017-5-6,TRAVEL
user-3573,140497,2017-1-16,TRAVEL
user-9520,46241,2017-2-21,CLOTH
user-5308,75757,2017-9-8,FRUIT
user-5759,453830,2017-4-17,CLOTH
user-7019,300928,2017-11-27,FOOD
user-2327,397461,2017-8-12,TRANSPORT
user-1186,429027,2017-4-24,FRUIT
user-9330,225580,2017-4-14,TRANSPORT
user-2869,391671,2017-12-4,TRAVEL
user-7237,445846,2017-8-12,ENTERTAINMENT
user-1796,383992,2017-10-25,ENTERTAINMENT
user-3569,239997,2017-4-19,CLOTH
user-6484,120388,2017-7-3,FRUIT
user-7211,335480,2017-8-25,TRANSPORT
user-9275,380723,2017-3-18,ENTERTAINMENT
user-1675,86282,2017-5-21,RENT
user-6990,106102,2017-11-23,CLOTH
user-6448,453879,2017-7-23,CLOTH
user-8945,282364,2017-12-6,FOOD
user-7070,460909,2017-11-23,FRUIT
user-9129,348771,2017-6-12,FRUIT
user-9396,25141,2017-2-2,RENT
user-5143,128151,2017-3-26,FRUIT
user-5923,324707,2017-9-6,FRUIT
user-6895,463963,2017-9-6,ENTERTAINMENT
user-1856,261559,2017-10-7,FRUIT
user-4461,181483,2017-8-27,FRUIT
user-8109,94610,2017-8-4,FOOD
user-2713,211960,2017-2-24,TRAVEL
user-6043,470244,2017-8-25,RENT
user-7881,391712,2017-1-9,TRANSPORT
user-6005,255717,2017-2-24,FOOD
user-6847,92805,2017-9-6,RENT
user-6526,481315,2017-9-11,ENTERTAINMENT
user-3065,345424,2017-6-1,FOOD
user-7723,110985,2017-7-15,FOOD
user-8239,473995,2017-7-3,TRAVEL
user-9465,371587,2017-7-24,CLOTH
user-1409,152788,2017-9-6,RENT
user-2489,134581,2017-9-12,TRAVEL
user-5099,105625,2017-5-16,RENT
user-7367,146589,2017-12-15,FOOD
user-4974,44357,2017-12-23,TRAVEL
user-2867,346492,2017-8-15,FRUIT
user-4921,419248,2017-4-20,RENT
user-6124,420318,2017-2-6,CLOTH
user-3673,261996,2017-3-20,TRANSPORT
user-2664,164669,2017-2-6,RENT
user-2458,211780,2017-1-17,TRANSPORT
user-9092,95533,2017-2-6,CLOTH
user-5724,401491,2017-9-13,TRAVEL
user-6232,55279,2017-7-9,TRANSPORT
user-2975,118546,2017-4-19,FRUIT
user-3969,408911,2017-4-2,RENT
user-5632,256238,2017-5-22,TRANSPORT
user-7104,90388,2017-1-10,TRANSPORT
user-4486,375401,2017-5-5,TRANSPORT
user-4228,160615,2017-11-9,FRUIT
user-2095,268267,2017-12-8,TRANSPORT
user-3134,397874,2017-8-15,TRANSPORT
user-5635,141306,2017-2-13,FOOD
user-3876,69357,2017-9-26,FRUIT
user-8196,378067,2017-12-4,ENTERTAINMENT
user-5927,28654,2017-4-3,ENTERTAINMENT
user-6081,280165,2017-12-15,FRUIT
user-9592,394119,2017-3-3,RENT
user-2630,139593,2017-3-19,RENT
user-8288,169889,2017-12-18,TRAVEL
user-7849,453006,2017-11-1,TRANSPORT
user-1022,189586,2017-6-12,CLOTH
user-1623,304274,2017-4-11,FOOD
user-4843,402877,2017-4-9,TRANSPORT
user-8659,396353,2017-10-1,TRAVEL
user-5605,437140,2017-2-22,FOOD
user-7592,485188,2017-1-7,CLOTH
user-9235,240604,2017-7-3,ENTERTAINMENT
user-7048,296366,2017-1-13,ENTERTAINMENT
user-9380,420228,2017-2-27,TRAVEL
user-8326,168013,2017-8-24,RENT
user-4131,410939,2017-12-24,FOOD
user-8776,278831,2017-5-12,TRAVEL
user-1402,213820,2017-11-21,FRUIT
user-3914,209310,2017-3-2,FOOD
user-2476,164155,2017-7-22,ENTERTAINMENT
user-5847,115578,2017-12-18,TRAVEL
user-8680,11735,2017-2-2,FOOD
user-8046,396049,2017-6-14,FOOD
user-5547,440014,2017-7-26,TRANSPORT
user-8368,438324,2017-11-27,RENT
user-5591,372950,2017-11-20,RENT
user-4465,317028,2017-10-1,TRAVEL
user-6745,218608,2017-8-21,TRANSPORT
user-2899,426834,2017-6-18,ENTERTAINMENT
user-2492,371119,2017-4-5,CLOTH
user-4279,132432,2017-2-11,RENT
user-8183,271154,2017-1-9,TRANSPORT
user-7027,186765,2017-10-24,TRAVEL
user-5986,295993,2017-2-6,CLOTH
user-9525,92867,2017-8-19,FOOD
user-5355,320718,2017-5-8,TRANSPORT
user-6622,85193,2017-6-17,TRANSPORT
user-7878,289712,2017-4-1,FOOD
user-3597,31036,2017-6-11,FOOD
user-3420,377951,2017-7-21,ENTERTAINMENT
user-2027,211927,2017-9-8,ENTERTAINMENT
user-7662,8576,2017-1-5,ENTERTAINMENT
user-8109,468201,2017-11-17,TRAVEL
user-9441,168348,2017-6-6,TRAVEL
user-5076,194795,2017-7-9,RENT
user-9552,204197,2017-4-9,TRAVEL
user-7396,391266,2017-12-19,CLOTH
user-5827,440749,2017-12-3,FRUIT
user-1829,191293,2017-9-21,FRUIT
