user-3606,94097,2017-4-17,TRAVEL
user-3075,86501,2017-12-17,FRUIT
user-7097,297942,2017-3-3,TRANSPORT
user-4149,222111,2017-8-18,CLOTH
user-9015,413017,2017-11-26,RENT
user-6698,104300,2017-1-14,TRAVEL
user-3511,348044,2017-7-18,TRAVEL
user-5678,494427,2017-1-25,ENTERTAINMENT
user-1371,54506,2017-12-25,FRUIT
user-2993,353929,2017-9-25,ENTERTAINMENT
user-7799,160883,2017-9-5,RENT
user-5358,180792,2017-12-18,TRANSPORT
user-5717,336392,2017-6-8,FOOD
user-8875,228101,2017-8-7,FOOD
user-1008,36991,2017-6-7,TRANSPORT
user-7322,338290,2017-9-9,FRUIT
user-8949,362881,2017-3-9,TRANSPORT
user-9193,338452,2017-4-24,RENT
user-5907,137362,2017-4-2,CLOTH
user-4952,446533,2017-11-23,FRUIT
user-1876,396567,2017-11-16,ENTERTAINMENT
user-2169,34474,2017-7-11,RENT
user-6715,82991,2017-9-6,RENT
user-1286,246778,2017-8-27,FOOD
user-2628,161782,2017-8-25,FRUIT
user-5074,254035,2017-10-6,TRAVEL
user-1168,299615,2017-7-18,RENT
user-7533,228182,2017-8-1,TRANSPORT
user-6782,127388,2017-7-4,CLOTH
user-7575,78484,2017-4-26,FOOD
user-4006,157071,2017-9-27,FRUIT
user-3914,304785,2017-9-27,RENT
user-2589,430779,2017-8-8,FRUIT
user-5181,178184,2017-5-19,FRUIT
user-7343,231984,2017-8-24,TRANSPORT
user-5488,257999,2017-1-3,TRANSPORT
user-2071,441748,2017-7-18,FOOD
user-3394,412682,2017-2-26,CLOTH
user-6778,150232,2017-2-16,FRUIT
user-5583,139066,2017-8-8,TRAVEL
user-7694,41126,2017-4-18,ENTERTAINMENT
user-6508,119247,2017-9-25,RENT
user-9836,31979,2017-10-25,TRANSPORT
user-4605,109978,2017-11-13,TRANSPORT
user-4268,238360,2017-10-9,RENT
user-1148,11705,2017-11-6,FRUIT
user-4133,419134,2017-10-21,RENT
user-1242,47913,2017-1-15,CLOTH
user-9089,282138,2017-3-5,TRANSPORT
user-9934,499232,2017-4-25,TRANSPORT
user-8014,32675,2017-3-9,ENTERTAINMENT
user-9379,101444,2017-9-5,TRAVEL
user-5452,483524,2017-1-12,RENT
user-4246,459945,2017-2-7,CLOTH
user-1577,268220,2017-11-23,TRAVEL
user-1018,101406,2017-1-2,TRANSPORT
user-6997,149481,2017-3-27,TRANSPORT
user-8033,48727,2017-11-23,TRANSPORT
user-7401,25059,2017-7-16,FRUIT
user-7881,272964,2017-6-14,FOOD
user-9245,116217,2017-6-21,ENTERTAINMENT
user-8576,487988,2017-9-7,TRANSPORT
user-8274,201166,2017-2-8,TRANSPORT
user-4330,67665,2017-7-11,FRUIT
user-3881,160868,2017-1-14,TRAVEL
user-9261,292915,2017-12-2,FRUIT
user-2153,120744,2017-11-9,TRANSPORT
user-9114,311901,2017-1-15,CLOTH
user-3141,110003,2017-7-7,ENTERTAINMENT
user-9582,200535,2017-5-10,ENTERTAINMENT
user-9076,242659,2017-1-9,FRUIT
user-2201,150957,2017-5-26,FOOD
user-9820,359528,2017-2-20,FOOD
user-8992,287161,2017-5-5,TRAVEL
user-2980,379947,2017-10-26,FRUIT
user-5930,66118,2017-12-18,FOOD
user-9801,497512,2017-3-15,TRANSPORT
user-3660,96750,2017-7-2,CLOTH
user-4676,138758,2017-2-1,RENT
user-5154,247493,2017-1-2,TRAVEL
user-6082,72846,2017-7-2,FOOD
user-1445,446527,2017-11-14,TRANSPORT
user-8595,82305,2017-1-12,TRAVEL
user-4612,466150,2017-11-19,FRUIT
user-9550,141624,2017-9-21,RENT
user-1551,369002,2017-10-4,RENT
user-9527,195440,2017-1-21,FOOD
user-6156,156251,2017-10-4,FRUIT
user-6168,65939,2017-2-11,FOOD
user-9844,304688,2017-10-2,FRUIT
user-5501,43808,2017-5-14,TRAVEL
user-1394,45929,2017-3-21,FOOD
user-8904,96276,2017-8-26,CLOTH
user-8785,365373,2017-8-23,TRANSPORT
user-5447,155985,2017-1-22,CLOTH
user-8426,401461,2017-1-15,RENT
user-7059,112518,2017-1-22,TRAVEL
user-3756,125298,2017-9-10,CLOTH
user-3966,427669,2017-5-21,ENTERTAINMENT
user-6262,80736,2017-5-9,CLOTH
user-4072,255023,2017-7-26,FOOD
user-6754,451403,2017-6-12,CLOTH
user-5610,464810,2017-7-7,TRAVEL
user-1288,404914,2017-5-17,RENT
user-5701,420916,2017-11-1,TRAVEL
user-6397,167561,2017-3-10,TRAVEL
user-5423,119440,2017-5-12,FRUIT
user-8210,398423,2017-5-14,FRUIT
user-9445,249411,2017-11-12,ENTERTAINMENT
user-1909,84849,2017-6-6,RENT
user-3069,354006,2017-9-13,RENT
user-5670,364902,2017-12-23,FOOD
user-8797,338501,2017-4-9,FOOD
user-5211,479164,2017-8-2,FRUIT
user-2874,161496,2017-1-16,CLOTH
user-4878,51995,2017-12-16,FRUIT
user-4361,442969,2017-11-2,FOOD
user-6695,173338,2017-11-23,CLOTH
user-1623,246290,2017-2-18,TRAVEL
user-8381,257059,2017-1-25,ENTERTAINMENT
user-7333,293968,2017-8-22,TRAVEL
user-3303,222787,2017-12-23,RENT
user-4998,277003,2017-6-11,FRUIT
user-2900,184438,2017-5-16,TRANSPORT
user-1781,39378,2017-7-1,CLOTH
user-9566,211988,2017-4-9,CLOTH
user-6378,195017,2017-5-20,CLOTH
user-8551,312506,2017-8-27,TRAVEL
user-5107,200707,2017-4-27,TRAVEL
user-6634,9952,2017-6-19,TRANSPORT
user-6356,435032,2017-8-9,ENTERTAINMENT
user-5540,233354,2017-5-5,FOOD
user-5900,332778,2017-2-20,ENTERTAINMENT
user-9693,454734,2017-6-6,FRUIT
user-7861,481388,2017-4-15,ENTERTAINMENT
user-7133,288646,2017-4-9,CLOTH
user-6911,68768,2017-9-4,ENTERTAINMENT
user-6822,98047,2017-6-27,ENTERTAINMENT
user-4176,72788,2017-6-11,TRANSPORT
user-1694,212876,2017-4-17,CLOTH
user-1255,74886,2017-1-24,RENT
user-5469,395754,2017-10-3,FRUIT
user-2576,120630,2017-1-5,ENTERTAINMENT
user-6271,444035,2017-9-15,FRUIT
user-1567,496643,2017-1-22,TRANSPORT
user-8368,144615,2017-9-26,FOOD
user-6694,275409,2017-5-15,TRAVEL
user-6310,241373,2017-12-14,TRAVEL
user-4173,483474,2017-7-24,TRAVEL
user-8384,91857,2017-9-21,ENTERTAINMENT
user-5434,271995,2017-3-27,FRUIT
user-5861,147632,2017-11-3,ENTERTAINMENT
user-1197,308077,2017-1-17,TRAVEL
user-6507,204635,2017-5-7,TRANSPORT
user-5058,351438,2017-6-19,ENTERTAINMENT
user-9211,225230,2017-7-22,TRANSPORT
user-2557,113431,2017-11-18,CLOTH
user-2908,234935,2017-8-16,FOOD
user-7479,403236,2017-2-2,FOOD
user-8925,10497,2017-5-13,ENTERTAINMENT
user-4203,203720,2017-5-26,CLOTH
user-2978,312852,2017-11-22,RENT
user-3936,7962,2017-12-12,RENT
user-3766,291566,2017-4-21,RENT
user-9654,335191,2017-9-3,FRUIT
user-2371,311547,2017-4-15,FRUIT
user-8649,383791,2017-10-18,ENTERTAINMENT
user-6806,230302,2017-10-3,CLOTH
user-5903,174832,2017-6-18,TRAVEL
user-8691,398019,2017-8-26,ENTERTAINMENT
user-4692,473602,2017-3-2,FRUIT
user-2459,199457,2017-4-21,ENTERTAINMENT
user-2760,438198,2017-2-17,CLOTH
user-4635,281380,2017-3-9,FRUIT
user-2910,360322,2017-6-18,TRANSPORT
user-8682,315140,2017-2-26,FRUIT
user-2993,490125,2017-12-17,TRAVEL
user-2210,49515,2017-7-13,FOOD
user-3759,245016,2017-2-2,TRAVEL
user-1389,286234,2017-1-22,FOOD
user-8348,438557,2017-4-17,TRANSPORT
user-9677,321958,2017-7-9,FRUIT
user-5809,216117,2017-12-7,RENT
user-2736,457800,2017-5-24,TRANSPORT
user-8004,396117,2017-8-7,CLOTH
user-2090,44577,2017-7-8,TRANSPORT
user-4151,444608,2017-9-9,RENT
user-9704,207171,2017-8-21,FRUIT
user-1581,111791,2017-4-16,RENT
user-8249,234586,2017-9-5,ENTERTAINMENT
user-2554,333946,2017-7-19,TRAVEL
user-7510,321140,2017-9-2,TRAVEL
user-5444,202683,2017-10-25,TRANSPORT
user-5391,160306,2017-3-11,RENT
user-1557,150777,2017-9-2,CLOTH
user-6490,79852,2017-8-19,TRANSPORT
user-3945,199240,2017-6-2,CLOTH
user-5251,85934,2017-1-14,CLOTH
user-9243,9990,2017-4-3,RENT
user-9333,497771,2017-11-23,ENTERTAINMENT
user-1888,138197,2017-2-14,ENTERTAINMENT
user-1338,105513,2017-4-10,TRANSPORT
user-4616,346523,2017-4-17,RENT
user-5074,268962,2017-4-18,FRUIT
user-9374,452907,2017-7-17,FOOD
user-4958,341662,2017-8-1,FRUIT
user-8535,466262,2017-8-14,ENTERTAINMENT
user-4305,453302,2017-11-17,RENT
user-5538,169492,2017-10-5,FOOD
user-1428,60558,2017-6-15,FRUIT
user-4659,120014,2017-7-5,FOOD
user-4087,479329,2017-8-26,FRUIT
user-3409,348492,2017-7-23,CLOTH
user-1117,318397,2017-9-11,FOOD
user-5880,328695,2017-2-2,ENTERTAINMENT
user-4158,256381,2017-9-25,CLOTH
user-7392,297122,2017-12-8,TRAVEL
user-4580,10548,2017-1-5,TRAVEL
user-9761,474472,2017-5-26,CLOTH
user-9392,66841,2017-7-22,FRUIT
user-8409,222151,2017-8-9,TRANSPORT
user-2253,105478,2017-1-26,FRUIT
user-9115,357334,2017-6-19,CLOTH
user-9686,250610,2017-3-27,TRAVEL
user-1079,367642,2017-4-5,FOOD
user-1989,201445,2017-7-4,FOOD
user-6143,421495,2017-3-2,TRANSPORT
user-1135,331316,2017-5-19,TRANSPORT
user-9955,377363,2017-1-10,TRAVEL
user-9496,461219,2017-11-18,FOOD
user-2964,488731,2017-10-25,RENT
user-1674,180705,2017-5-7,TRANSPORT
user-4541,289177,2017-4-3,FOOD
user-4903,48205,2017-3-23,TRAVEL
user-2758,402994,2017-1-5,TRAVEL
user-9515,59094,2017-9-18,ENTERTAINMENT
user-6272,303566,2017-4-7,TRAVEL
user-7173,177134,2017-3-11,CLOTH
user-4421,96661,2017-8-12,CLOTH
user-1652,256596,2017-4-2,CLOTH
user-9128,202195,2017-1-1,TRAVEL
user-6154,227869,2017-7-22,TRAVEL
user-4442,119092,2017-5-10,TRANSPORT
user-5172,445221,2017-1-11,FOOD
user-4809,262874,2017-2-24,FOOD
user-2310,222554,2017-2-11,FOOD
user-1615,127923,2017-7-23,TRANSPORT
user-1409,356724,2017-12-5,FOOD
user-2012,310814,2017-10-20,TRANSPORT
user-1065,140134,2017-4-21,FOOD
user-8472,124292,2017-4-15,FRUIT
user-3381,164822,2017-9-3,FRUIT
user-8604,288838,2017-3-2,TRANSPORT
user-6421,479524,2017-4-18,FRUIT
user-6018,248128,2017-2-3,FRUIT
user-5592,437753,2017-11-3,ENTERTAINMENT
user-1689,182250,2017-8-24,ENTERTAINMENT
user-6605,326697,2017-1-14,ENTERTAINMENT
user-3303,493660,2017-3-4,FOOD
user-2221,88800,2017-3-25,TRAVEL
user-7246,435755,2017-5-18,FOOD
user-6591,86250,2017-2-13,RENT
user-3010,242903,2017-8-8,FRUIT
user-8044,257457,2017-5-21,FOOD
user-1004,268882,2017-9-6,RENT
user-3614,131601,2017-2-16,TRANSPORT
user-7102,497898,2017-5-4,FRUIT
user-3229,218358,2017-7-8,RENT
user-9006,417896,2017-5-21,FRUIT
user-3648,16735,2017-2-3,TRAVEL
user-5294,381288,2017-5-9,ENTERTAINMENT
user-9456,372634,2017-6-24,FRUIT
user-6038,149503,2017-5-10,FRUIT
user-3053,103220,2017-5-1,FOOD
user-4262,28468,2017-7-26,RENT
user-8633,393645,2017-10-14,TRAVEL
user-1229,174950,2017-9-8,FRUIT
user-5282,301107,2017-1-27,CLOTH
user-3659,429328,2017-2-9,RENT
user-7891,238780,2017-1-27,FRUIT
user-5444,267198,2017-5-16,TRANSPORT
user-2358,147565,2017-11-6,FRUIT
user-3852,446146,2017-3-24,FRUIT
user-2210,19750,2017-9-1,ENTERTAINMENT
user-5744,462826,2017-6-22,RENT
user-2765,467588,2017-7-14,ENTERTAINMENT
user-5729,311865,2017-12-15,RENT
user-8539,66697,2017-2-27,TRANSPORT
user-9057,257423,2017-8-6,TRANSPORT
user-5378,323719,2017-5-19,CLOTH
user-8531,260622,2017-4-11,FOOD
user-9444,346853,2017-1-25,FRUIT
user-3900,32378,2017-8-8,RENT
user-6348,176975,2017-7-20,RENT
user-2317,71794,2017-11-12,ENTERTAINMENT
user-7291,55066,2017-4-13,TRAVEL
user-1852,5297,2017-5-25,FOOD
user-7223,116194,2017-2-25,CLOTH
user-4601,367022,2017-11-3,TRANSPORT
user-1627,435471,2017-8-19,RENT
user-4196,5955,2017-12-7,TRANSPORT
user-6306,329298,2017-12-18,TRAVEL
user-6615,259483,2017-3-21,CLOTH
user-2621,6315,2017-4-14,ENTERTAINMENT
user-3987,367019,2017-2-6,CLOTH
user-2529,478191,2017-11-7,CLOTH
user-6990,112523,2017-8-15,TRAVEL
user-7044,108524,2017-12-9,FOOD
user-9228,376360,2017-12-24,TRANSPORT
user-3641,369102,2017-4-11,TRAVEL
user-3376,44579,2017-8-27,FRUIT
user-3375,13325,2017-7-18,RENT
user-1738,39347,2017-8-19,CLOTH
user-3741,126994,2017-6-8,TRAVEL
user-2381,171117,2017-2-13,TRAVEL
user-5346,219652,2017-3-3,RENT
user-2325,214072,2017-2-15,FRUIT
user-5307,160119,2017-6-7,FRUIT
user-6680,228125,2017-4-15,TRAVEL
user-1355,489973,2017-5-7,TRANSPORT
user-3511,468262,2017-1-10,FOOD
user-4285,434221,2017-5-25,CLOTH
user-9038,151866,2017-8-6,ENTERTAINMENT
user-2498,303591,2017-5-11,TRAVEL
user-8792,77939,2017-4-10,RENT
user-6676,87429,2017-3-2,TRAVEL
user-8800,185703,2017-4-8,FOOD
user-8127,60021,2017-9-14,ENTERTAINMENT
user-9095,82118,2017-7-14,ENTERTAINMENT
user-5357,49877,2017-3-21,CLOTH
user-8971,154766,2017-6-7,TRAVEL
user-3032,95944,2017-9-6,ENTERTAINMENT
user-6988,215031,2017-11-14,TRANSPORT
user-7891,77204,2017-5-9,RENT
user-7720,147784,2017-10-14,FOOD
user-2476,235503,2017-9-19,FRUIT
user-8635,76262,2017-10-15,CLOTH
user-5706,112916,2017-8-5,CLOTH
user-1046,30913,2017-12-8,ENTERTAINMENT
user-9046,109286,2017-3-9,ENTERTAINMENT
user-8350,415333,2017-2-22,FOOD
user-7805,393453,2017-5-12,CLOTH
user-3955,406760,2017-7-24,TRAVEL
user-2811,181624,2017-5-25,CLOTH
user-5116,161242,2017-8-16,TRANSPORT
user-8999,33661,2017-8-15,CLOTH
user-4359,99241,2017-10-27,RENT
user-8789,25956,2017-11-14,FOOD
user-6726,468496,2017-1-23,CLOTH
user-7491,457378,2017-9-14,TRANSPORT
user-3295,55647,2017-3-4,FOOD
user-9133,81401,2017-1-10,ENTERTAINMENT
user-4922,441773,2017-12-7,RENT
user-8378,334955,2017-2-27,CLOTH
user-5305,190991,2017-11-21,FRUIT
user-2823,38168,2017-1-24,RENT
user-6227,352740,2017-10-2,TRANSPORT
user-7298,102465,2017-9-8,TRANSPORT
user-4477,413201,2017-9-9,TRAVEL
user-2895,469991,2017-12-14,FOOD
user-3347,160502,2017-4-10,CLOTH
user-4426,202166,2017-6-27,FOOD
user-4808,341474,2017-10-16,FOOD
user-2911,455184,2017-4-23,ENTERTAINMENT
user-3327,355805,2017-11-3,TRAVEL
user-7901,247059,2017-2-9,TRANSPORT
user-5350,28746,2017-11-7,ENTERTAINMENT
user-1772,332623,2017-6-27,CLOTH
user-1648,205861,2017-4-19,TRANSPORT
user-3496,121301,2017-6-10,TRAVEL
user-5508,448242,2017-10-15,TRAVEL
user-3315,108754,2017-4-6,TRAVEL
user-3374,494256,2017-4-1,RENT
user-2494,356368,2017-5-17,TRANSPORT
user-2574,359595,2017-3-8,RENT
user-3004,220800,2017-2-21,TRANSPORT
user-7425,202981,2017-12-9,TRAVEL
user-8634,73295,2017-12-8,TRAVEL
user-3440,21962,2017-12-21,TRANSPORT
user-4380,346668,2017-8-3,TRAVEL
user-2905,498832,2017-8-12,ENTERTAINMENT
user-1417,428779,2017-5-9,FOOD
user-1173,287634,2017-8-1,FRUIT
user-3660,297601,2017-3-10,TRANSPORT
user-7419,253165,2017-8-20,RENT
user-4788,370685,2017-9-2,TRANSPORT
user-1645,73078,2017-2-25,CLOTH
user-8124,152597,2017-11-24,ENTERTAINMENT
user-9902,331591,2017-8-19,ENTERTAINMENT
user-9137,297515,2017-6-8,CLOTH
user-9977,383801,2017-5-23,TRAVEL
user-2748,456864,2017-11-4,CLOTH
user-3119,217135,2017-12-14,TRAVEL
user-3126,471644,2017-6-23,RENT
user-4890,219890,2017-8-27,TRANSPORT
user-6812,289263,2017-10-7,ENTERTAINMENT
user-5531,38711,2017-9-15,FOOD
user-1150,372022,2017-4-6,TRAVEL
user-1437,497187,2017-10-18,TRANSPORT
user-3102,493798,2017-5-18,CLOTH
user-1539,218705,2017-4-14,RENT
user-1683,334561,2017-7-6,FOOD
user-3787,410072,2017-3-16,TRANSPORT
user-1630,95220,2017-7-12,FOOD
user-7514,125320,2017-7-11,FRUIT
user-1036,133993,2017-3-13,CLOTH
user-1132,422457,2017-6-16,FOOD
user-5000,379173,2017-6-5,FOOD
user-2078,360419,2017-12-17,FOOD
user-4225,291549,2017-9-25,RENT
user-4718,54076,2017-2-14,CLOTH
user-1030,185541,2017-8-9,CLOTH
user-2420,323661,2017-6-25,TRANSPORT
user-2450,294206,2017-9-6,ENTERTAINMENT
user-9677,337452,2017-11-7,ENTERTAINMENT
user-2875,151426,2017-12-11,ENTERTAINMENT
user-1640,265785,2017-6-24,FRUIT
user-5721,35810,2017-11-5,RENT
user-7992,208596,2017-1-17,CLOTH
user-3753,295896,2017-10-6,CLOTH
user-5792,460049,2017-2-2,RENT
user-1211,94456,2017-9-25,TRAVEL
user-5181,168796,2017-5-5,ENTERTAINMENT
user-6756,122642,2017-9-25,FRUIT
user-7336,34353,2017-7-26,FRUIT
user-9014,28068,2017-7-20,TRAVEL
user-4513,117986,2017-8-25,TRANSPORT
user-3015,104179,2017-3-8,FRUIT
user-1079,156048,2017-1-21,TRANSPORT
user-2369,126796,2017-3-19,CLOTH
user-3434,151355,2017-10-1,RENT
user-3131,176605,2017-12-6,FOOD
user-1717,113845,2017-10-17,CLOTH
user-7343,356238,2017-6-11,CLOTH
user-9399,476267,2017-12-25,ENTERTAINMENT
user-2717,327758,2017-7-16,FOOD
user-3542,206855,2017-9-6,ENTERTAINMENT
user-4530,160559,2017-12-4,ENTERTAINMENT
user-3889,437676,2017-5-8,ENTERTAINMENT
user-8153,271031,2017-3-10,ENTERTAINMENT
user-2021,470730,2017-5-20,ENTERTAINMENT
user-2786,173201,2017-9-13,FRUIT
user-2375,117195,2017-8-10,TRANSPORT
user-3317,198061,2017-1-3,CLOTH
user-5973,314117,2017-1-26,CLOTH
user-3926,70558,2017-11-16,FRUIT
user-5850,57505,2017-1-10,CLOTH
user-6749,474674,2017-6-9,RENT
user-3069,473188,2017-2-10,TRAVEL
user-6024,44175,2017-10-9,CLOTH
user-2628,181141,2017-3-4,CLOTH
user-6523,448860,2017-4-18,FRUIT
user-4353,440910,2017-3-6,TRAVEL
user-8103,96420,2017-8-8,FRUIT
