user-9190,81883,2017-3-26,TRANSPORT
user-3443,186945,2017-5-5,FRUIT
user-4505,35667,2017-12-16,FOOD
user-2142,320153,2017-7-2,TRAVEL
user-6195,305072,2017-1-18,TRANSPORT
user-5363,470583,2017-5-3,TRANSPORT
user-1313,414768,2017-5-7,FRUIT
user-4107,353593,2017-6-22,RENT
user-9046,323943,2017-4-2,CLOTH
user-7950,171359,2017-7-5,RENT
user-5807,158390,2017-3-24,FRUIT
user-1713,378647,2017-12-18,FRUIT
user-9813,119773,2017-1-27,TRANSPORT
user-9651,440194,2017-3-20,CLOTH
user-8965,60554,2017-2-6,CLOTH
user-3815,87990,2017-10-2,CLOTH
user-1832,47292,2017-7-19,TRANSPORT
user-5575,11196,2017-12-4,CLOTH
user-5917,455757,2017-6-19,FRUIT
user-7455,379772,2017-12-7,ENTERTAINMENT
user-3089,446893,2017-11-5,TRAVEL
user-3835,42260,2017-3-2,TRAVEL
user-7199,123695,2017-10-18,FOOD
user-6292,127709,2017-1-14,FRUIT
user-2129,438129,2017-6-12,FRUIT
user-2854,426766,2017-4-2,ENTERTAINMENT
user-1533,382861,2017-9-3,TRANSPORT
user-7424,454383,2017-2-22,TRAVEL
user-1636,394858,2017-10-3,FRUIT
user-3178,232678,2017-4-11,ENTERTAINMENT
user-5878,175979,2017-7-9,CLOTH
user-8058,353449,2017-9-1,CLOTH
user-5123,490640,2017-8-18,FOOD
user-4009,492666,2017-8-4,RENT
user-1386,76786,2017-5-21,TRAVEL
user-5152,125295,2017-3-12,RENT
user-7632,392406,2017-6-13,ENTERTAINMENT
user-7669,131384,2017-2-19,RENT
user-7642,363203,2017-2-21,TRANSPORT
user-8747,294578,2017-3-15,TRAVEL
user-8419,233265,2017-9-18,TRAVEL
user-3601,124952,2017-2-8,TRANSPORT
user-9084,304933,2017-2-12,TRAVEL
user-6736,251096,2017-4-4,TRANSPORT
user-9781,130590,2017-8-8,RENT
user-2487,8739,2017-9-21,TRAVEL
user-1129,38132,2017-8-25,CLOTH
user-6495,268142,2017-11-9,TRAVEL
user-3693,402822,2017-1-23,ENTERTAINMENT
user-2682,79579,2017-11-14,FRUIT
user-1116,86396,2017-5-3,FOOD
user-9374,260456,2017-5-16,TRANSPORT
user-3621,449615,2017-3-3,CLOTH
user-6203,405071,2017-1-21,FRUIT
user-4730,51536,2017-2-4,CLOTH
user-3427,354857,2017-6-1,ENTERTAINMENT
user-1403,67557,2017-1-9,CLOTH
user-5161,488612,2017-7-4,RENT
user-6155,343612,2017-11-23,ENTERTAINMENT
user-8427,91253,2017-9-5,RENT
user-7012,52642,2017-5-3,CLOTH
user-4706,128637,2017-9-1,FOOD
user-2768,156244,2017-9-18,RENT
user-8840,63471,2017-6-25,ENTERTAINMENT
user-7205,31967,2017-4-26,ENTERTAINMENT
user-7302,161641,2017-6-27,FOOD
user-9743,422562,2017-10-16,CLOTH
user-5488,439192,2017-9-16,ENTERTAINMENT
user-8643,144093,2017-11-2,TRANSPORT
user-9889,304757,2017-12-9,FRUIT
user-5768,61588,2017-1-1,TRAVEL
user-9355,210814,2017-2-25,TRAVEL
user-1492,189958,2017-6-25,RENT
user-9763,40914,2017-12-13,TRAVEL
user-9595,50108,2017-10-6,TRAVEL
user-9488,108438,2017-2-11,TRAVEL
user-1388,243366,2017-1-14,RENT
user-2711,355777,2017-5-1,FOOD
user-6856,259045,2017-12-12,TRANSPORT
user-3854,29912,2017-3-18,ENTERTAINMENT
user-4265,41457,2017-7-21,CLOTH
user-6839,56461,2017-1-11,FRUIT
user-1847,110922,2017-3-23,TRAVEL
user-3786,214237,2017-5-4,ENTERTAINMENT
user-4346,338784,2017-12-14,FRUIT
user-5734,297530,2017-5-9,FOOD
user-1076,387951,2017-12-1,ENTERTAINMENT
user-3401,499553,2017-4-15,TRAVEL
user-5375,444264,2017-5-22,FOOD
user-3061,294885,2017-5-19,CLOTH
user-9349,237639,2017-3-2,TRAVEL
user-5100,63212,2017-9-25,TRAVEL
user-1145,474593,2017-9-18,FOOD
user-8347,11365,2017-9-4,TRAVEL
user-7855,383672,2017-7-27,TRANSPORT
user-6850,202927,2017-12-17,FOOD
user-2513,272356,2017-8-20,CLOTH
user-3110,175037,2017-11-11,CLOTH
user-8194,201842,2017-5-14,FRUIT
user-3797,433391,2017-10-27,TRANSPORT
user-8906,355416,2017-8-22,RENT
user-8690,85664,2017-11-2,RENT
user-2333,263558,2017-1-5,RENT
user-8033,98031,2017-6-5,ENTERTAINMENT
user-2458,489809,2017-12-21,RENT
user-5295,400725,2017-9-20,CLOTH
user-4040,159802,2017-8-26,FOOD
user-2677,355048,2017-10-7,TRANSPORT
user-2087,462211,2017-12-25,FOOD
user-3358,432408,2017-5-25,FRUIT
user-7376,38168,2017-2-7,FRUIT
user-8249,409480,2017-3-12,FRUIT
user-2565,341413,2017-8-26,CLOTH
user-2903,267538,2017-11-7,TRANSPORT
user-7185,477715,2017-5-27,RENT
user-6817,206398,2017-3-3,ENTERTAINMENT
user-7708,195031,2017-7-10,FRUIT
user-7551,315108,2017-1-3,FOOD
user-3052,367054,2017-4-5,RENT
user-6909,348754,2017-2-27,FOOD
user-3573,396883,2017-8-27,CLOTH
user-1822,83641,2017-8-20,TRAVEL
user-9365,341134,2017-11-2,RENT
user-1867,189928,2017-4-25,ENTERTAINMENT
user-1221,44466,2017-9-26,CLOTH
user-3358,484757,2017-2-8,TRANSPORT
user-4530,480942,2017-10-17,FRUIT
user-6490,470347,2017-2-1,FOOD
user-5112,9814,2017-5-15,CLOTH
user-1598,228187,2017-11-12,FOOD
user-2013,150341,2017-6-19,TRANSPORT
user-4102,474603,2017-12-3,TRAVEL
user-7044,186336,2017-9-23,RENT
user-9375,85646,2017-4-18,FRUIT
user-4476,442738,2017-11-2,TRAVEL
user-7993,375480,2017-2-16,TRAVEL
user-1890,131039,2017-2-14,ENTERTAINMENT
user-9295,271956,2017-9-3,CLOTH
user-5878,353560,2017-6-21,RENT
user-3349,201241,2017-12-27,FOOD
user-2564,93699,2017-6-23,FRUIT
user-8033,413362,2017-1-8,ENTERTAINMENT
user-2061,34254,2017-3-4,ENTERTAINMENT
user-6162,220810,2017-12-6,RENT
user-1107,166361,2017-12-17,FRUIT
user-4254,434474,2017-5-26,CLOTH
user-5297,204340,2017-7-7,TRAVEL
user-1169,395915,2017-1-17,ENTERTAINMENT
user-3640,105072,2017-2-21,FRUIT
user-8856,342963,2017-11-23,FOOD
user-3146,275026,2017-7-19,FRUIT
user-6859,326367,2017-10-27,CLOTH
user-8113,119506,2017-4-27,RENT
user-6184,344442,2017-3-25,RENT
user-1645,54139,2017-6-6,ENTERTAINMENT
user-3020,107323,2017-1-25,CLOTH
user-4283,254022,2017-5-5,RENT
user-1414,53944,2017-2-26,ENTERTAINMENT
user-3951,329075,2017-4-3,RENT
user-5830,55470,2017-2-6,FOOD
user-8924,484402,2017-7-6,TRAVEL
user-4086,138503,2017-4-4,RENT
user-8178,462191,2017-6-11,ENTERTAINMENT
user-9458,12918,2017-7-5,ENTERTAINMENT
user-3297,39833,2017-9-25,FOOD
user-2659,98722,2017-8-13,ENTERTAINMENT
user-8986,42113,2017-10-9,CLOTH
user-2707,441048,2017-8-12,TRANSPORT
user-1866,359909,2017-10-14,TRANSPORT
user-7715,474352,2017-7-2,RENT
user-8247,447588,2017-10-25,TRAVEL
user-1285,107913,2017-5-20,RENT
user-9079,331397,2017-9-2,TRANSPORT
user-8658,206033,2017-1-16,FOOD
user-7187,201739,2017-2-4,FOOD
user-8805,197298,2017-2-10,CLOTH
user-5488,442545,2017-12-11,ENTERTAINMENT
user-8409,24829,2017-1-7,ENTERTAINMENT
user-7473,42707,2017-12-13,ENTERTAINMENT
user-3020,319294,2017-1-18,TRANSPORT
user-7999,483776,2017-1-9,FOOD
user-6328,154341,2017-7-3,ENTERTAINMENT
user-6909,100795,2017-3-18,RENT
user-6128,396681,2017-3-8,CLOTH
user-9862,57291,2017-11-4,TRAVEL
user-8612,452146,2017-6-11,FRUIT
user-6743,142787,2017-7-8,TRAVEL
user-9846,319720,2017-5-6,ENTERTAINMENT
user-1133,304156,2017-10-11,CLOTH
user-7108,280369,2017-7-22,RENT
user-7294,409075,2017-10-3,CLOTH
user-3668,442214,2017-1-22,TRAVEL
user-8455,5261,2017-2-25,RENT
user-1710,230727,2017-4-25,TRAVEL
user-7081,266108,2017-11-4,FOOD
user-8451,104722,2017-4-2,FOOD
user-4614,257684,2017-10-6,ENTERTAINMENT
user-6826,361685,2017-10-2,RENT
user-4706,332293,2017-5-1,CLOTH
user-6049,278778,2017-4-21,FRUIT
user-9634,24869,2017-11-3,RENT
user-6197,489185,2017-3-26,FRUIT
user-8242,381827,2017-5-8,ENTERTAINMENT
user-7376,354230,2017-5-13,FOOD
user-9078,472967,2017-4-4,RENT
user-7957,231314,2017-3-12,FRUIT
user-2916,32732,2017-6-7,FRUIT
user-4280,98977,2017-1-24,RENT
user-5443,324013,2017-7-1,CLOTH
user-8448,476044,2017-6-13,FRUIT
user-4504,190278,2017-8-5,RENT
user-3564,72096,2017-5-10,TRAVEL
user-6988,298761,2017-2-18,TRANSPORT
user-9019,101459,2017-10-24,ENTERTAINMENT
user-5665,290365,2017-11-21,FOOD
user-8048,193904,2017-6-25,TRANSPORT
user-4089,498680,2017-5-2,FOOD
user-2602,175158,2017-6-10,CLOTH
user-1125,389913,2017-3-27,FOOD
user-2449,19424,2017-7-8,ENTERTAINMENT
user-4904,373409,2017-10-1,FOOD
user-7415,396636,2017-10-4,TRAVEL
user-9640,463324,2017-6-14,ENTERTAINMENT
user-7279,335939,2017-9-19,CLOTH
user-8363,363387,2017-6-12,FRUIT
user-5435,472021,2017-3-24,CLOTH
user-1288,388008,2017-7-9,CLOTH
user-5400,477536,2017-6-14,TRAVEL
user-2601,207175,2017-2-22,ENTERTAINMENT
user-1156,449074,2017-3-12,FOOD
user-4407,372351,2017-2-2,CLOTH
user-6611,340764,2017-12-3,TRANSPORT
user-1419,284266,2017-7-10,ENTERTAINMENT
user-4502,342604,2017-6-7,FRUIT
user-7981,473180,2017-1-14,FOOD
user-2521,141733,2017-1-13,FOOD
user-9221,103173,2017-3-14,TRANSPORT
user-4375,103677,2017-5-17,TRAVEL
user-6622,312322,2017-6-12,FRUIT
user-7563,136238,2017-10-5,FRUIT
user-6276,471140,2017-12-25,CLOTH
user-2246,488945,2017-4-26,ENTERTAINMENT
user-9042,137039,2017-5-16,TRAVEL
user-7310,152473,2017-11-15,CLOTH
user-8731,202123,2017-8-6,TRANSPORT
user-2354,378072,2017-8-24,FOOD
user-1047,373328,2017-4-6,TRANSPORT
user-7970,238265,2017-4-2,FRUIT
user-4068,5788,2017-11-26,CLOTH
user-5131,177728,2017-10-1,ENTERTAINMENT
user-4717,200097,2017-1-9,TRANSPORT
user-9911,374769,2017-9-25,FOOD
user-7860,472463,2017-9-18,TRANSPORT
user-9382,255273,2017-12-5,CLOTH
user-4517,173108,2017-12-12,FOOD
user-2192,189692,2017-12-7,CLOTH
user-2190,154897,2017-9-4,FRUIT
user-7092,272723,2017-7-15,RENT
user-7469,125774,2017-3-1,FRUIT
user-5999,141382,2017-2-21,RENT
user-2206,142763,2017-9-10,FRUIT
user-6352,97069,2017-7-20,TRANSPORT
user-6602,54942,2017-12-10,FOOD
user-2250,490766,2017-2-22,TRAVEL
user-9971,52974,2017-11-16,RENT
user-2098,380050,2017-12-16,ENTERTAINMENT
user-2928,54948,2017-5-8,TRAVEL
user-7007,226089,2017-2-7,FOOD
user-8921,114542,2017-2-4,FOOD
user-9599,494357,2017-3-9,TRAVEL
user-9770,406344,2017-8-27,TRAVEL
user-2473,425728,2017-4-25,TRAVEL
user-4451,409809,2017-4-16,ENTERTAINMENT
user-2964,353723,2017-1-12,ENTERTAINMENT
user-7638,431872,2017-9-17,CLOTH
user-9675,477340,2017-7-26,FOOD
user-7268,161490,2017-8-24,TRAVEL
user-6437,231021,2017-1-8,FRUIT
user-8810,89640,2017-2-4,FOOD
user-5484,256729,2017-10-17,RENT
user-9677,477216,2017-2-10,FRUIT
user-7441,150747,2017-10-23,TRAVEL
user-7552,13669,2017-6-17,ENTERTAINMENT
user-4250,311929,2017-8-5,FOOD
user-2915,229590,2017-1-11,FOOD
user-3175,247098,2017-5-26,FRUIT
user-9207,221080,2017-9-14,FRUIT
user-4332,240892,2017-7-17,TRAVEL
user-9977,450561,2017-9-4,TRANSPORT
user-3183,435510,2017-8-7,FOOD
user-7101,377750,2017-5-10,TRANSPORT
user-9451,222215,2017-10-23,CLOTH
user-5737,287149,2017-7-22,TRANSPORT
user-6765,480276,2017-2-23,CLOTH
user-3024,304863,2017-9-2,FRUIT
user-5008,437498,2017-7-1,ENTERTAINMENT
user-3312,135886,2017-4-18,RENT
user-9753,345542,2017-4-23,FOOD
user-7213,279962,2017-11-17,CLOTH
user-5859,263026,2017-8-15,ENTERTAINMENT
user-8687,156915,2017-9-3,CLOTH
user-9893,331671,2017-6-27,TRAVEL
user-7194,72746,2017-8-17,RENT
user-2349,359175,2017-6-21,TRAVEL
user-5236,405367,2017-12-7,CLOTH
user-2916,305824,2017-5-19,FRUIT
user-9448,12640,2017-6-7,RENT
user-6129,368043,2017-4-6,RENT
user-9006,181687,2017-10-15,FRUIT
user-9922,412014,2017-5-12,FOOD
user-5348,430562,2017-3-1,TRANSPORT
user-4820,55566,2017-8-2,FOOD
user-9118,490616,2017-6-7,TRANSPORT
user-8519,111500,2017-3-26,CLOTH
user-4715,62164,2017-11-5,FOOD
user-1713,228286,2017-11-11,FOOD
user-9519,310980,2017-2-1,CLOTH
user-9388,339033,2017-11-23,ENTERTAINMENT
user-5603,286276,2017-5-5,TRANSPORT
user-8334,465857,2017-6-5,CLOTH
user-9102,491217,2017-7-14,TRAVEL
user-1147,149606,2017-4-14,CLOTH
user-7852,90402,2017-5-9,CLOTH
user-2940,164945,2017-2-3,CLOTH
user-1877,396788,2017-1-27,FRUIT
user-8491,473648,2017-1-5,TRANSPORT
user-3243,17415,2017-3-16,ENTERTAINMENT
user-6862,494548,2017-12-20,FRUIT
user-7662,239235,2017-1-13,FRUIT
user-7403,266251,2017-8-16,CLOTH
user-3583,39911,2017-9-25,TRANSPORT
user-7558,31525,2017-2-27,CLOTH
user-3976,367973,2017-10-7,FOOD
user-8099,52163,2017-9-10,ENTERTAINMENT
user-3087,248369,2017-8-18,FOOD
user-6262,446086,2017-3-27,FOOD
user-1789,347380,2017-4-18,TRAVEL
user-1717,383250,2017-12-2,FRUIT
user-6351,48252,2017-7-24,ENTERTAINMENT
user-9232,329971,2017-4-13,FRUIT
user-6676,190417,2017-2-27,RENT
user-9599,473352,2017-6-23,FRUIT
user-9873,484235,2017-12-24,FOOD
user-5712,317137,2017-6-11,FRUIT
user-8795,467190,2017-4-27,FRUIT
user-3771,354393,2017-7-6,RENT
user-8878,6617,2017-5-9,FOOD
user-1679,424386,2017-12-24,RENT
user-9199,257095,2017-9-27,RENT
user-6589,369325,2017-2-12,TRANSPORT
user-9627,195813,2017-8-6,TRAVEL
user-2695,40570,2017-5-21,CLOTH
user-9024,17097,2017-6-23,FRUIT
user-7449,97213,2017-11-26,RENT
user-3158,439201,2017-8-23,RENT
user-5293,433762,2017-3-14,CLOTH
user-3731,257595,2017-6-5,CLOTH
user-6762,319949,2017-11-2,ENTERTAINMENT
