user-6362,372402,2017-11-4,FOOD
user-1956,391864,2017-7-8,RENT
user-6518,321189,2017-5-10,TRANSPORT
user-7973,80637,2017-12-12,FRUIT
user-4091,226462,2017-12-21,TRAVEL
user-3041,266735,2017-2-17,CLOTH
user-8443,241041,2017-4-22,CLOTH
user-5883,114072,2017-3-18,TRANSPORT
user-6519,285501,2017-10-19,ENTERTAINMENT
user-7289,79966,2017-3-9,CLOTH
user-5512,370764,2017-6-21,FOOD
user-4041,373372,2017-6-4,TRANSPORT
user-1568,119435,2017-11-4,RENT
user-3962,164959,2017-4-8,ENTERTAINMENT
user-4265,461771,2017-7-6,FOOD
user-6638,421757,2017-11-20,TRANSPORT
user-7154,478318,2017-2-7,TRANSPORT
user-8554,297911,2017-4-19,FOOD
user-3656,396663,2017-4-2,TRAVEL
user-4331,422478,2017-9-18,RENT
user-2162,393537,2017-9-1,ENTERTAINMENT
user-9399,338325,2017-2-8,TRANSPORT
user-6830,35889,2017-5-14,RENT
user-6036,216972,2017-10-7,CLOTH
user-2504,367582,2017-3-7,FOOD
user-8387,460054,2017-1-8,TRAVEL
user-1197,167323,2017-7-19,TRANSPORT
user-6580,244591,2017-7-10,FOOD
user-3856,373123,2017-12-3,ENTERTAINMENT
user-9012,260202,2017-5-7,FOOD
user-3083,372164,2017-11-26,ENTERTAINMENT
user-4435,323180,2017-12-8,ENTERTAINMENT
user-5313,63541,2017-12-24,ENTERTAINMENT
user-7810,70484,2017-11-7,CLOTH
user-6525,13099,2017-1-16,CLOTH
user-8107,100192,2017-11-5,CLOTH
user-6695,145664,2017-7-2,RENT
user-2437,438485,2017-4-1,TRANSPORT
user-8141,258364,2017-11-11,CLOTH
user-5053,202940,2017-10-5,TRANSPORT
user-2160,170466,2017-12-3,RENT
user-1920,106600,2017-5-17,FOOD
user-1409,86328,2017-4-24,ENTERTAINMENT
user-1962,437924,2017-8-23,ENTERTAINMENT
user-8288,430696,2017-9-7,TRAVEL
user-7849,422826,2017-7-6,RENT
user-2406,104893,2017-5-4,ENTERTAINMENT
user-5956,374767,2017-7-24,ENTERTAINMENT
user-5469,210500,2017-5-7,TRAVEL
user-9105,482113,2017-11-22,FRUIT
user-8377,201660,2017-9-11,FRUIT
user-7543,331767,2017-2-2,CLOTH
user-6416,283218,2017-12-2,TRAVEL
user-2089,217868,2017-2-9,FRUIT
user-4796,370399,2017-1-18,FOOD
user-4392,45362,2017-6-12,TRANSPORT
user-7653,450513,2017-5-9,TRAVEL
user-2042,248236,2017-5-2,TRANSPORT
user-3404,447238,2017-12-24,TRANSPORT
user-6163,445411,2017-7-22,FRUIT
user-2893,210603,2017-2-24,FOOD
user-4248,475602,2017-2-12,FOOD
user-9340,193152,2017-5-3,FRUIT
user-8127,318712,2017-3-2,FOOD
user-6043,243020,2017-7-23,FOOD
user-4337,186853,2017-10-22,CLOTH
user-6810,261361,2017-6-25,TRAVEL
user-5168,277609,2017-2-12,ENTERTAINMENT
user-3094,446868,2017-2-11,TRAVEL
user-7585,409602,2017-12-8,TRANSPORT
user-1301,295613,2017-9-8,RENT
user-1585,320228,2017-1-27,ENTERTAINMENT
user-1866,489114,2017-6-24,CLOTH
user-3725,477355,2017-1-23,TRAVEL
user-8840,101695,2017-12-12,FRUIT
user-8859,194177,2017-2-22,FOOD
user-8800,29342,2017-5-8,FOOD
user-3936,139107,2017-4-12,TRANSPORT
user-5872,81994,2017-4-27,ENTERTAINMENT
user-2312,277721,2017-9-17,TRANSPORT
user-7803,28311,2017-12-3,ENTERTAINMENT
user-8564,263468,2017-7-14,FOOD
user-5284,55298,2017-6-2,RENT
user-7877,129724,2017-6-25,RENT
user-9549,257115,2017-4-21,FRUIT
user-6268,327878,2017-5-22,TRAVEL
user-3418,99581,2017-6-13,TRANSPORT
user-7674,313095,2017-2-16,TRAVEL
user-7705,337807,2017-3-17,FRUIT
user-9288,344952,2017-2-1,FRUIT
user-5410,490702,2017-3-8,RENT
user-1524,408129,2017-11-8,CLOTH
user-8797,57005,2017-9-14,FRUIT
user-2548,84941,2017-1-27,TRANSPORT
user-2339,438469,2017-11-17,RENT
user-8486,177269,2017-7-7,RENT
user-4127,375780,2017-2-8,TRAVEL
user-8044,263146,2017-1-14,CLOTH
user-7149,427923,2017-5-19,ENTERTAINMENT
user-8643,407514,2017-12-5,ENTERTAINMENT
user-8204,387397,2017-2-25,TRAVEL
user-2622,386086,2017-2-27,ENTERTAINMENT
user-3011,56930,2017-12-9,FOOD
user-7484,51167,2017-4-25,FOOD
user-7590,41365,2017-5-3,CLOTH
user-4911,205305,2017-1-26,FOOD
user-9269,38216,2017-4-24,TRANSPORT
user-6576,41280,2017-12-7,FOOD
user-7964,362031,2017-4-14,RENT
user-7954,88385,2017-2-25,FOOD
user-8823,28303,2017-8-2,CLOTH
user-2418,257293,2017-9-27,ENTERTAINMENT
user-5290,383995,2017-8-4,FRUIT
user-8988,360112,2017-9-19,FOOD
user-3396,23797,2017-1-1,TRAVEL
user-1949,99327,2017-8-27,RENT
user-5791,199077,2017-9-10,CLOTH
user-2528,372340,2017-10-20,CLOTH
user-1024,47133,2017-12-13,CLOTH
user-2112,22486,2017-9-1,RENT
user-3181,278495,2017-12-17,TRANSPORT
user-3152,270905,2017-4-1,RENT
user-3939,316992,2017-4-20,TRAVEL
user-5529,351355,2017-9-19,FRUIT
user-1729,455474,2017-11-20,ENTERTAINMENT
user-7165,358489,2017-5-25,FRUIT
user-4380,148425,2017-4-19,RENT
user-8522,38001,2017-12-10,CLOTH
user-3183,478663,2017-5-4,TRANSPORT
user-9096,176636,2017-2-10,FRUIT
user-4103,192095,2017-11-9,FRUIT
user-7436,430139,2017-9-10,TRAVEL
user-1626,69928,2017-4-3,ENTERTAINMENT
user-9862,65621,2017-7-5,ENTERTAINMENT
user-6010,292622,2017-11-6,ENTERTAINMENT
user-2289,288971,2017-7-3,RENT
user-3517,389505,2017-9-20,ENTERTAINMENT
user-3382,425116,2017-2-15,CLOTH
user-6157,17132,2017-2-6,FOOD
user-8979,333548,2017-4-14,ENTERTAINMENT
user-2022,228269,2017-9-18,FOOD
user-6032,273641,2017-8-13,CLOTH
user-4684,200836,2017-3-19,FRUIT
user-5767,209989,2017-10-4,TRANSPORT
user-7259,62623,2017-10-8,RENT
user-4661,391653,2017-10-23,TRAVEL
user-2130,258733,2017-10-14,CLOTH
user-4390,299465,2017-2-22,FOOD
user-1781,344443,2017-2-9,CLOTH
user-4610,435158,2017-5-2,FOOD
user-1865,160975,2017-1-16,FRUIT
user-3073,315853,2017-2-20,FOOD
user-1176,303325,2017-12-18,TRAVEL
user-5423,475928,2017-8-1,TRANSPORT
user-8785,390544,2017-1-24,FOOD
user-3759,367532,2017-9-12,ENTERTAINMENT
user-2653,385041,2017-4-23,FRUIT
user-8861,187827,2017-6-15,FRUIT
user-4485,283260,2017-7-11,FRUIT
user-6641,327736,2017-2-20,RENT
user-3914,95257,2017-11-27,TRAVEL
user-9809,389372,2017-9-3,ENTERTAINMENT
user-5074,333016,2017-8-15,FRUIT
user-8228,111906,2017-11-5,ENTERTAINMENT
user-1679,462527,2017-6-16,ENTERTAINMENT
user-3323,202580,2017-4-26,ENTERTAINMENT
user-1089,460561,2017-6-26,CLOTH
user-1295,422150,2017-6-20,CLOTH
user-1872,136684,2017-3-2,TRAVEL
user-3645,134832,2017-4-3,TRANSPORT
user-7266,50336,2017-9-27,FRUIT
user-9064,468379,2017-9-15,TRANSPORT
user-3488,192244,2017-1-24,TRAVEL
user-9811,310405,2017-9-9,CLOTH
user-4967,97182,2017-1-1,CLOTH
user-2028,152116,2017-9-25,TRAVEL
user-2132,162473,2017-1-11,FOOD
user-8267,81160,2017-8-4,CLOTH
user-3856,353502,2017-1-12,TRAVEL
user-6501,208263,2017-8-11,FOOD
user-4377,64110,2017-8-11,TRANSPORT
user-7124,109549,2017-12-21,FRUIT
user-9445,423391,2017-8-23,FOOD
user-1364,386426,2017-2-25,TRANSPORT
user-9226,104459,2017-1-11,FOOD
user-3992,416242,2017-4-22,FOOD
user-6271,23202,2017-4-24,FRUIT
user-4893,333947,2017-2-18,RENT
user-2772,269462,2017-3-23,CLOTH
user-6954,338953,2017-5-22,TRANSPORT
user-2213,335458,2017-11-14,CLOTH
user-3063,480944,2017-3-25,TRANSPORT
user-9683,343578,2017-11-13,TRAVEL
user-4335,9022,2017-6-16,CLOTH
user-1173,17116,2017-7-16,ENTERTAINMENT
user-2164,59639,2017-1-1,ENTERTAINMENT
user-2813,98615,2017-4-1,CLOTH
user-5010,367119,2017-4-10,TRAVEL
user-6226,39379,2017-4-4,TRANSPORT
user-8889,257372,2017-2-15,FRUIT
user-3007,321010,2017-10-27,CLOTH
user-4643,329298,2017-4-24,FOOD
user-5895,9276,2017-1-12,CLOTH
user-7518,403456,2017-4-10,RENT
user-3057,347780,2017-9-3,RENT
user-8897,10758,2017-5-13,TRANSPORT
user-7955,381992,2017-11-16,TRANSPORT
user-2661,270109,2017-12-18,RENT
user-2603,446888,2017-1-18,TRAVEL
user-8028,250489,2017-12-2,FRUIT
user-1093,416197,2017-5-18,ENTERTAINMENT
user-2654,257067,2017-4-15,TRAVEL
user-2602,324593,2017-8-22,CLOTH
user-9884,54038,2017-10-2,CLOTH
user-6315,375449,2017-2-18,FRUIT
user-1498,351794,2017-3-17,FRUIT
user-5984,272226,2017-9-10,TRAVEL
user-5088,383972,2017-9-9,TRAVEL
user-9652,313754,2017-2-27,CLOTH
user-4237,276314,2017-8-27,ENTERTAINMENT
user-1561,311991,2017-12-5,FOOD
user-5885,262297,2017-12-14,FRUIT
user-1241,245912,2017-6-10,FOOD
user-6765,175377,2017-8-4,CLOTH
user-8513,219211,2017-2-7,RENT
user-3772,391572,2017-11-13,FOOD
user-2436,433986,2017-3-8,TRANSPORT
user-3262,29307,2017-10-11,CLOTH
user-6977,388937,2017-3-3,FRUIT
user-4388,255229,2017-12-14,CLOTH
user-2268,469082,2017-6-20,TRANSPORT
user-2974,199731,2017-8-18,RENT
user-7812,104793,2017-10-2,CLOTH
user-4858,86179,2017-4-9,FOOD
user-3437,480011,2017-8-11,CLOTH
user-5636,190992,2017-6-1,FOOD
user-5774,76942,2017-10-7,RENT
user-8220,452657,2017-7-22,TRANSPORT
user-2623,157011,2017-8-2,RENT
user-4028,324568,2017-1-27,TRANSPORT
user-6567,79309,2017-10-20,FRUIT
user-1841,25937,2017-9-25,RENT
user-4622,168115,2017-2-7,FRUIT
user-9950,40355,2017-10-13,FOOD
user-5106,13402,2017-5-7,FRUIT
user-5209,486854,2017-4-21,FOOD
user-7673,488292,2017-8-16,ENTERTAINMENT
user-6238,93618,2017-7-7,FOOD
user-4376,365900,2017-2-23,RENT
user-1887,315845,2017-2-20,ENTERTAINMENT
user-6584,10668,2017-3-6,TRANSPORT
user-1016,415071,2017-8-8,TRAVEL
user-6669,398302,2017-5-14,CLOTH
user-4050,23689,2017-9-15,ENTERTAINMENT
user-3976,420727,2017-12-2,TRAVEL
user-4742,419747,2017-11-23,RENT
user-8014,374890,2017-11-26,ENTERTAINMENT
user-2250,47409,2017-8-20,RENT
user-1459,375524,2017-11-20,RENT
user-4071,50273,2017-7-18,TRAVEL
user-6691,197077,2017-10-13,FRUIT
user-1866,443262,2017-2-2,CLOTH
user-3754,76781,2017-10-5,RENT
user-9559,326115,2017-9-17,FOOD
user-6253,441489,2017-12-21,ENTERTAINMENT
user-7753,214170,2017-5-2,CLOTH
user-2470,466886,2017-6-20,FRUIT
user-4976,374397,2017-2-21,ENTERTAINMENT
user-9872,473898,2017-1-13,RENT
user-9904,221606,2017-3-4,RENT
user-2275,72784,2017-8-19,TRANSPORT
user-2436,48648,2017-8-4,CLOTH
user-3107,429520,2017-9-15,FRUIT
user-1473,175192,2017-7-20,ENTERTAINMENT
user-2080,234656,2017-12-10,ENTERTAINMENT
user-6873,332700,2017-6-20,FRUIT
user-9234,330767,2017-11-7,FOOD
user-8953,45424,2017-4-4,TRANSPORT
user-4048,26485,2017-7-9,RENT
user-3634,353389,2017-12-16,CLOTH
user-4615,6134,2017-3-25,CLOTH
user-4844,112011,2017-3-9,TRAVEL
user-8435,175192,2017-7-15,FOOD
user-4960,187969,2017-9-10,FOOD
user-6121,300204,2017-5-1,RENT
user-9965,178758,2017-2-8,FRUIT
user-9585,380426,2017-12-27,ENTERTAINMENT
user-7823,217988,2017-6-27,RENT
user-3658,253283,2017-5-5,FRUIT
user-2586,207582,2017-9-2,CLOTH
user-8959,16332,2017-3-11,CLOTH
user-5986,314223,2017-2-13,RENT
user-4632,365535,2017-12-6,CLOTH
user-9523,414608,2017-4-7,TRAVEL
user-9272,152573,2017-12-26,RENT
user-2319,429351,2017-2-25,TRAVEL
user-2522,101679,2017-11-5,ENTERTAINMENT
user-6150,126026,2017-9-21,ENTERTAINMENT
user-6376,368938,2017-6-23,CLOTH
user-1971,324187,2017-7-5,CLOTH
user-9719,26299,2017-4-21,ENTERTAINMENT
user-7403,85157,2017-9-9,FOOD
user-8367,168705,2017-5-10,ENTERTAINMENT
user-3206,427344,2017-3-23,ENTERTAINMENT
user-8825,433559,2017-8-23,CLOTH
user-5554,486356,2017-10-6,CLOTH
user-6594,405126,2017-10-17,FOOD
user-2819,467123,2017-11-16,TRAVEL
user-2817,426337,2017-2-10,FRUIT
user-9162,172572,2017-10-26,ENTERTAINMENT
user-3980,232464,2017-5-20,FRUIT
user-3442,57245,2017-5-25,RENT
user-4472,212347,2017-9-17,TRAVEL
user-3714,20226,2017-8-17,FRUIT
user-5667,270552,2017-8-21,ENTERTAINMENT
user-1080,47484,2017-4-25,ENTERTAINMENT
user-9926,240837,2017-2-1,ENTERTAINMENT
user-2124,489305,2017-1-2,RENT
user-7404,321295,2017-10-16,TRANSPORT
user-8254,311868,2017-3-21,RENT
user-8847,283443,2017-9-15,ENTERTAINMENT
user-2034,242635,2017-11-20,TRAVEL
user-3841,116045,2017-6-26,ENTERTAINMENT
user-3647,210301,2017-7-21,FOOD
user-3079,13030,2017-1-13,ENTERTAINMENT
user-7799,179143,2017-1-22,TRAVEL
user-5107,415771,2017-9-14,CLOTH
user-5859,434838,2017-12-3,ENTERTAINMENT
user-1517,343741,2017-5-3,FOOD
user-3749,144871,2017-7-26,FOOD
user-1499,274120,2017-6-1,CLOTH
user-4660,89227,2017-4-18,FOOD
user-3567,5059,2017-5-20,TRAVEL
user-2751,360675,2017-9-15,ENTERTAINMENT
user-5805,211476,2017-8-25,TRAVEL
user-7683,385077,2017-8-4,RENT
user-7293,439298,2017-12-20,CLOTH
user-3052,79535,2017-5-26,CLOTH
user-9781,359595,2017-5-5,CLOTH
user-5736,135717,2017-11-27,CLOTH
user-2540,339000,2017-10-25,RENT
user-1026,35907,2017-12-18,TRANSPORT
user-7174,156143,2017-10-2,TRAVEL
user-5232,410467,2017-9-24,CLOTH
user-1489,238464,2017-2-6,RENT
user-9141,103414,2017-6-13,RENT
user-2379,411831,2017-1-26,ENTERTAINMENT
user-8956,310615,2017-2-23,TRAVEL
user-5750,342482,2017-4-9,ENTERTAINMENT
user-7583,357523,2017-3-14,CLOTH
user-3626,115095,2017-3-20,ENTERTAINMENT
user-4632,458587,2017-8-22,FRUIT
user-4782,301324,2017-6-9,FOOD
user-8749,12823,2017-4-4,CLOTH
user-3499,227165,2017-5-13,RENT
user-9888,248907,2017-7-20,RENT
user-9164,131384,2017-4-23,TRAVEL
user-6868,8024,2017-4-7,TRANSPORT
user-2640,481610,2017-6-23,RENT
user-4110,434598,2017-2-12,ENTERTAINMENT
user-9944,332976,2017-11-17,TRAVEL
user-4690,227528,2017-12-22,FRUIT
user-2775,28060,2017-3-4,ENTERTAINMENT
user-7411,472898,2017-5-7,CLOTH
user-2699,163880,2017-5-10,TRANSPORT
user-7488,83947,2017-10-25,FOOD
user-6497,175524,2017-8-26,CLOTH
user-1193,424378,2017-6-21,CLOTH
user-5213,95430,2017-1-2,TRANSPORT
user-2106,481792,2017-10-19,FOOD
user-5563,360079,2017-4-7,FRUIT
user-4759,317070,2017-5-1,RENT
user-1470,359721,2017-10-1,FRUIT
user-8728,116596,2017-6-18,TRAVEL
user-8398,323315,2017-6-24,TRANSPORT
user-2510,156229,2017-4-25,FOOD
user-4489,323954,2017-8-8,CLOTH
user-4414,315817,2017-8-2,ENTERTAINMENT
user-7248,379280,2017-1-25,ENTERTAINMENT
user-5455,322562,2017-9-4,ENTERTAINMENT
user-8064,50676,2017-10-18,RENT
user-7599,139328,2017-8-12,FRUIT
user-9969,390839,2017-6-2,FRUIT
user-2717,273616,2017-1-6,ENTERTAINMENT
user-1442,410328,2017-1-5,TRANSPORT
user-1206,356867,2017-10-9,ENTERTAINMENT
user-6202,135563,2017-9-18,RENT
user-6733,217989,2017-11-10,CLOTH
user-8559,245263,2017-1-10,TRAVEL
user-4196,88183,2017-12-1,RENT
user-2037,417462,2017-9-20,FRUIT
user-7953,117109,2017-4-21,TRAVEL
user-8140,147898,2017-5-5,TRAVEL
user-3082,464444,2017-4-1,RENT
user-7658,499525,2017-11-3,FRUIT
user-3418,28234,2017-5-13,FRUIT
user-7962,135594,2017-4-19,ENTERTAINMENT
user-6468,256746,2017-9-15,ENTERTAINMENT
user-6622,432611,2017-1-22,CLOTH
user-7170,262083,2017-11-24,TRAVEL
user-6158,441368,2017-10-15,TRANSPORT
user-9680,346937,2017-6-25,RENT
user-8402,380495,2017-9-8,TRAVEL
user-2481,450867,2017-8-23,ENTERTAINMENT
user-1717,382540,2017-4-18,FOOD
user-7761,117948,2017-11-2,CLOTH
user-8219,186166,2017-10-14,ENTERTAINMENT
user-1459,214067,2017-2-10,CLOTH
user-3427,362606,2017-7-22,TRAVEL
user-2171,410174,2017-10-1,ENTERTAINMENT
user-1880,361461,2017-6-10,CLOTH
user-4632,225435,2017-8-7,FRUIT
user-7064,349071,2017-3-16,FOOD
user-4240,337827,2017-1-5,FRUIT
user-6959,52121,2017-11-12,RENT
user-9573,160842,2017-2-13,TRANSPORT
user-1487,163525,2017-5-20,FOOD
user-2572,64850,2017-10-11,RENT
user-5100,388817,2017-11-24,TRAVEL
user-6212,238483,2017-8-24,TRANSPORT
user-6821,463837,2017-10-9,ENTERTAINMENT
user-4004,71612,2017-7-24,CLOTH
user-7852,222623,2017-9-13,CLOTH
user-8335,29423,2017-1-12,ENTERTAINMENT
user-9303,19615,2017-4-19,TRAVEL
user-2734,361905,2017-2-14,FOOD
user-1153,246508,2017-7-4,CLOTH
user-4611,158217,2017-2-4,TRANSPORT
user-8141,466468,2017-8-12,ENTERTAINMENT
user-3489,229434,2017-12-25,FOOD
user-2687,309218,2017-5-24,RENT
user-4526,211859,2017-4-2,TRAVEL
user-3025,257617,2017-6-3,FRUIT
user-9545,192729,2017-5-17,TRANSPORT
user-4524,299033,2017-5-6,FOOD
user-8651,367053,2017-2-2,CLOTH
user-9095,468585,2017-1-24,FRUIT
user-2469,478385,2017-1-14,RENT
user-9106,435873,2017-8-5,TRANSPORT
user-7572,365610,2017-4-12,RENT
user-1292,431026,2017-10-12,TRANSPORT
user-9221,430771,2017-1-2,RENT
user-8675,484187,2017-10-12,TRANSPORT
user-6756,52647,2017-6-27,TRANSPORT
user-7027,372771,2017-6-2,CLOTH
user-4406,296593,2017-2-24,FOOD
user-2486,194641,2017-11-16,FRUIT
user-4946,363161,2017-6-5,FOOD
user-8817,482846,2017-8-23,RENT
user-1873,269673,2017-6-12,ENTERTAINMENT
user-4179,64078,2017-7-9,FRUIT
user-9029,17703,2017-8-19,TRANSPORT
user-6124,220475,2017-10-3,FRUIT
user-5161,331331,2017-1-25,TRAVEL
user-5067,353025,2017-10-1,TRANSPORT
user-9224,43559,2017-9-14,TRANSPORT
user-9280,276929,2017-9-17,FOOD
user-4578,490001,2017-4-18,TRAVEL
user-3836,171148,2017-4-13,CLOTH
user-9956,61953,2017-10-23,ENTERTAINMENT
user-1916,423301,2017-9-22,CLOTH
user-1696,177394,2017-4-19,FRUIT
user-7155,420102,2017-3-8,FOOD
user-1209,480894,2017-12-7,TRAVEL
user-3298,436345,2017-7-14,TRANSPORT
user-4668,56663,2017-9-2,TRANSPORT
user-6272,252342,2017-4-9,TRAVEL
user-5990,368670,2017-12-16,TRANSPORT
user-5634,392622,2017-12-16,CLOTH
user-7383,40078,2017-3-14,FRUIT
user-1553,318384,2017-4-6,ENTERTAINMENT
user-8134,138632,2017-5-13,FOOD
user-1629,22217,2017-11-9,FOOD
user-9869,247317,2017-7-26,TRAVEL
user-4320,188435,2017-9-2,FOOD
user-9004,282435,2017-5-7,TRANSPORT
user-7288,198195,2017-11-1,TRANSPORT
user-3934,113712,2017-2-21,TRAVEL
user-1243,486168,2017-12-24,FOOD
user-7155,97857,2017-10-14,TRAVEL
user-6540,44256,2017-9-1,TRANSPORT
user-8753,102810,2017-4-1,FOOD
user-6200,341219,2017-5-15,FRUIT
user-7305,236024,2017-10-6,FOOD
user-9337,441832,2017-6-3,ENTERTAINMENT
user-9805,95466,2017-11-23,FOOD
user-5416,296834,2017-12-3,ENTERTAINMENT
user-3599,47229,2017-4-1,FOOD
user-7341,202363,2017-4-24,CLOTH
user-5368,197281,2017-5-7,FOOD
user-7299,399929,2017-6-24,FRUIT
user-4608,442385,2017-1-22,FOOD
user-9436,226056,2017-7-6,CLOTH
user-7294,101251,2017-7-11,ENTERTAINMENT
user-8632,237468,2017-1-25,TRAVEL
user-4776,445812,2017-8-10,FRUIT
user-9458,410430,2017-11-14,TRANSPORT
user-8574,159057,2017-10-15,CLOTH
user-5430,377605,2017-5-23,FRUIT
user-7347,181625,2017-8-20,TRAVEL
user-4825,314982,2017-5-27,TRAVEL
user-2422,362027,2017-6-26,FOOD
user-5241,177613,2017-9-11,TRAVEL
user-1305,352348,2017-11-3,FRUIT
