user-3890,324974,2017-1-27,ENTERTAINMENT
user-3885,354747,2017-11-18,FOOD
user-4754,415836,2017-5-11,CLOTH
user-1142,20610,2017-10-1,CLOTH
user-4853,156688,2017-10-3,TRAVEL
user-7066,101848,2017-6-19,ENTERTAINMENT
user-8835,391645,2017-6-7,FRUIT
user-7705,310068,2017-10-7,FRUIT
user-2667,454603,2017-7-23,CLOTH
user-9085,241317,2017-6-1,TRAVEL
user-8311,12769,2017-3-11,CLOTH
user-2832,83527,2017-11-19,RENT
user-3295,63397,2017-12-18,TRANSPORT
user-8540,246629,2017-1-15,ENTERTAINMENT
user-8176,436607,2017-5-12,RENT
user-2054,288217,2017-3-27,CLOTH
user-9923,482249,2017-10-15,CLOTH
user-5920,443863,2017-1-6,ENTERTAINMENT
user-3028,429395,2017-5-5,FRUIT
user-9139,60117,2017-11-16,FOOD
user-2382,451453,2017-4-8,TRAVEL
user-3482,310697,2017-9-2,TRANSPORT
user-3355,182259,2017-7-8,ENTERTAINMENT
user-6149,357631,2017-12-9,TRAVEL
user-3560,10492,2017-2-3,TRANSPORT
user-2790,171280,2017-12-24,CLOTH
user-5810,391788,2017-5-1,FOOD
user-6401,196726,2017-3-18,RENT
user-3584,302885,2017-5-5,ENTERTAINMENT
user-7985,68494,2017-11-1,TRAVEL
user-7694,405803,2017-3-17,TRAVEL
user-7058,185352,2017-6-15,FRUIT
user-9771,449484,2017-3-11,RENT
user-6414,448549,2017-2-10,ENTERTAINMENT
user-1113,66908,2017-1-1,TRANSPORT
user-1421,426223,2017-6-8,TRAVEL
user-4829,475544,2017-9-2,RENT
user-7441,146607,2017-1-8,RENT
user-2029,282607,2017-1-24,CLOTH
user-7059,262188,2017-8-23,TRANSPORT
user-1167,177536,2017-4-25,TRAVEL
user-9394,417936,2017-8-23,TRANSPORT
user-7749,310462,2017-3-7,ENTERTAINMENT
user-9661,279860,2017-9-14,TRANSPORT
user-4922,24830,2017-11-14,ENTERTAINMENT
user-1705,190931,2017-7-7,RENT
user-8539,144679,2017-3-4,RENT
user-8343,40954,2017-5-18,TRANSPORT
user-9581,473062,2017-9-23,ENTERTAINMENT
user-7227,156297,2017-8-20,CLOTH
user-2462,13646,2017-7-19,FOOD
user-9517,34865,2017-1-11,RENT
user-5396,471095,2017-9-24,TRANSPORT
user-1992,142324,2017-3-2,ENTERTAINMENT
user-3729,337936,2017-5-23,FRUIT
user-3673,429688,2017-10-20,TRAVEL
user-6263,352576,2017-12-11,RENT
user-6011,285140,2017-8-21,CLOTH
user-7964,159892,2017-5-13,ENTERTAINMENT
user-9504,275533,2017-2-3,CLOTH
user-4534,356948,2017-11-5,RENT
user-8203,469114,2017-12-11,FRUIT
user-2975,71173,2017-12-4,RENT
user-7965,299632,2017-1-5,FOOD
user-5267,454764,2017-11-14,FRUIT
user-6714,492672,2017-1-6,FRUIT
user-9290,90720,2017-2-6,ENTERTAINMENT
user-4533,229466,2017-5-25,TRAVEL
user-9885,143397,2017-1-20,ENTERTAINMENT
user-9796,196100,2017-9-8,CLOTH
user-8040,377755,2017-4-26,TRANSPORT
user-1748,286937,2017-1-13,RENT
user-9802,468822,2017-7-15,ENTERTAINMENT
user-7612,305609,2017-10-26,FRUIT
user-8723,85018,2017-3-1,FRUIT
user-8653,179418,2017-12-19,ENTERTAINMENT
user-8386,360449,2017-2-6,FOOD
user-5816,87197,2017-2-11,TRAVEL
user-8053,242432,2017-6-25,TRANSPORT
user-2789,260921,2017-9-9,FOOD
user-1724,83614,2017-2-22,TRANSPORT
user-9764,115690,2017-7-12,TRANSPORT
user-5748,320417,2017-6-23,CLOTH
user-2135,260349,2017-3-5,FOOD
user-2765,395106,2017-3-17,FOOD
user-5841,386472,2017-6-18,TRAVEL
user-5028,247393,2017-1-4,RENT
user-9019,444209,2017-8-12,FRUIT
user-2329,82410,2017-11-4,TRANSPORT
user-3819,235522,2017-6-12,FOOD
user-8857,72877,2017-8-18,TRAVEL
user-1534,244039,2017-1-1,ENTERTAINMENT
user-6995,147279,2017-11-25,TRANSPORT
user-3306,470848,2017-10-16,FOOD
user-8885,373107,2017-1-9,TRANSPORT
user-6303,253243,2017-2-22,CLOTH
user-3140,373938,2017-6-12,FOOD
user-7314,419404,2017-4-7,FRUIT
user-7442,99945,2017-11-20,RENT
user-6397,173316,2017-3-7,FRUIT
user-4956,238106,2017-11-18,TRANSPORT
user-1235,153434,2017-5-26,CLOTH
user-7083,457962,2017-1-17,CLOTH
user-2594,61909,2017-1-17,ENTERTAINMENT
user-4995,420713,2017-8-10,CLOTH
user-7803,470616,2017-6-26,TRAVEL
user-7080,259338,2017-4-9,TRAVEL
user-2610,391634,2017-11-26,FRUIT
user-2412,38423,2017-4-1,TRANSPORT
user-1725,191632,2017-5-13,CLOTH
user-7872,300146,2017-2-7,TRANSPORT
user-3382,78354,2017-8-1,TRAVEL
user-9372,117918,2017-3-8,TRANSPORT
user-1389,338038,2017-7-24,TRAVEL
user-6146,182188,2017-5-24,FOOD
user-1360,423191,2017-10-21,CLOTH
user-2094,167708,2017-3-15,TRAVEL
user-1535,450658,2017-7-13,TRAVEL
user-6286,162232,2017-8-9,RENT
user-3615,156033,2017-1-6,TRAVEL
user-9127,70871,2017-6-16,FOOD
user-8084,42801,2017-2-4,FRUIT
user-9284,345670,2017-6-14,ENTERTAINMENT
user-3473,201745,2017-9-13,TRANSPORT
user-8244,135132,2017-1-5,CLOTH
user-6042,290539,2017-10-13,TRANSPORT
user-4233,378404,2017-4-14,FOOD
user-3147,324783,2017-10-3,ENTERTAINMENT
user-7146,200915,2017-11-7,TRANSPORT
user-6138,309289,2017-1-10,TRANSPORT
user-3839,429973,2017-7-15,RENT
user-8355,181873,2017-8-23,FOOD
user-5096,250918,2017-3-26,ENTERTAINMENT
user-3531,102190,2017-11-1,RENT
user-6749,391840,2017-11-25,FRUIT
user-9554,450826,2017-8-23,FOOD
user-8733,431717,2017-12-2,RENT
user-6634,481457,2017-4-20,FOOD
user-7531,398068,2017-5-8,FRUIT
user-8688,186699,2017-3-24,RENT
user-8116,52300,2017-12-7,TRANSPORT
user-1131,39420,2017-9-10,ENTERTAINMENT
user-7012,203549,2017-12-25,FOOD
user-5753,403846,2017-4-4,FRUIT
user-3182,442249,2017-6-3,ENTERTAINMENT
user-5637,198088,2017-7-11,RENT
user-1992,247125,2017-2-16,TRANSPORT
user-3967,328778,2017-10-3,FRUIT
user-9637,255564,2017-3-14,TRAVEL
user-2810,111205,2017-9-21,TRANSPORT
user-2261,208258,2017-7-15,RENT
user-3808,124003,2017-4-22,TRANSPORT
user-8483,241218,2017-5-12,ENTERTAINMENT
user-4858,444992,2017-12-10,TRANSPORT
user-4301,261333,2017-12-9,ENTERTAINMENT
user-6590,60105,2017-1-2,TRAVEL
user-6117,330741,2017-4-5,TRAVEL
user-8292,85673,2017-5-26,TRAVEL
user-5978,84832,2017-2-17,FOOD
user-5804,432800,2017-5-3,TRAVEL
user-3027,277543,2017-12-23,RENT
user-2412,174468,2017-8-27,RENT
user-1849,208697,2017-11-3,TRAVEL
user-3308,293490,2017-4-2,RENT
user-5199,407442,2017-2-6,FOOD
user-8869,387438,2017-3-3,FRUIT
user-6833,132432,2017-6-13,FOOD
user-1906,148859,2017-8-4,TRANSPORT
user-7939,179375,2017-7-15,FRUIT
user-5884,144908,2017-12-15,FRUIT
user-8730,23044,2017-12-24,FRUIT
user-8896,459281,2017-10-3,TRAVEL
user-7369,371466,2017-8-12,TRANSPORT
user-5116,488806,2017-11-25,TRANSPORT
user-5333,86303,2017-6-13,RENT
user-2712,111960,2017-10-21,FRUIT
user-6668,89220,2017-9-16,FOOD
user-6195,56487,2017-8-3,CLOTH
user-3363,61508,2017-11-15,RENT
user-8486,167645,2017-8-19,TRAVEL
user-8006,222778,2017-10-21,RENT
user-6416,464117,2017-7-11,FOOD
user-9174,214350,2017-9-6,ENTERTAINMENT
user-7853,258349,2017-2-3,FOOD
user-7603,54402,2017-10-21,RENT
user-4500,399484,2017-10-13,FOOD
user-7444,63069,2017-12-21,FOOD
user-1495,287154,2017-8-3,CLOTH
user-1650,277846,2017-5-12,FRUIT
user-8749,178407,2017-8-4,ENTERTAINMENT
user-3201,282505,2017-9-6,ENTERTAINMENT
user-9856,330702,2017-5-18,TRAVEL
user-6538,331653,2017-5-1,ENTERTAINMENT
user-4273,157974,2017-5-16,TRAVEL
user-7757,260205,2017-8-14,ENTERTAINMENT
user-6910,180026,2017-2-17,ENTERTAINMENT
user-2003,230408,2017-1-3,FOOD
user-9462,208408,2017-3-10,ENTERTAINMENT
user-1045,436612,2017-6-24,RENT
user-4584,299039,2017-12-15,FRUIT
user-3777,176022,2017-7-13,FOOD
user-7643,105706,2017-7-7,FOOD
user-4936,202379,2017-1-17,CLOTH
user-9224,489810,2017-5-24,FRUIT
user-2257,227334,2017-2-27,FOOD
user-4735,354264,2017-3-12,FOOD
user-5295,111287,2017-2-19,RENT
user-2287,290018,2017-10-7,TRANSPORT
user-6808,260024,2017-7-6,FRUIT
user-9355,464748,2017-2-9,TRAVEL
user-5217,318203,2017-11-21,FOOD
user-9350,16361,2017-10-27,FOOD
user-2113,307676,2017-6-23,TRANSPORT
user-5598,441027,2017-11-17,FRUIT
user-5903,384467,2017-11-1,FOOD
user-2186,153359,2017-7-19,TRAVEL
user-6182,42998,2017-4-2,TRANSPORT
user-5102,319426,2017-4-14,TRANSPORT
user-6621,383738,2017-2-11,TRAVEL
user-6242,69224,2017-1-19,FOOD
user-4237,284591,2017-2-18,FRUIT
user-9052,155047,2017-10-12,FRUIT
user-1252,35536,2017-7-7,TRAVEL
user-6606,202229,2017-11-8,FRUIT
user-2891,197837,2017-6-17,ENTERTAINMENT
user-4446,263338,2017-12-12,RENT
user-6562,75923,2017-5-12,ENTERTAINMENT
user-9889,275910,2017-1-6,FOOD
user-4850,212539,2017-8-25,RENT
user-1057,214072,2017-11-25,TRANSPORT
user-2465,438610,2017-8-15,CLOTH
user-7453,433368,2017-3-6,RENT
user-1299,75261,2017-3-3,FRUIT
user-7129,397606,2017-12-5,FRUIT
user-3933,346364,2017-2-20,TRANSPORT
user-3299,252984,2017-6-21,RENT
user-4547,350928,2017-10-2,RENT
user-4468,318117,2017-3-25,ENTERTAINMENT
user-2299,263952,2017-2-4,FOOD
user-9452,491636,2017-3-25,FOOD
user-7223,258819,2017-12-12,ENTERTAINMENT
user-9828,453550,2017-3-24,FOOD
user-4352,351084,2017-4-5,FRUIT
user-8852,359015,2017-12-18,FRUIT
user-5742,277364,2017-7-24,CLOTH
user-7229,477474,2017-10-26,TRAVEL
user-4440,494779,2017-3-25,CLOTH
user-1758,319089,2017-9-25,FRUIT
user-6253,267338,2017-11-4,FRUIT
user-9893,293790,2017-9-8,TRAVEL
user-8288,117843,2017-3-17,ENTERTAINMENT
user-4964,477781,2017-11-5,CLOTH
user-6334,271661,2017-3-4,ENTERTAINMENT
user-4801,436533,2017-1-17,FOOD
user-6409,483753,2017-7-6,RENT
user-4211,154385,2017-10-5,FOOD
user-1389,122254,2017-4-10,FRUIT
user-9258,188280,2017-6-3,TRAVEL
user-1742,227561,2017-4-25,TRAVEL
user-8108,117980,2017-9-5,CLOTH
user-2313,12867,2017-1-13,ENTERTAINMENT
user-1136,223598,2017-10-17,CLOTH
user-7539,400088,2017-10-19,FOOD
user-1227,186127,2017-2-8,ENTERTAINMENT
user-8827,24732,2017-5-6,TRANSPORT
user-3113,304289,2017-6-19,CLOTH
user-8219,288428,2017-9-23,FRUIT
user-6771,478908,2017-11-9,ENTERTAINMENT
user-1834,132585,2017-3-6,FRUIT
user-2936,351713,2017-10-22,TRAVEL
user-4357,5729,2017-11-27,TRANSPORT
user-7981,253794,2017-11-5,FOOD
user-2618,413361,2017-5-17,ENTERTAINMENT
user-4095,68176,2017-2-2,FRUIT
user-7881,456266,2017-7-23,TRANSPORT
user-1343,151022,2017-1-14,RENT
user-5349,378926,2017-10-1,ENTERTAINMENT
user-2074,37910,2017-7-2,TRAVEL
user-5795,470512,2017-9-4,CLOTH
user-5616,16253,2017-3-11,ENTERTAINMENT
user-2659,141880,2017-11-18,FRUIT
user-5623,317224,2017-7-11,TRANSPORT
user-2124,17401,2017-1-16,FRUIT
user-6018,294572,2017-7-24,ENTERTAINMENT
user-7475,404741,2017-5-27,TRANSPORT
user-3283,22174,2017-7-21,TRAVEL
user-3706,222294,2017-1-1,ENTERTAINMENT
user-2033,219403,2017-1-20,FRUIT
user-6555,360840,2017-2-14,TRAVEL
user-8979,355223,2017-9-18,CLOTH
user-8578,206113,2017-7-16,ENTERTAINMENT
user-8703,198825,2017-8-16,FRUIT
user-6609,499011,2017-3-3,RENT
user-8741,29635,2017-12-2,CLOTH
user-9581,489447,2017-2-17,ENTERTAINMENT
user-9211,427344,2017-4-3,FOOD
user-1077,411122,2017-12-8,FOOD
user-9844,425479,2017-3-19,ENTERTAINMENT
user-4646,12678,2017-12-14,TRAVEL
user-8641,47956,2017-6-14,RENT
user-9619,442108,2017-4-6,TRAVEL
user-2024,289532,2017-6-10,FOOD
user-3101,466189,2017-11-9,TRANSPORT
user-8363,365497,2017-5-2,CLOTH
user-1592,104527,2017-10-5,TRAVEL
user-8023,250960,2017-2-6,RENT
user-5895,169643,2017-5-24,RENT
user-6550,456844,2017-8-5,TRAVEL
user-5366,410729,2017-7-26,ENTERTAINMENT
user-4021,113867,2017-8-1,FOOD
user-6259,134725,2017-7-26,FOOD
user-7231,346860,2017-8-23,RENT
user-5424,160777,2017-9-7,RENT
user-9700,174886,2017-2-3,FRUIT
user-3184,492005,2017-10-19,ENTERTAINMENT
user-3086,340642,2017-12-19,TRAVEL
user-5699,253937,2017-9-8,CLOTH
user-5277,282796,2017-12-17,ENTERTAINMENT
user-7416,443277,2017-8-26,ENTERTAINMENT
user-7320,264280,2017-4-10,ENTERTAINMENT
user-4615,279912,2017-3-2,TRANSPORT
user-3682,86076,2017-12-10,FRUIT
user-3854,233251,2017-4-18,RENT
user-4833,489819,2017-5-8,TRANSPORT
user-1156,308017,2017-9-3,RENT
user-2887,391531,2017-12-17,ENTERTAINMENT
user-6082,132335,2017-11-8,FOOD
user-1853,239914,2017-8-1,RENT
user-9312,281330,2017-3-19,TRAVEL
user-6526,128271,2017-2-6,FRUIT
user-6113,182419,2017-8-11,FRUIT
user-6761,197516,2017-9-2,FRUIT
user-8429,216125,2017-1-10,ENTERTAINMENT
user-6529,245441,2017-7-20,ENTERTAINMENT
user-7691,209331,2017-9-25,TRANSPORT
user-3479,391677,2017-7-18,FOOD
user-4338,89678,2017-11-13,CLOTH
user-3147,495567,2017-2-23,TRAVEL
user-7232,284371,2017-7-6,ENTERTAINMENT
user-5634,120897,2017-7-7,CLOTH
user-7900,231080,2017-7-23,TRANSPORT
user-5034,184862,2017-11-15,FRUIT
user-9637,342579,2017-9-9,CLOTH
user-5185,485710,2017-1-4,FRUIT
user-8270,425865,2017-2-22,ENTERTAINMENT
user-9553,478146,2017-5-2,TRAVEL
user-2995,55594,2017-12-16,TRANSPORT
user-6239,83249,2017-4-10,RENT
user-4868,388177,2017-4-2,FOOD
user-7004,338604,2017-6-17,RENT
user-9597,91882,2017-12-14,FOOD
user-5681,95275,2017-1-16,TRANSPORT
user-1047,311956,2017-2-7,TRAVEL
user-7205,92096,2017-8-1,ENTERTAINMENT
user-1379,315852,2017-7-5,CLOTH
user-7896,455282,2017-1-10,FOOD
user-5485,220898,2017-10-17,TRANSPORT
user-2813,290707,2017-1-9,RENT
user-6596,27557,2017-8-3,ENTERTAINMENT
user-2711,438669,2017-7-17,FOOD
user-7128,367147,2017-7-10,RENT
user-9346,433468,2017-3-9,TRAVEL
user-8015,222682,2017-3-9,FRUIT
user-7718,39851,2017-1-13,FOOD
user-8104,306820,2017-8-24,FRUIT
user-2942,111547,2017-11-24,FOOD
user-6716,69662,2017-6-24,TRAVEL
user-9107,173676,2017-9-1,FOOD
user-3421,126769,2017-5-17,ENTERTAINMENT
user-9659,105433,2017-12-11,TRANSPORT
user-2225,370301,2017-6-4,FRUIT
user-1113,111384,2017-9-4,FRUIT
user-8088,428038,2017-9-6,FOOD
user-6578,493076,2017-7-4,RENT
user-3418,239423,2017-10-11,FOOD
user-7969,467295,2017-11-7,CLOTH
user-4254,57649,2017-1-15,TRAVEL
user-5233,133222,2017-1-11,FRUIT
user-5901,207872,2017-4-12,TRANSPORT
user-2009,363726,2017-1-15,ENTERTAINMENT
user-7151,407092,2017-11-25,ENTERTAINMENT
user-3740,349295,2017-10-27,TRAVEL
user-3134,294735,2017-9-1,FOOD
user-5144,212770,2017-10-26,FOOD
user-6381,215525,2017-10-16,CLOTH
user-4737,408941,2017-1-15,FRUIT
user-7639,165000,2017-6-5,TRAVEL
user-4846,462586,2017-7-21,FOOD
user-8615,205785,2017-5-26,TRAVEL
user-7591,133290,2017-3-25,TRANSPORT
user-7215,277587,2017-3-25,CLOTH
user-9994,494137,2017-6-5,ENTERTAINMENT
user-3133,423178,2017-11-14,ENTERTAINMENT
user-1620,197003,2017-5-22,CLOTH
user-4403,110357,2017-11-27,FRUIT
user-5725,22692,2017-12-13,RENT
user-5529,214919,2017-4-19,FOOD
user-4554,104377,2017-8-11,FOOD
user-4503,16368,2017-2-23,CLOTH
user-2578,99833,2017-9-24,FRUIT
user-7202,253033,2017-7-26,FRUIT
user-5568,386251,2017-2-2,TRAVEL
user-1058,399150,2017-10-20,FRUIT
user-8968,46561,2017-12-22,FRUIT
user-7017,380202,2017-10-10,CLOTH
user-5150,123524,2017-1-18,CLOTH
user-3628,462385,2017-4-11,FRUIT
user-6527,355395,2017-1-22,ENTERTAINMENT
user-2529,276599,2017-4-19,ENTERTAINMENT
user-3388,53397,2017-1-8,CLOTH
user-5243,53744,2017-1-14,FOOD
user-3866,319177,2017-1-1,ENTERTAINMENT
user-2540,404750,2017-9-12,ENTERTAINMENT
user-4337,183767,2017-1-17,CLOTH
user-8582,367349,2017-8-10,TRANSPORT
user-5717,252747,2017-8-26,RENT
user-7602,69354,2017-12-7,FOOD
user-7283,320384,2017-4-2,TRAVEL
user-7923,225098,2017-9-16,TRANSPORT
user-7099,368671,2017-8-8,FRUIT
user-6816,357869,2017-5-6,TRANSPORT
user-6365,274659,2017-7-16,CLOTH
user-6086,265297,2017-4-24,TRAVEL
user-3990,190672,2017-10-22,FOOD
user-2811,196476,2017-6-14,ENTERTAINMENT
user-4137,446347,2017-8-14,FRUIT
user-6309,56842,2017-11-25,ENTERTAINMENT
user-5533,499364,2017-9-14,TRAVEL
user-3199,302610,2017-6-11,TRAVEL
user-6147,466766,2017-6-10,RENT
