user-5710,31859,2017-1-24,FRUIT
user-5808,367182,2017-11-17,ENTERTAINMENT
user-2739,163952,2017-7-20,TRANSPORT
user-8580,417401,2017-6-10,CLOTH
user-5799,238367,2017-7-14,TRANSPORT
user-2721,110472,2017-12-5,CLOTH
user-9195,174318,2017-8-4,RENT
user-2129,462740,2017-2-17,ENTERTAINMENT
user-5905,104050,2017-11-26,FRUIT
user-2238,381153,2017-7-23,FOOD
user-7944,435978,2017-8-9,TRAVEL
user-6550,179748,2017-1-3,TRANSPORT
user-3529,257668,2017-8-11,ENTERTAINMENT
user-3570,209798,2017-6-26,CLOTH
user-4883,412189,2017-8-17,TRAVEL
user-1293,150914,2017-7-2,RENT
user-6592,289789,2017-10-22,TRAVEL
user-3937,190974,2017-5-19,CLOTH
user-8350,113720,2017-10-20,ENTERTAINMENT
user-8634,291131,2017-3-3,ENTERTAINMENT
user-6377,277567,2017-1-21,FRUIT
user-7282,130061,2017-11-15,FOOD
user-4467,487875,2017-6-2,FOOD
user-9608,364274,2017-5-14,TRANSPORT
user-4092,55017,2017-9-26,RENT
user-7662,41123,2017-4-23,ENTERTAINMENT
user-6590,400909,2017-9-14,TRANSPORT
user-2622,433738,2017-2-13,RENT
user-6016,204530,2017-2-26,TRAVEL
user-4680,247287,2017-2-5,ENTERTAINMENT
user-7733,259070,2017-12-7,RENT
user-4002,68064,2017-5-21,ENTERTAINMENT
user-1526,21909,2017-5-7,TRAVEL
user-5100,124904,2017-4-8,RENT
user-2835,450196,2017-12-1,CLOTH
user-5733,230396,2017-10-23,ENTERTAINMENT
user-5068,298155,2017-10-19,FOOD
user-7098,345678,2017-8-19,ENTERTAINMENT
user-7949,10038,2017-11-25,TRANSPORT
user-7712,84018,2017-7-11,ENTERTAINMENT
user-8464,210536,2017-7-15,FOOD
user-8242,313550,2017-5-18,FRUIT
user-3107,181796,2017-5-10,ENTERTAINMENT
user-7572,461220,2017-5-24,FOOD
user-1973,424823,2017-9-23,FRUIT
user-6660,175979,2017-11-3,TRAVEL
user-1719,82422,2017-5-8,RENT
user-5949,355288,2017-10-3,FRUIT
user-2581,353311,2017-4-19,FRUIT
user-8978,411875,2017-11-3,TRANSPORT
user-8358,340160,2017-11-18,TRANSPORT
user-9546,193555,2017-6-7,FOOD
user-2872,119954,2017-12-24,CLOTH
user-2137,230573,2017-3-16,FOOD
user-4827,373796,2017-2-10,RENT
user-3770,269574,2017-12-23,ENTERTAINMENT
user-2279,393648,2017-7-14,TRANSPORT
user-6578,400474,2017-2-25,CLOTH
user-9282,272140,2017-9-18,CLOTH
user-9205,452445,2017-4-6,CLOTH
user-6455,133385,2017-2-5,CLOTH
user-1080,469043,2017-1-23,TRANSPORT
user-7402,325625,2017-5-26,TRANSPORT
user-1295,59145,2017-2-15,TRANSPORT
user-5872,235943,2017-4-11,FRUIT
user-3342,153692,2017-12-11,ENTERTAINMENT
user-9892,288766,2017-3-2,CLOTH
user-2043,413504,2017-7-15,FRUIT
user-7385,218692,2017-8-25,TRAVEL
user-9576,115597,2017-3-10,CLOTH
user-1898,50912,2017-12-10,CLOTH
user-5585,120981,2017-1-10,TRANSPORT
user-1814,137782,2017-3-17,RENT
user-9903,196098,2017-8-24,CLOTH
user-8662,221076,2017-12-26,CLOTH
user-1094,34006,2017-7-20,ENTERTAINMENT
user-4722,350248,2017-11-15,CLOTH
user-4450,67199,2017-9-21,FOOD
user-7154,450895,2017-7-27,ENTERTAINMENT
user-8714,13642,2017-8-13,FOOD
user-3494,421582,2017-7-21,ENTERTAINMENT
user-6395,448713,2017-10-20,RENT
user-7640,159211,2017-12-7,RENT
user-9393,371048,2017-6-17,ENTERTAINMENT
user-9069,489215,2017-9-19,FOOD
user-6110,496868,2017-10-18,FRUIT
user-2562,319145,2017-4-12,CLOTH
user-5070,91919,2017-10-24,CLOTH
user-7938,491112,2017-8-9,CLOTH
user-2839,237857,2017-6-16,FOOD
user-2433,154755,2017-11-20,RENT
user-2140,372673,2017-1-27,TRANSPORT
user-9561,151582,2017-3-23,FRUIT
user-1229,235682,2017-3-3,FRUIT
user-4324,316328,2017-8-21,ENTERTAINMENT
user-4520,470075,2017-2-22,RENT
user-8173,224958,2017-7-21,RENT
user-6342,273336,2017-8-19,ENTERTAINMENT
user-1062,218660,2017-10-10,CLOTH
user-3285,129173,2017-12-18,ENTERTAINMENT
user-5008,65093,2017-1-18,TRAVEL
user-5379,73873,2017-9-26,CLOTH
user-4671,260902,2017-12-23,CLOTH
user-5838,373584,2017-3-21,FRUIT
user-3052,97062,2017-3-10,CLOTH
user-9003,455586,2017-11-21,ENTERTAINMENT
user-2413,197730,2017-2-4,ENTERTAINMENT
user-8451,88905,2017-11-26,TRANSPORT
user-5613,497545,2017-4-6,FRUIT
user-6256,484151,2017-8-12,CLOTH
user-2313,436749,2017-5-4,CLOTH
user-2565,304260,2017-2-26,FRUIT
user-6655,278892,2017-10-16,FRUIT
user-7949,43042,2017-4-1,TRANSPORT
user-2529,330641,2017-9-21,FRUIT
user-7880,44035,2017-1-19,TRANSPORT
user-7477,348506,2017-2-13,FRUIT
user-6792,79875,2017-5-14,TRANSPORT
user-3621,360881,2017-12-19,RENT
user-5941,441353,2017-2-8,FRUIT
user-3042,130231,2017-5-11,ENTERTAINMENT
user-9570,363889,2017-4-10,FRUIT
user-1083,224372,2017-5-18,FOOD
user-3479,72248,2017-4-8,RENT
user-8770,24543,2017-4-27,ENTERTAINMENT
user-2006,155630,2017-2-24,ENTERTAINMENT
user-4126,473857,2017-2-11,FRUIT
user-3645,471217,2017-7-17,TRANSPORT
user-4736,144295,2017-4-1,FOOD
user-4060,213628,2017-9-6,FRUIT
user-2112,67590,2017-10-21,TRANSPORT
user-5356,174567,2017-12-16,FOOD
user-2579,191493,2017-1-17,TRANSPORT
user-8033,189818,2017-8-22,TRAVEL
user-2763,237696,2017-7-7,FOOD
user-7311,282228,2017-3-11,ENTERTAINMENT
user-8147,136652,2017-2-13,ENTERTAINMENT
user-2865,261506,2017-5-15,RENT
user-4408,167271,2017-12-19,CLOTH
user-8647,167176,2017-5-25,FRUIT
user-6987,437995,2017-4-5,FRUIT
user-9574,193488,2017-2-3,RENT
user-6759,320506,2017-11-15,CLOTH
user-3495,277619,2017-6-1,CLOTH
user-9891,277967,2017-11-14,TRANSPORT
user-2887,64631,2017-8-7,CLOTH
user-8258,248749,2017-7-11,TRANSPORT
user-9705,188687,2017-11-13,TRANSPORT
user-7937,326556,2017-11-9,FOOD
user-8513,482405,2017-5-12,CLOTH
user-5603,129561,2017-2-15,TRAVEL
user-4539,194264,2017-1-22,FOOD
user-6546,76765,2017-6-6,ENTERTAINMENT
user-7742,174534,2017-7-18,FOOD
user-7974,28616,2017-8-24,TRANSPORT
user-5828,154347,2017-1-24,ENTERTAINMENT
user-2433,254738,2017-8-11,CLOTH
user-7935,490694,2017-5-12,FRUIT
user-5133,448796,2017-4-19,ENTERTAINMENT
user-4526,363066,2017-11-1,FRUIT
user-3506,109358,2017-6-6,TRANSPORT
user-1412,236517,2017-12-21,ENTERTAINMENT
user-4773,264112,2017-9-21,CLOTH
user-1020,69411,2017-11-17,CLOTH
user-2029,340756,2017-1-16,FOOD
user-7476,179807,2017-11-1,CLOTH
user-4589,127744,2017-12-4,FOOD
user-9956,89331,2017-1-12,TRANSPORT
user-8439,387992,2017-4-14,ENTERTAINMENT
user-4944,327563,2017-6-22,RENT
user-3629,57514,2017-5-7,TRANSPORT
user-8833,114147,2017-6-7,ENTERTAINMENT
user-5546,65013,2017-3-7,TRAVEL
user-5796,245691,2017-3-6,FRUIT
user-1529,176273,2017-12-16,ENTERTAINMENT
user-5953,436387,2017-11-6,CLOTH
user-3568,364591,2017-10-27,TRAVEL
user-2062,416739,2017-4-20,FRUIT
user-5816,227264,2017-4-16,RENT
user-7521,284938,2017-4-25,FOOD
user-4103,96567,2017-5-10,ENTERTAINMENT
user-3933,300135,2017-9-8,RENT
user-6698,219586,2017-5-15,FRUIT
user-4009,5534,2017-12-27,FOOD
user-5195,319496,2017-7-24,TRAVEL
user-9046,417234,2017-3-27,FOOD
user-2018,298694,2017-5-26,ENTERTAINMENT
user-3512,22647,2017-6-1,RENT
user-1417,72270,2017-3-14,FRUIT
user-7062,77297,2017-4-20,TRAVEL
user-6981,401080,2017-10-17,CLOTH
user-6985,119827,2017-4-21,CLOTH
user-1603,124628,2017-3-23,FRUIT
user-3461,179467,2017-11-22,TRAVEL
user-5723,139015,2017-1-17,RENT
user-6642,344539,2017-4-4,TRANSPORT
user-7871,368984,2017-8-9,ENTERTAINMENT
user-7888,317223,2017-11-18,FOOD
user-7833,243013,2017-4-4,FRUIT
user-4629,337766,2017-10-20,TRAVEL
user-1955,316403,2017-8-17,FRUIT
user-1215,22632,2017-1-4,RENT
user-3376,465166,2017-6-5,FRUIT
user-4682,48429,2017-11-7,TRANSPORT
user-6308,334670,2017-10-22,TRANSPORT
user-6284,428748,2017-5-3,TRANSPORT
user-5542,86831,2017-4-4,TRANSPORT
user-1578,37262,2017-3-16,TRAVEL
user-3999,115908,2017-6-20,CLOTH
user-7296,311946,2017-11-20,RENT
user-9851,395312,2017-10-20,FOOD
user-1863,189129,2017-2-1,ENTERTAINMENT
user-3082,302607,2017-2-1,FRUIT
user-9074,133296,2017-1-26,CLOTH
user-6238,415337,2017-5-20,TRAVEL
user-5410,101723,2017-1-12,FRUIT
user-7726,145188,2017-12-26,TRANSPORT
user-3007,241141,2017-2-23,ENTERTAINMENT
user-9585,131824,2017-9-10,RENT
user-8324,167362,2017-12-1,FRUIT
user-6309,283006,2017-4-21,FRUIT
user-4595,496100,2017-10-11,CLOTH
user-7164,409007,2017-10-17,RENT
user-2319,234203,2017-4-18,ENTERTAINMENT
user-5964,210376,2017-9-23,FOOD
user-3720,422151,2017-11-22,TRANSPORT
user-9037,58828,2017-4-2,ENTERTAINMENT
user-1516,75981,2017-4-6,CLOTH
user-5648,465358,2017-5-25,RENT
user-1815,62427,2017-11-11,TRAVEL
user-7746,241995,2017-1-18,FOOD
user-3103,111364,2017-12-18,FOOD
user-1525,263470,2017-1-5,TRANSPORT
user-2449,488139,2017-7-27,FOOD
user-5889,450891,2017-2-12,FRUIT
user-5586,261585,2017-10-12,TRANSPORT
user-2667,98922,2017-1-8,FRUIT
user-4550,458800,2017-3-3,FOOD
user-2239,157020,2017-6-13,RENT
user-2521,79473,2017-2-26,TRANSPORT
user-4160,255052,2017-8-12,TRANSPORT
user-6717,38261,2017-3-23,RENT
user-5776,443811,2017-6-1,FOOD
user-6440,496254,2017-2-16,RENT
user-7831,366355,2017-5-13,ENTERTAINMENT
user-1754,313849,2017-6-12,CLOTH
user-7252,358319,2017-4-26,FOOD
user-8306,110712,2017-3-20,FOOD
user-7151,27849,2017-4-12,FOOD
user-6771,236482,2017-4-21,TRANSPORT
user-3342,497861,2017-1-5,FRUIT
user-1648,130028,2017-6-21,TRANSPORT
user-6700,484283,2017-8-20,FRUIT
user-7522,208406,2017-1-3,CLOTH
user-4083,375901,2017-4-5,RENT
user-2584,308791,2017-3-24,TRAVEL
user-9601,478492,2017-6-17,RENT
user-1232,263333,2017-6-11,TRAVEL
user-9093,311326,2017-6-14,RENT
user-2174,254094,2017-6-7,RENT
user-4465,32233,2017-4-21,RENT
user-3564,116724,2017-9-14,ENTERTAINMENT
user-1508,160258,2017-7-17,FRUIT
user-3803,136519,2017-1-24,FOOD
user-1869,163755,2017-8-24,FOOD
user-5560,429078,2017-7-15,TRAVEL
user-6147,385380,2017-6-10,CLOTH
user-5856,317070,2017-7-4,ENTERTAINMENT
user-3218,20755,2017-4-18,RENT
user-2279,135396,2017-1-4,ENTERTAINMENT
user-6206,238235,2017-9-26,FOOD
user-2538,309703,2017-1-23,TRANSPORT
user-5862,24510,2017-9-8,ENTERTAINMENT
user-8208,253638,2017-11-13,ENTERTAINMENT
user-8891,16759,2017-5-27,TRAVEL
user-7993,171695,2017-3-24,FOOD
user-3677,433466,2017-5-12,FOOD
user-8134,55504,2017-10-14,ENTERTAINMENT
user-6179,328400,2017-10-5,TRANSPORT
user-7521,11066,2017-6-20,FOOD
user-7682,379846,2017-2-18,TRAVEL
user-2042,198997,2017-12-22,TRAVEL
user-4584,182744,2017-2-12,TRANSPORT
user-8999,428260,2017-12-23,RENT
user-1912,250622,2017-5-25,RENT
user-2896,262839,2017-11-20,TRAVEL
user-7747,73211,2017-4-10,TRAVEL
user-3431,332164,2017-4-26,FOOD
user-3213,27747,2017-9-26,CLOTH
user-1165,222838,2017-2-20,TRANSPORT
user-2692,169944,2017-8-5,RENT
user-7066,109395,2017-1-24,TRAVEL
user-7464,489336,2017-6-5,RENT
user-6034,184542,2017-10-5,RENT
user-9628,385797,2017-4-3,ENTERTAINMENT
user-5689,454645,2017-3-13,FRUIT
user-4732,23248,2017-7-3,FRUIT
user-7991,5562,2017-4-13,TRAVEL
user-1120,151001,2017-5-7,CLOTH
user-3230,74641,2017-7-10,FOOD
user-1656,274851,2017-2-14,ENTERTAINMENT
user-1848,239436,2017-10-10,CLOTH
user-4160,86427,2017-8-12,RENT
user-8270,451409,2017-3-16,CLOTH
user-1804,194394,2017-4-27,FOOD
user-4010,339087,2017-4-2,ENTERTAINMENT
user-8961,248281,2017-1-6,TRANSPORT
user-7309,302045,2017-11-3,FRUIT
user-6852,145795,2017-8-8,TRANSPORT
user-4672,121857,2017-7-25,FRUIT
user-6992,485123,2017-10-25,FRUIT
user-4257,194195,2017-7-24,RENT
user-6274,286851,2017-4-5,CLOTH
user-5219,358561,2017-11-18,TRAVEL
user-5740,325330,2017-11-16,FRUIT
user-3095,13666,2017-12-7,RENT
user-8566,31067,2017-10-27,CLOTH
user-1370,39996,2017-10-9,FRUIT
user-2250,175599,2017-4-2,RENT
user-9298,227315,2017-1-3,TRANSPORT
user-1430,388177,2017-9-15,RENT
user-9881,259574,2017-3-25,FOOD
user-8555,293274,2017-4-9,FOOD
user-6377,33935,2017-12-8,FOOD
user-2355,17891,2017-8-2,RENT
user-5585,201990,2017-11-18,RENT
user-5304,472595,2017-4-6,CLOTH
user-7791,345092,2017-8-24,TRAVEL
user-5668,409398,2017-6-9,FOOD
user-8549,377537,2017-4-18,TRANSPORT
user-5423,300285,2017-2-21,TRAVEL
user-4339,260633,2017-2-22,ENTERTAINMENT
user-1473,290936,2017-4-14,FOOD
user-7444,224979,2017-2-3,CLOTH
user-1583,222925,2017-2-25,CLOTH
user-2414,448443,2017-5-9,ENTERTAINMENT
user-8413,34562,2017-9-10,TRAVEL
user-2281,160274,2017-1-14,CLOTH
user-5956,489621,2017-1-4,RENT
user-1354,365590,2017-7-14,RENT
user-1923,155702,2017-7-26,FRUIT
user-9733,217344,2017-7-7,ENTERTAINMENT
user-6425,460626,2017-2-25,ENTERTAINMENT
user-5788,117662,2017-9-20,CLOTH
user-8123,300389,2017-7-1,TRANSPORT
user-9214,158018,2017-3-4,RENT
user-9934,353412,2017-9-15,FOOD
user-5743,262832,2017-4-4,TRANSPORT
user-9635,182992,2017-4-4,FRUIT
user-9736,153740,2017-2-2,FOOD
user-4522,211660,2017-3-13,RENT
user-6980,481231,2017-5-6,TRANSPORT
user-4092,123601,2017-6-15,TRAVEL
user-2180,264540,2017-3-4,FOOD
user-3295,301069,2017-7-3,CLOTH
user-8861,341059,2017-11-15,ENTERTAINMENT
user-4320,315452,2017-7-17,TRANSPORT
user-1329,128997,2017-9-14,TRAVEL
user-9684,267636,2017-1-14,RENT
user-3611,199377,2017-6-8,RENT
user-7334,325805,2017-9-15,FRUIT
user-3706,35498,2017-1-1,TRAVEL
user-3436,362162,2017-2-27,FOOD
user-7583,271816,2017-5-15,ENTERTAINMENT
user-8220,111035,2017-5-17,RENT
user-5099,384770,2017-6-6,FOOD
user-5880,361824,2017-11-27,CLOTH
user-3552,23556,2017-12-19,CLOTH
user-2066,449217,2017-6-5,RENT
user-2627,419974,2017-6-4,FOOD
user-1342,416685,2017-12-13,CLOTH
user-5673,361761,2017-11-13,FOOD
user-9986,431557,2017-11-22,FRUIT
user-6260,87981,2017-8-3,ENTERTAINMENT
user-9606,391554,2017-12-1,CLOTH
user-1655,8709,2017-8-24,FOOD
user-4449,465338,2017-6-7,FOOD
user-3841,456146,2017-1-18,TRANSPORT
user-9756,239376,2017-4-20,TRAVEL
user-7565,436620,2017-10-22,TRANSPORT
user-5857,364800,2017-4-5,FOOD
user-1471,265523,2017-11-7,RENT
user-5629,57167,2017-3-17,FOOD
user-1533,420775,2017-5-6,RENT
user-6403,160912,2017-6-25,TRAVEL
user-1931,60564,2017-10-7,TRANSPORT
user-8164,255609,2017-3-14,TRANSPORT
user-7666,142844,2017-7-22,CLOTH
user-7481,486916,2017-5-6,TRAVEL
user-5381,54361,2017-6-20,FRUIT
user-9444,247577,2017-6-24,ENTERTAINMENT
user-4630,46051,2017-11-2,ENTERTAINMENT
user-7884,67139,2017-6-25,FOOD
user-4072,109151,2017-5-11,ENTERTAINMENT
user-5602,266546,2017-2-23,FRUIT
user-6779,316976,2017-8-16,CLOTH
user-2712,153386,2017-4-18,TRAVEL
user-5226,239053,2017-12-20,FRUIT
user-1612,411748,2017-6-6,FOOD
user-9640,266505,2017-6-23,ENTERTAINMENT
user-3242,410140,2017-1-26,FRUIT
user-9786,426494,2017-6-6,FOOD
user-5718,92932,2017-10-19,TRAVEL
user-2662,402048,2017-11-6,CLOTH
user-5294,73323,2017-10-24,TRAVEL
user-1828,241527,2017-10-5,FOOD
user-6265,115460,2017-4-18,TRAVEL
user-4418,130705,2017-10-13,FRUIT
user-3766,29502,2017-2-2,FRUIT
user-5351,331711,2017-3-7,ENTERTAINMENT
user-9599,357838,2017-12-24,TRAVEL
user-1037,114472,2017-4-14,TRANSPORT
user-4822,481715,2017-4-6,FRUIT
user-3167,473746,2017-11-3,ENTERTAINMENT
user-4656,197794,2017-1-23,CLOTH
user-6131,96187,2017-9-8,TRAVEL
user-8716,207783,2017-10-12,TRANSPORT
user-2623,206487,2017-6-6,TRANSPORT
user-5484,384976,2017-11-21,CLOTH
user-2114,356433,2017-2-5,FRUIT
user-3578,174192,2017-5-10,TRAVEL
user-9591,242411,2017-6-22,FOOD
user-3070,117310,2017-1-7,TRAVEL
user-7366,249593,2017-3-13,TRANSPORT
user-8085,260895,2017-3-27,FOOD
user-2331,251554,2017-2-11,CLOTH
user-7186,309283,2017-8-27,TRANSPORT
user-6444,496638,2017-2-8,ENTERTAINMENT
user-8002,129867,2017-10-21,CLOTH
user-8914,177423,2017-12-5,FRUIT
user-7610,164031,2017-2-20,FOOD
user-9893,270500,2017-8-14,TRAVEL
user-6243,163990,2017-11-20,CLOTH
user-5436,333791,2017-5-25,ENTERTAINMENT
user-5389,286226,2017-6-14,TRANSPORT
user-8549,330905,2017-3-22,FRUIT
user-4187,318462,2017-9-19,ENTERTAINMENT
user-1746,414406,2017-5-17,TRANSPORT
user-8205,313216,2017-10-12,CLOTH
user-4669,443096,2017-9-4,RENT
user-1707,387519,2017-1-17,RENT
user-7645,40706,2017-11-12,TRAVEL
user-7182,229196,2017-11-10,CLOTH
user-8910,260127,2017-5-9,FRUIT
user-6738,486759,2017-1-1,RENT
user-8485,22995,2017-7-12,TRANSPORT
user-1102,288668,2017-4-23,FRUIT
user-2267,19287,2017-5-26,RENT
user-8247,338260,2017-4-17,FOOD
user-6169,265641,2017-9-27,TRANSPORT
user-6544,436335,2017-3-27,TRANSPORT
user-5309,183993,2017-11-15,FOOD
user-9444,392698,2017-6-10,FOOD
user-1062,354751,2017-7-14,RENT
user-4512,81470,2017-6-16,TRANSPORT
user-9255,249128,2017-12-22,FRUIT
user-9368,258360,2017-12-19,FRUIT
user-7779,375556,2017-9-1,FOOD
user-6166,259335,2017-2-20,FRUIT
user-9547,285658,2017-2-17,FRUIT
user-4871,430892,2017-6-9,RENT
user-4553,448359,2017-9-20,FOOD
user-8496,194380,2017-4-23,CLOTH
user-6065,109196,2017-4-7,FRUIT
user-4545,56382,2017-6-20,TRANSPORT
user-7148,263455,2017-4-19,TRANSPORT
user-1061,272214,2017-8-10,RENT
user-4277,306307,2017-10-12,TRAVEL
user-9592,69898,2017-4-4,ENTERTAINMENT
user-2336,467813,2017-8-7,TRANSPORT
user-7909,341074,2017-11-4,RENT
user-8271,172216,2017-6-23,RENT
user-6805,257218,2017-7-1,ENTERTAINMENT
user-9146,313237,2017-4-20,CLOTH
user-9057,62184,2017-9-21,ENTERTAINMENT
user-3550,347084,2017-5-7,FRUIT
user-2942,242578,2017-3-2,CLOTH
user-4351,36115,2017-8-11,FRUIT
user-8729,66752,2017-11-23,FOOD
user-2124,474574,2017-8-11,ENTERTAINMENT
user-1697,316322,2017-2-24,ENTERTAINMENT
user-7426,242749,2017-3-25,ENTERTAINMENT
user-1798,170058,2017-6-5,FRUIT
user-6623,149426,2017-6-16,FRUIT
user-8389,499200,2017-1-27,CLOTH
user-3789,69187,2017-5-11,FOOD
user-2462,36704,2017-2-18,RENT
user-2469,17662,2017-4-7,CLOTH
user-7654,11963,2017-6-22,FRUIT
user-1322,201314,2017-3-20,FOOD
user-2380,341901,2017-8-17,CLOTH
user-3343,149306,2017-8-9,TRAVEL
user-6779,197726,2017-8-19,RENT
user-2476,133256,2017-2-13,TRANSPORT
user-1400,249123,2017-4-6,FRUIT
user-9465,327939,2017-1-10,FRUIT
user-5243,375536,2017-5-16,CLOTH
user-9943,440561,2017-3-1,TRANSPORT
user-4792,303371,2017-5-6,TRANSPORT
user-9526,314470,2017-10-14,CLOTH
user-6563,48066,2017-2-3,FOOD
user-2130,142018,2017-1-21,RENT
user-1124,139574,2017-10-18,FOOD
user-7390,119936,2017-11-16,CLOTH
user-9136,178012,2017-4-3,FRUIT
user-7925,312913,2017-1-14,FRUIT
user-2865,219685,2017-7-14,CLOTH
user-9121,437034,2017-10-3,FRUIT
user-7293,264233,2017-9-5,RENT
user-6064,271480,2017-9-9,TRANSPORT
user-3367,418393,2017-6-3,FOOD
user-7021,271357,2017-8-9,TRANSPORT
user-9191,248508,2017-10-23,ENTERTAINMENT
user-7447,310883,2017-1-21,TRANSPORT
user-9715,393495,2017-9-23,TRANSPORT
user-2396,187637,2017-4-2,ENTERTAINMENT
user-8960,420328,2017-5-5,FOOD
user-9962,162712,2017-6-20,TRAVEL
user-6401,245237,2017-11-27,CLOTH
user-4583,245975,2017-8-13,FRUIT
user-7608,456163,2017-12-3,RENT
user-7001,65249,2017-12-11,ENTERTAINMENT
user-5629,451915,2017-2-27,FRUIT
