user-4713,173993,2017-1-6,RENT
user-1081,197831,2017-12-1,RENT
user-4846,298878,2017-12-10,FOOD
user-7953,412881,2017-4-10,FOOD
user-4136,214217,2017-1-11,FOOD
user-2131,39567,2017-7-15,TRANSPORT
user-6507,144691,2017-3-16,TRAVEL
user-8349,291972,2017-7-25,RENT
user-6147,279930,2017-1-2,RENT
user-1738,22467,2017-8-3,ENTERTAINMENT
user-5156,416201,2017-4-21,RENT
user-3452,306637,2017-8-27,TRANSPORT
user-7092,141771,2017-4-20,CLOTH
user-3347,189198,2017-10-15,CLOTH
user-9191,296508,2017-4-21,FRUIT
user-6685,380559,2017-8-23,ENTERTAINMENT
user-3941,222763,2017-6-11,CLOTH
user-5900,140629,2017-10-13,CLOTH
user-7474,134798,2017-10-20,ENTERTAINMENT
user-9850,234087,2017-8-15,ENTERTAINMENT
user-1668,80327,2017-11-19,TRANSPORT
user-8000,276957,2017-2-22,ENTERTAINMENT
user-9175,272295,2017-6-4,CLOTH
user-6353,389370,2017-11-27,FRUIT
user-2841,171698,2017-7-15,FRUIT
user-3039,203984,2017-6-18,CLOTH
user-5271,170762,2017-2-23,TRAVEL
user-7885,300845,2017-9-22,RENT
user-7381,132887,2017-11-2,FOOD
user-8112,433799,2017-12-8,FRUIT
user-9221,277572,2017-12-27,ENTERTAINMENT
user-5696,15094,2017-9-15,FRUIT
user-3547,455795,2017-6-24,CLOTH
user-6774,366027,2017-8-6,CLOTH
user-4391,60662,2017-8-16,TRAVEL
user-1873,358798,2017-4-24,ENTERTAINMENT
user-3590,59279,2017-6-26,ENTERTAINMENT
user-8884,179179,2017-2-16,FRUIT
user-3094,437557,2017-2-9,TRAVEL
user-4452,488730,2017-12-16,ENTERTAINMENT
user-1553,388699,2017-1-9,FOOD
user-4473,76369,2017-10-13,TRANSPORT
user-2337,365924,2017-12-14,RENT
user-3811,464990,2017-9-4,FRUIT
user-4335,156869,2017-5-26,RENT
user-9726,498658,2017-10-16,TRAVEL
user-1030,401173,2017-12-14,FOOD
user-7736,357431,2017-6-5,TRAVEL
user-9748,157943,2017-8-6,RENT
user-1522,13540,2017-11-4,FRUIT
user-4096,201782,2017-5-21,FOOD
user-2357,442956,2017-4-1,CLOTH
user-7915,258873,2017-7-3,RENT
user-2627,417793,2017-6-1,FOOD
user-6716,172437,2017-10-22,FOOD
user-6123,375867,2017-7-10,TRANSPORT
user-9214,266680,2017-2-1,CLOTH
user-3985,410364,2017-11-6,CLOTH
user-2091,280316,2017-8-15,TRANSPORT
user-1121,214392,2017-4-21,TRANSPORT
user-5788,423646,2017-12-5,CLOTH
user-9221,351053,2017-9-18,CLOTH
user-7220,40863,2017-11-9,ENTERTAINMENT
user-6984,315663,2017-6-2,ENTERTAINMENT
user-7509,300595,2017-6-10,CLOTH
user-5985,333504,2017-12-22,TRAVEL
user-1924,315434,2017-7-6,RENT
user-2820,147374,2017-1-9,RENT
user-8520,331418,2017-9-7,ENTERTAINMENT
user-9520,76107,2017-11-19,TRAVEL
user-9181,77126,2017-6-24,TRAVEL
user-4622,179507,2017-12-10,TRANSPORT
user-6308,313414,2017-6-26,FRUIT
user-3515,405797,2017-12-5,ENTERTAINMENT
user-1384,56451,2017-8-4,RENT
user-7173,452125,2017-4-27,CLOTH
user-3572,346292,2017-6-18,RENT
user-4265,264319,2017-6-18,TRAVEL
user-1067,48519,2017-11-1,FRUIT
user-9785,168483,2017-3-2,TRAVEL
user-8958,216255,2017-4-1,TRANSPORT
user-3141,153354,2017-7-6,CLOTH
user-3202,91971,2017-7-22,ENTERTAINMENT
user-5136,15120,2017-11-10,TRANSPORT
user-7898,175883,2017-6-2,RENT
user-7207,148995,2017-2-11,ENTERTAINMENT
user-9330,311954,2017-4-22,FRUIT
user-5566,425197,2017-8-1,FOOD
user-8754,38521,2017-7-26,CLOTH
user-6692,216179,2017-2-3,ENTERTAINMENT
user-3014,183661,2017-1-14,CLOTH
user-9197,38823,2017-5-16,RENT
user-6612,371086,2017-3-21,TRAVEL
user-1924,59041,2017-11-20,CLOTH
user-3163,290900,2017-4-9,TRAVEL
user-1130,497052,2017-6-17,FOOD
user-8248,291861,2017-3-20,FRUIT
user-1472,8642,2017-1-7,TRANSPORT
user-8509,481981,2017-11-1,RENT
user-4528,323882,2017-1-7,TRANSPORT
user-7932,465109,2017-2-25,RENT
user-2782,491562,2017-11-2,TRAVEL
user-1799,165577,2017-10-11,CLOTH
user-5994,5395,2017-9-27,CLOTH
user-1318,392315,2017-11-8,CLOTH
user-5237,89386,2017-6-2,ENTERTAINMENT
user-7786,445754,2017-8-10,FRUIT
user-2904,264146,2017-12-19,TRANSPORT
user-8532,98450,2017-2-14,RENT
user-7678,264881,2017-12-3,FRUIT
user-3151,273164,2017-2-26,RENT
user-1548,50332,2017-8-6,TRAVEL
user-6183,120977,2017-5-23,CLOTH
user-2675,112675,2017-1-15,FRUIT
user-6948,185942,2017-10-2,TRAVEL
user-8071,168263,2017-2-14,ENTERTAINMENT
user-2010,92211,2017-12-10,RENT
user-5389,237502,2017-1-15,FRUIT
user-4456,278876,2017-1-5,RENT
user-9499,89497,2017-3-18,TRAVEL
user-4287,251403,2017-7-5,RENT
user-3709,433813,2017-12-15,TRANSPORT
user-7278,254842,2017-2-3,FOOD
user-6918,337702,2017-4-7,CLOTH
user-3800,164360,2017-5-3,CLOTH
user-4281,391275,2017-1-24,ENTERTAINMENT
user-5493,416986,2017-8-20,RENT
user-6855,254330,2017-12-16,CLOTH
user-6912,288172,2017-12-16,FRUIT
user-3767,292608,2017-12-17,ENTERTAINMENT
user-4483,6932,2017-1-17,FRUIT
user-6404,261250,2017-6-13,RENT
user-2236,378940,2017-9-10,ENTERTAINMENT
user-7069,462308,2017-6-16,RENT
user-4113,208391,2017-3-8,RENT
user-8212,44996,2017-8-26,TRAVEL
user-7513,7590,2017-3-25,FRUIT
user-2470,188832,2017-2-22,FRUIT
user-1296,145511,2017-10-19,FOOD
user-6910,206206,2017-5-9,RENT
user-7597,486205,2017-2-5,TRAVEL
user-9735,387004,2017-3-3,FOOD
user-7583,372780,2017-9-15,FRUIT
user-4403,256201,2017-7-11,TRAVEL
user-7274,276022,2017-8-2,TRAVEL
user-3144,477975,2017-12-1,CLOTH
user-4877,249846,2017-11-9,FOOD
user-1403,41697,2017-1-16,TRANSPORT
user-9041,296812,2017-12-16,RENT
user-3958,37663,2017-10-9,TRAVEL
user-9278,113393,2017-3-8,FOOD
user-5289,59189,2017-6-14,FOOD
user-5860,473732,2017-11-5,RENT
user-1716,411530,2017-8-5,FOOD
user-3079,471334,2017-9-6,RENT
user-9376,126351,2017-12-5,ENTERTAINMENT
user-2715,488684,2017-6-7,CLOTH
user-2666,252455,2017-8-10,CLOTH
user-7682,48448,2017-10-21,FOOD
user-1027,483414,2017-1-15,TRANSPORT
user-1468,135683,2017-10-13,TRAVEL
user-9191,434414,2017-6-5,FRUIT
user-8202,463365,2017-4-4,TRAVEL
user-1654,157883,2017-5-4,FRUIT
user-5595,120403,2017-11-8,ENTERTAINMENT
user-5632,486889,2017-3-8,CLOTH
user-3357,68691,2017-7-12,TRANSPORT
user-2427,149177,2017-2-11,ENTERTAINMENT
user-7496,44370,2017-1-12,FRUIT
user-3759,424756,2017-8-7,FRUIT
user-9451,478290,2017-5-9,FRUIT
user-4786,404536,2017-4-9,ENTERTAINMENT
user-7206,445565,2017-12-17,ENTERTAINMENT
user-2353,104037,2017-5-3,RENT
user-3002,412277,2017-6-8,FOOD
user-5430,277925,2017-7-15,TRAVEL
user-2863,148316,2017-4-20,FOOD
user-1054,350357,2017-3-21,TRAVEL
user-6332,343211,2017-8-2,FOOD
user-6019,205574,2017-2-21,TRANSPORT
user-6282,241928,2017-1-21,CLOTH
user-3825,322053,2017-5-13,FOOD
user-1158,480888,2017-2-23,FRUIT
user-8898,256577,2017-9-4,FOOD
user-6210,474213,2017-12-8,CLOTH
user-7452,226041,2017-8-3,ENTERTAINMENT
user-1677,400298,2017-9-6,ENTERTAINMENT
user-1573,228212,2017-8-7,ENTERTAINMENT
user-9271,240686,2017-12-24,FRUIT
user-7047,127285,2017-5-25,TRAVEL
user-2809,183604,2017-1-7,ENTERTAINMENT
user-1718,172747,2017-1-14,CLOTH
user-4923,316854,2017-12-27,ENTERTAINMENT
user-3778,325206,2017-5-10,TRANSPORT
user-2050,167726,2017-12-17,TRAVEL
user-7284,235989,2017-6-17,FRUIT
user-8623,21803,2017-10-5,TRAVEL
user-9614,28040,2017-10-7,ENTERTAINMENT
user-7620,340409,2017-9-18,CLOTH
user-2517,156596,2017-5-15,TRAVEL
user-2457,276234,2017-9-4,CLOTH
user-6044,325951,2017-3-6,RENT
user-4699,57389,2017-5-25,FRUIT
user-3912,125212,2017-2-7,CLOTH
user-7471,314808,2017-1-22,FOOD
user-1374,62924,2017-3-27,CLOTH
user-5481,49580,2017-9-2,CLOTH
user-6952,380443,2017-6-14,FRUIT
user-6444,181506,2017-7-7,CLOTH
user-9415,33992,2017-5-19,TRANSPORT
user-6839,156074,2017-10-22,ENTERTAINMENT
user-4971,425360,2017-8-17,TRANSPORT
user-2842,131630,2017-1-20,TRAVEL
user-3093,380158,2017-1-4,RENT
user-9870,427669,2017-12-16,FOOD
user-3162,219211,2017-11-17,TRAVEL
user-1374,336914,2017-8-16,TRAVEL
user-9652,298416,2017-5-21,FRUIT
user-1389,62604,2017-3-2,ENTERTAINMENT
user-2270,201993,2017-2-8,TRAVEL
user-6727,150840,2017-10-9,FRUIT
user-7117,159254,2017-6-11,ENTERTAINMENT
user-2985,405163,2017-12-26,FRUIT
user-3730,250695,2017-7-9,TRANSPORT
user-3348,429372,2017-10-4,RENT
user-6160,286017,2017-4-5,ENTERTAINMENT
user-4280,464514,2017-2-21,ENTERTAINMENT
user-8822,15570,2017-10-9,FOOD
user-9172,277992,2017-5-8,RENT
user-3276,78691,2017-3-7,FRUIT
user-6467,231430,2017-6-24,FOOD
user-3329,112183,2017-12-13,FRUIT
user-9189,442222,2017-10-7,TRAVEL
user-5915,369837,2017-6-13,FRUIT
user-5129,160069,2017-1-13,FOOD
user-9857,15106,2017-7-19,CLOTH
user-4518,123640,2017-8-16,FRUIT
user-8708,143318,2017-1-25,TRAVEL
user-1530,329491,2017-10-24,TRAVEL
user-2183,411268,2017-8-26,FRUIT
user-2780,304806,2017-3-25,RENT
user-5480,333313,2017-10-7,FOOD
user-6661,496214,2017-12-23,CLOTH
user-5138,142949,2017-6-5,FRUIT
user-5839,427971,2017-1-25,ENTERTAINMENT
user-9195,127663,2017-5-18,RENT
user-4055,34129,2017-3-9,RENT
user-3785,144482,2017-1-8,RENT
user-4590,196332,2017-4-24,TRAVEL
user-7462,103163,2017-10-3,RENT
user-3598,346337,2017-5-20,TRAVEL
user-1781,300649,2017-5-21,ENTERTAINMENT
user-9603,314464,2017-9-1,TRAVEL
user-4473,395680,2017-4-27,TRANSPORT
user-7424,468396,2017-9-20,FOOD
user-2439,43490,2017-11-7,TRANSPORT
user-6686,323829,2017-12-9,FRUIT
user-9924,265475,2017-6-22,TRAVEL
user-2255,258808,2017-5-11,RENT
user-9986,223440,2017-11-1,TRAVEL
user-4626,394105,2017-2-10,FRUIT
user-6180,338239,2017-4-17,FOOD
user-9096,345652,2017-7-8,FRUIT
user-8404,482205,2017-10-16,TRANSPORT
user-3632,470117,2017-11-25,FRUIT
user-4009,402779,2017-6-4,FOOD
user-6989,374888,2017-3-13,CLOTH
user-3089,366334,2017-2-17,ENTERTAINMENT
user-6645,388685,2017-6-15,RENT
user-7832,9598,2017-1-26,TRAVEL
user-4679,240220,2017-9-1,CLOTH
user-5246,461782,2017-6-6,FOOD
user-7047,35312,2017-9-22,ENTERTAINMENT
user-5843,256333,2017-1-24,CLOTH
user-7640,475610,2017-2-22,TRAVEL
user-3445,229217,2017-1-16,FRUIT
user-6358,342622,2017-3-4,FOOD
user-9983,417797,2017-5-27,FRUIT
user-1894,495955,2017-8-13,RENT
user-8375,120433,2017-4-10,FRUIT
user-9517,405981,2017-4-4,RENT
user-7051,216447,2017-7-25,CLOTH
user-5428,457322,2017-3-13,FOOD
user-4707,299764,2017-7-17,FRUIT
user-5297,191565,2017-6-11,TRANSPORT
user-7963,398244,2017-12-23,RENT
user-4483,134294,2017-11-26,ENTERTAINMENT
user-5069,108785,2017-6-7,RENT
user-9223,231621,2017-12-19,RENT
user-8843,263065,2017-9-21,ENTERTAINMENT
user-2547,57398,2017-10-19,ENTERTAINMENT
user-4469,433063,2017-9-13,FOOD
user-1544,158541,2017-9-19,TRANSPORT
user-4351,439259,2017-2-14,ENTERTAINMENT
user-9567,256440,2017-5-4,TRANSPORT
user-8092,452034,2017-1-12,RENT
user-3916,27630,2017-3-9,ENTERTAINMENT
user-5899,414541,2017-10-15,ENTERTAINMENT
user-9861,478473,2017-2-4,FOOD
user-7023,193786,2017-6-12,FOOD
user-9385,427921,2017-4-4,TRANSPORT
user-1686,320562,2017-7-5,TRANSPORT
user-2544,109983,2017-6-9,ENTERTAINMENT
user-5830,492764,2017-4-15,TRANSPORT
user-2322,97933,2017-7-19,FRUIT
user-4136,332505,2017-2-14,FOOD
user-4910,66012,2017-9-12,FOOD
user-2587,127677,2017-2-7,CLOTH
user-4108,183552,2017-1-23,RENT
user-5643,265756,2017-7-26,TRANSPORT
user-1496,333533,2017-9-13,TRANSPORT
user-1590,307387,2017-5-23,CLOTH
user-2682,79057,2017-5-8,ENTERTAINMENT
user-1398,220633,2017-3-5,TRAVEL
user-4929,172568,2017-10-8,FOOD
user-4763,296782,2017-11-21,FOOD
user-6142,249119,2017-12-10,FRUIT
user-6920,166327,2017-3-16,CLOTH
user-7099,69490,2017-3-27,CLOTH
user-3977,447609,2017-8-23,FRUIT
user-3414,477161,2017-12-11,RENT
user-1658,234356,2017-11-25,ENTERTAINMENT
user-2104,397861,2017-11-20,RENT
user-8329,85495,2017-4-7,TRANSPORT
user-7595,111328,2017-11-8,CLOTH
user-6060,440917,2017-8-14,CLOTH
user-8003,366057,2017-6-6,CLOTH
user-2892,196088,2017-12-16,ENTERTAINMENT
user-7311,430404,2017-11-1,ENTERTAINMENT
user-2777,415388,2017-12-2,TRAVEL
user-9065,224259,2017-9-27,TRAVEL
user-7561,95285,2017-8-6,TRAVEL
user-5860,168724,2017-9-3,RENT
user-5473,86764,2017-8-8,TRANSPORT
user-9387,308775,2017-9-22,RENT
user-3245,256759,2017-1-2,TRANSPORT
user-9260,40274,2017-5-24,TRANSPORT
user-3097,285080,2017-8-11,CLOTH
user-7319,54374,2017-11-9,FOOD
user-1342,337995,2017-6-5,ENTERTAINMENT
user-4809,29553,2017-8-22,RENT
user-1051,72450,2017-8-6,RENT
user-8390,123607,2017-10-3,CLOTH
user-2637,43133,2017-11-14,FRUIT
user-8143,498008,2017-3-15,CLOTH
user-5853,143814,2017-8-16,FOOD
user-4984,237221,2017-3-12,FRUIT
user-8397,358474,2017-10-5,CLOTH
user-8163,121189,2017-9-7,CLOTH
user-2467,117075,2017-9-19,RENT
user-9534,428318,2017-9-9,CLOTH
user-8416,292116,2017-4-12,RENT
user-9475,446149,2017-5-8,CLOTH
user-6334,377982,2017-8-24,RENT
user-8298,341203,2017-9-18,ENTERTAINMENT
user-8010,327834,2017-11-17,ENTERTAINMENT
user-8081,74480,2017-5-18,RENT
user-6715,482691,2017-9-3,FRUIT
user-2928,46546,2017-2-16,FOOD
user-5451,207311,2017-9-13,FRUIT
user-1510,176872,2017-6-5,TRAVEL
user-5924,295885,2017-1-10,ENTERTAINMENT
user-8304,138290,2017-8-12,ENTERTAINMENT
user-3893,222789,2017-3-4,RENT
user-3074,327379,2017-12-22,TRANSPORT
user-6039,244576,2017-12-6,TRANSPORT
user-3980,471853,2017-2-19,FOOD
user-3592,89056,2017-1-5,FOOD
user-4881,425139,2017-12-20,RENT
user-4722,39198,2017-3-2,FRUIT
user-5859,447294,2017-9-7,RENT
user-5886,309095,2017-7-24,RENT
user-2439,150166,2017-1-8,FRUIT
user-1581,188687,2017-6-14,ENTERTAINMENT
user-6549,64613,2017-9-11,TRAVEL
user-3487,490461,2017-2-23,TRANSPORT
user-5801,82948,2017-6-21,TRAVEL
user-9050,283829,2017-11-13,TRANSPORT
user-3760,195793,2017-7-17,FOOD
user-5381,462332,2017-9-17,FRUIT
user-7709,472085,2017-3-26,RENT
user-1900,449254,2017-2-23,TRANSPORT
user-6274,13946,2017-3-15,ENTERTAINMENT
user-1250,193538,2017-6-20,CLOTH
user-6624,251378,2017-2-23,RENT
user-9276,154449,2017-2-4,CLOTH
user-9907,111958,2017-12-17,FRUIT
user-5881,123203,2017-1-5,ENTERTAINMENT
user-7963,46089,2017-5-14,TRANSPORT
user-3098,421682,2017-9-14,TRAVEL
user-5321,335906,2017-9-1,ENTERTAINMENT
user-2059,298428,2017-8-2,FOOD
user-7331,458478,2017-1-7,FRUIT
user-1881,396350,2017-1-9,RENT
user-9500,289815,2017-6-17,ENTERTAINMENT
user-4536,462664,2017-9-12,TRAVEL
user-3735,397938,2017-7-3,ENTERTAINMENT
user-3402,408343,2017-4-21,FRUIT
user-1858,415211,2017-12-12,ENTERTAINMENT
user-1944,25909,2017-3-18,FOOD
user-7439,248199,2017-3-16,TRANSPORT
user-5647,163258,2017-11-8,FOOD
user-3745,145760,2017-6-6,CLOTH
user-7550,15148,2017-4-1,TRAVEL
user-4876,160189,2017-5-6,TRANSPORT
user-6828,453150,2017-4-20,FRUIT
user-7568,46424,2017-2-20,TRAVEL
user-5092,43068,2017-6-18,TRANSPORT
user-3976,111050,2017-11-5,TRANSPORT
user-6153,242658,2017-6-4,CLOTH
user-3651,224412,2017-10-26,FOOD
user-6625,365880,2017-7-11,FRUIT
user-5350,82537,2017-12-20,CLOTH
user-3714,12595,2017-9-11,RENT
user-3115,278324,2017-6-9,FOOD
user-1732,158917,2017-5-22,TRANSPORT
user-3242,135420,2017-5-1,CLOTH
user-5011,256351,2017-10-5,FRUIT
user-2613,289208,2017-3-25,CLOTH
user-4811,467100,2017-9-6,FRUIT
user-7774,491158,2017-7-18,TRANSPORT
user-7065,229774,2017-10-4,TRAVEL
user-3884,152472,2017-11-20,RENT
user-9708,160953,2017-3-17,TRANSPORT
user-8228,27233,2017-3-11,FOOD
user-4743,136647,2017-10-17,TRANSPORT
user-9503,455868,2017-2-22,RENT
user-5250,187204,2017-1-14,TRAVEL
user-4683,76632,2017-2-17,TRANSPORT
user-8241,270452,2017-12-26,ENTERTAINMENT
user-6236,206144,2017-6-7,RENT
user-2185,300031,2017-8-13,RENT
user-5166,304510,2017-12-19,ENTERTAINMENT
user-6091,387143,2017-3-22,RENT
user-5727,480743,2017-7-25,FOOD
user-2922,218375,2017-9-14,CLOTH
user-6320,321781,2017-8-16,TRANSPORT
user-8184,281549,2017-4-2,FOOD
user-5370,97355,2017-7-12,TRAVEL
user-5473,20048,2017-1-3,CLOTH
user-3858,195187,2017-6-22,ENTERTAINMENT
user-7356,372437,2017-3-15,ENTERTAINMENT
user-4946,104692,2017-7-12,ENTERTAINMENT
user-5062,414569,2017-9-9,FRUIT
user-6509,359495,2017-12-7,ENTERTAINMENT
user-3201,342728,2017-6-13,TRANSPORT
user-5024,324895,2017-6-18,RENT
user-3615,458256,2017-9-17,ENTERTAINMENT
user-7085,189940,2017-12-1,TRANSPORT
user-9353,64651,2017-10-2,FRUIT
user-7017,403391,2017-2-15,CLOTH
user-8529,151136,2017-5-23,RENT
user-6012,451634,2017-7-5,RENT
user-5109,220842,2017-2-27,FRUIT
user-4628,159045,2017-4-14,TRAVEL
user-1314,388197,2017-8-13,TRAVEL
user-4241,375275,2017-11-5,FRUIT
user-7393,51405,2017-11-7,FOOD
user-1667,254145,2017-7-13,TRAVEL
user-6681,485379,2017-7-24,FRUIT
user-1479,74634,2017-4-2,TRAVEL
user-3596,153992,2017-3-13,TRAVEL
user-5856,101305,2017-8-15,ENTERTAINMENT
user-2376,365174,2017-12-19,FOOD
user-8912,497996,2017-8-7,ENTERTAINMENT
user-1187,179571,2017-3-12,TRANSPORT
user-3213,319026,2017-11-19,FOOD
user-3712,228608,2017-1-2,FOOD
