user-2491,401582,2017-4-9,FOOD
user-7611,149450,2017-10-22,TRAVEL
user-2971,164757,2017-2-17,TRAVEL
user-3248,132890,2017-1-13,TRANSPORT
user-8106,434434,2017-5-6,ENTERTAINMENT
user-1885,466080,2017-11-18,TRANSPORT
user-8738,371668,2017-3-24,TRANSPORT
user-4122,224493,2017-4-20,RENT
user-1708,242362,2017-3-6,TRAVEL
user-5898,436897,2017-11-23,FRUIT
user-6695,444624,2017-5-15,FOOD
user-2031,119602,2017-6-19,FOOD
user-7462,172156,2017-5-17,FOOD
user-8463,489363,2017-12-26,ENTERTAINMENT
user-4196,408894,2017-8-21,FRUIT
user-8600,108719,2017-7-14,FOOD
user-8645,247523,2017-9-1,RENT
user-2298,487898,2017-2-21,RENT
user-4090,134651,2017-7-7,ENTERTAINMENT
user-5406,273711,2017-6-17,RENT
user-4476,323203,2017-8-17,ENTERTAINMENT
user-3841,75511,2017-12-2,TRANSPORT
user-3392,35402,2017-3-12,TRAVEL
user-8460,175850,2017-1-18,RENT
user-8546,435744,2017-7-1,CLOTH
user-3329,266551,2017-10-1,TRAVEL
user-9105,171941,2017-9-14,TRANSPORT
user-3644,13083,2017-3-15,FOOD
user-5638,341565,2017-9-8,FRUIT
user-4183,169893,2017-4-24,TRANSPORT
user-2366,238715,2017-5-13,ENTERTAINMENT
user-5654,261828,2017-6-25,FOOD
user-9704,311122,2017-7-25,RENT
user-7506,477720,2017-11-9,ENTERTAINMENT
user-7486,216986,2017-4-20,RENT
user-5135,72976,2017-4-15,CLOTH
user-8672,253727,2017-10-26,RENT
user-6769,295303,2017-11-27,ENTERTAINMENT
user-8303,232581,2017-4-9,CLOTH
user-7143,247261,2017-6-1,FOOD
user-7524,266629,2017-8-14,TRANSPORT
user-1675,284169,2017-5-3,CLOTH
user-8908,431733,2017-3-27,FOOD
user-4264,332368,2017-8-21,FRUIT
user-6413,445114,2017-11-22,RENT
user-1233,127321,2017-6-26,RENT
user-5000,7561,2017-4-19,FOOD
user-3640,150517,2017-8-15,RENT
user-2539,56930,2017-7-20,CLOTH
user-3513,111678,2017-4-19,TRAVEL
user-9349,13692,2017-5-14,TRANSPORT
user-4895,313794,2017-10-19,ENTERTAINMENT
user-9341,394382,2017-5-13,TRANSPORT
user-8750,206542,2017-8-26,FRUIT
user-4298,365733,2017-6-9,RENT
user-3053,454694,2017-12-12,CLOTH
user-5824,12978,2017-5-9,FOOD
user-4962,33901,2017-6-26,ENTERTAINMENT
user-4950,288788,2017-7-3,RENT
user-6523,59725,2017-3-13,ENTERTAINMENT
user-7741,207751,2017-2-15,FOOD
user-9950,121059,2017-4-3,FRUIT
user-6466,364846,2017-8-22,TRAVEL
user-8628,455730,2017-8-8,FRUIT
user-3138,422132,2017-1-1,FRUIT
user-6019,413454,2017-4-20,TRANSPORT
user-6943,349555,2017-4-9,TRAVEL
user-6297,384453,2017-12-20,FRUIT
user-3851,455756,2017-7-27,CLOTH
user-5107,381660,2017-1-20,TRAVEL
user-4852,264787,2017-7-15,RENT
user-4889,278050,2017-2-23,ENTERTAINMENT
user-5995,350025,2017-10-2,FOOD
user-8751,313803,2017-3-21,FOOD
user-7964,345382,2017-8-18,CLOTH
user-6900,246545,2017-9-3,TRAVEL
user-5718,138754,2017-1-13,FRUIT
user-7195,271552,2017-7-13,FOOD
user-2064,399981,2017-10-9,ENTERTAINMENT
user-7575,393477,2017-6-14,RENT
user-9123,480923,2017-5-9,CLOTH
user-3843,343707,2017-7-15,ENTERTAINMENT
user-5555,465070,2017-2-23,TRANSPORT
user-9620,39551,2017-11-12,FRUIT
user-9342,293036,2017-1-13,TRANSPORT
user-7490,111877,2017-2-17,CLOTH
user-5099,381020,2017-4-12,CLOTH
user-1296,322161,2017-5-20,FRUIT
user-6645,414411,2017-6-25,TRAVEL
user-8152,40815,2017-9-15,ENTERTAINMENT
user-6231,368470,2017-5-9,TRAVEL
user-9290,35079,2017-5-10,TRANSPORT
user-8552,76069,2017-12-26,TRANSPORT
user-5114,483074,2017-5-2,RENT
user-9702,326964,2017-7-1,FOOD
user-5328,230978,2017-12-25,CLOTH
user-6999,58621,2017-2-25,TRANSPORT
user-7633,267834,2017-1-6,FRUIT
user-2975,407777,2017-5-13,RENT
user-6416,130643,2017-5-11,FOOD
user-7137,211670,2017-10-2,TRAVEL
user-9352,464234,2017-11-18,CLOTH
user-9333,278851,2017-7-12,FRUIT
user-5133,450964,2017-9-15,FRUIT
user-4533,118617,2017-5-15,FRUIT
user-6508,197169,2017-10-18,TRAVEL
user-2146,374708,2017-1-2,TRANSPORT
user-5745,228934,2017-2-6,TRAVEL
user-1005,455566,2017-10-3,RENT
user-6373,114515,2017-10-2,TRAVEL
user-4822,387894,2017-7-27,FRUIT
user-7658,404840,2017-1-26,FRUIT
user-3895,42729,2017-5-17,FRUIT
user-8955,292100,2017-8-23,FOOD
user-1790,427859,2017-3-1,TRANSPORT
user-6826,256778,2017-6-10,RENT
user-5749,133802,2017-7-13,FOOD
user-4680,20708,2017-7-15,TRANSPORT
user-6009,54968,2017-10-9,ENTERTAINMENT
user-1107,494151,2017-3-13,FOOD
user-9832,311389,2017-6-26,TRANSPORT
user-7769,171034,2017-4-20,FRUIT
user-3860,102319,2017-6-8,ENTERTAINMENT
user-7343,207010,2017-7-12,TRANSPORT
user-8135,422575,2017-2-9,TRANSPORT
user-4549,283895,2017-8-12,CLOTH
user-5959,215320,2017-7-16,TRANSPORT
user-2565,390686,2017-10-2,FRUIT
user-6831,41877,2017-4-24,FRUIT
user-1478,358075,2017-1-21,ENTERTAINMENT
user-6800,131737,2017-5-18,FRUIT
user-4525,365122,2017-11-2,RENT
user-5428,13402,2017-4-6,TRAVEL
user-8238,282338,2017-6-9,CLOTH
user-5418,319987,2017-9-3,ENTERTAINMENT
user-5950,414481,2017-11-16,FRUIT
user-8690,159757,2017-2-2,ENTERTAINMENT
user-6223,381385,2017-7-12,TRANSPORT
user-5598,362031,2017-5-8,TRANSPORT
user-9968,200552,2017-12-20,FRUIT
user-1328,464623,2017-12-23,CLOTH
user-6406,255592,2017-1-20,ENTERTAINMENT
user-6026,49539,2017-3-1,CLOTH
user-4336,276283,2017-6-12,CLOTH
user-8626,446450,2017-6-9,ENTERTAINMENT
user-6239,104465,2017-7-24,RENT
user-8766,395232,2017-12-26,TRAVEL
user-5639,301789,2017-4-12,RENT
user-1949,270577,2017-6-23,CLOTH
user-8154,389642,2017-4-1,TRANSPORT
user-7806,341301,2017-2-23,FRUIT
user-3765,483070,2017-8-2,FRUIT
user-8797,116394,2017-2-4,FOOD
user-6724,392046,2017-6-9,RENT
user-4360,24557,2017-8-23,FOOD
user-3539,241580,2017-8-10,CLOTH
user-6447,173716,2017-2-7,FOOD
user-5414,81510,2017-5-27,TRAVEL
user-4453,463677,2017-4-16,FRUIT
user-6258,195956,2017-8-18,TRANSPORT
user-3743,441006,2017-12-22,ENTERTAINMENT
user-7584,267465,2017-3-6,CLOTH
user-5474,80611,2017-2-7,CLOTH
user-8724,451176,2017-12-21,FOOD
user-7641,199623,2017-2-7,FOOD
user-8261,235558,2017-2-18,CLOTH
user-6712,173130,2017-1-19,ENTERTAINMENT
user-5228,111459,2017-7-17,FRUIT
user-3361,450621,2017-9-1,ENTERTAINMENT
user-7416,365537,2017-4-26,ENTERTAINMENT
user-5490,8152,2017-12-14,RENT
user-8229,377621,2017-9-6,RENT
user-7666,180690,2017-12-27,TRAVEL
user-8277,390145,2017-7-10,TRAVEL
user-6938,190548,2017-11-14,RENT
user-4030,16625,2017-8-4,TRANSPORT
user-3299,449994,2017-11-15,ENTERTAINMENT
user-1524,130497,2017-9-12,ENTERTAINMENT
user-6917,34500,2017-6-24,FOOD
user-7334,381779,2017-6-18,RENT
user-1897,455772,2017-4-7,FOOD
user-8033,343291,2017-4-9,RENT
user-7089,394162,2017-12-1,CLOTH
user-4697,361799,2017-4-26,ENTERTAINMENT
user-2670,208616,2017-11-3,TRAVEL
user-3439,87075,2017-6-5,FRUIT
user-1551,397126,2017-10-18,RENT
user-8165,323775,2017-9-8,FRUIT
user-4721,244589,2017-2-26,TRANSPORT
user-3425,96264,2017-5-21,ENTERTAINMENT
user-8999,219640,2017-5-23,CLOTH
user-8764,44981,2017-4-27,TRAVEL
user-7346,119287,2017-4-23,FRUIT
user-8602,427356,2017-11-11,FRUIT
user-9719,446778,2017-11-1,TRANSPORT
user-3106,496355,2017-5-25,FOOD
user-6031,14852,2017-12-22,CLOTH
user-3783,474028,2017-7-23,ENTERTAINMENT
user-7983,230205,2017-6-25,ENTERTAINMENT
user-2850,242044,2017-9-9,TRAVEL
user-8881,64604,2017-1-12,TRAVEL
user-5620,64012,2017-8-27,TRANSPORT
user-7357,192969,2017-2-21,CLOTH
user-9382,444638,2017-8-1,TRANSPORT
user-5086,355101,2017-9-13,TRANSPORT
user-6290,204236,2017-11-25,FOOD
user-8401,467093,2017-11-24,TRANSPORT
user-8982,443929,2017-10-6,ENTERTAINMENT
user-3217,107006,2017-8-10,ENTERTAINMENT
user-4309,285427,2017-1-23,FRUIT
user-3261,408479,2017-12-16,FRUIT
user-4243,207967,2017-4-12,FOOD
user-7905,231126,2017-6-23,RENT
user-6850,336308,2017-8-9,CLOTH
user-2051,495710,2017-1-4,FRUIT
user-4318,158448,2017-10-14,CLOTH
user-4939,416913,2017-2-23,FRUIT
user-8666,402716,2017-11-17,TRAVEL
user-2930,292659,2017-2-8,RENT
user-1429,299150,2017-11-6,FRUIT
user-6546,289960,2017-5-27,TRAVEL
user-3432,367895,2017-2-5,FRUIT
user-9166,130037,2017-7-7,CLOTH
user-1716,25020,2017-12-9,ENTERTAINMENT
user-4001,149089,2017-5-4,CLOTH
user-1865,460325,2017-9-20,ENTERTAINMENT
user-8380,122695,2017-4-16,ENTERTAINMENT
user-9108,387013,2017-4-7,ENTERTAINMENT
user-6722,209562,2017-9-20,RENT
user-7181,81222,2017-2-2,TRANSPORT
user-7547,324229,2017-10-7,FRUIT
user-6561,147314,2017-12-16,TRANSPORT
user-1359,417265,2017-2-24,FOOD
user-2523,435198,2017-8-21,FOOD
user-6211,462067,2017-3-9,FOOD
user-3331,30003,2017-5-10,FOOD
user-7667,319719,2017-4-15,FOOD
user-2410,187928,2017-3-9,FOOD
user-1408,274849,2017-7-25,TRANSPORT
user-2755,400472,2017-5-14,TRAVEL
user-8891,439295,2017-1-12,FRUIT
user-5013,357775,2017-3-20,TRAVEL
user-2296,125796,2017-7-21,RENT
user-5782,187323,2017-1-17,CLOTH
user-1947,418957,2017-8-4,RENT
user-9964,351980,2017-12-16,FRUIT
user-4994,481129,2017-3-10,FOOD
user-9615,75906,2017-7-13,FOOD
user-7256,365673,2017-4-3,ENTERTAINMENT
user-4101,304700,2017-3-8,CLOTH
user-2896,417366,2017-3-20,TRANSPORT
user-9028,375068,2017-6-8,FOOD
user-8559,216915,2017-6-10,TRANSPORT
user-8827,457153,2017-1-16,FRUIT
user-2585,170924,2017-11-6,FRUIT
user-7189,39175,2017-12-6,FOOD
user-9425,104970,2017-1-17,FRUIT
user-6559,459921,2017-9-18,CLOTH
user-1567,153649,2017-1-8,TRANSPORT
user-3563,336543,2017-8-22,RENT
user-5457,54835,2017-6-13,TRANSPORT
user-9977,226826,2017-9-27,TRANSPORT
user-9375,406013,2017-4-24,FRUIT
user-4584,17803,2017-12-15,TRANSPORT
user-6615,429586,2017-8-3,FRUIT
user-7188,485799,2017-3-11,FOOD
user-2343,324816,2017-6-8,RENT
user-1094,345206,2017-8-17,ENTERTAINMENT
user-2407,40935,2017-8-4,RENT
user-4113,52689,2017-9-8,RENT
user-7123,303403,2017-5-15,FOOD
user-4240,381816,2017-5-1,CLOTH
user-4796,349075,2017-10-26,CLOTH
user-3251,452632,2017-3-9,FRUIT
user-8115,499516,2017-7-17,TRANSPORT
user-8336,162245,2017-9-13,TRANSPORT
user-3027,22884,2017-1-2,FOOD
user-6664,353384,2017-10-4,CLOTH
user-8994,276207,2017-11-20,RENT
user-2443,432030,2017-6-4,FRUIT
user-1977,420597,2017-8-25,CLOTH
user-2100,136072,2017-3-23,CLOTH
user-6488,420183,2017-7-8,FOOD
user-3874,37436,2017-10-4,TRANSPORT
user-9993,92218,2017-1-3,RENT
user-5652,24553,2017-2-4,TRAVEL
user-9926,389040,2017-10-8,FRUIT
user-5250,343579,2017-11-14,RENT
user-7606,360895,2017-4-2,TRANSPORT
user-8318,434882,2017-3-2,RENT
user-1339,136463,2017-1-27,FOOD
user-6500,317249,2017-10-21,FRUIT
user-3953,212996,2017-8-23,FOOD
user-7299,182797,2017-3-11,FRUIT
user-1174,420083,2017-6-23,ENTERTAINMENT
user-7350,438770,2017-10-22,ENTERTAINMENT
user-4883,69775,2017-9-20,RENT
user-7596,63748,2017-6-22,RENT
user-2598,284714,2017-12-19,TRANSPORT
user-5299,219772,2017-7-21,CLOTH
user-2973,253382,2017-1-24,CLOTH
user-4148,41387,2017-12-2,ENTERTAINMENT
user-9286,27683,2017-11-20,FRUIT
user-7560,143373,2017-11-27,CLOTH
user-5625,150034,2017-6-25,RENT
user-1240,329549,2017-6-14,FOOD
user-2441,271925,2017-12-8,FRUIT
user-5910,406081,2017-4-7,TRAVEL
user-2649,340947,2017-6-17,CLOTH
user-9147,209764,2017-11-25,ENTERTAINMENT
user-4157,198752,2017-3-11,FRUIT
user-1970,189136,2017-10-4,CLOTH
user-8943,16237,2017-6-27,ENTERTAINMENT
user-9766,105811,2017-6-11,FRUIT
user-1419,63125,2017-2-11,ENTERTAINMENT
user-4741,45007,2017-8-19,FOOD
user-9435,218119,2017-5-8,TRANSPORT
user-6021,85021,2017-11-3,CLOTH
user-8237,377895,2017-7-4,ENTERTAINMENT
user-2174,247223,2017-10-23,ENTERTAINMENT
user-8224,22249,2017-9-5,ENTERTAINMENT
user-6035,371682,2017-12-1,RENT
user-8163,474838,2017-12-5,FRUIT
user-2834,52237,2017-12-8,FOOD
user-9524,264333,2017-9-19,TRAVEL
user-5020,147681,2017-6-17,CLOTH
user-4685,238487,2017-9-10,TRAVEL
user-5697,320798,2017-9-11,ENTERTAINMENT
user-5800,276919,2017-1-11,ENTERTAINMENT
user-5714,460451,2017-4-14,FOOD
user-7287,300993,2017-2-3,FRUIT
user-9589,33105,2017-7-21,TRAVEL
user-2962,16421,2017-5-11,RENT
user-6250,102638,2017-8-7,ENTERTAINMENT
user-1906,103457,2017-3-22,FRUIT
user-4526,374141,2017-9-7,RENT
user-5143,263971,2017-10-6,FOOD
user-8010,156982,2017-5-14,RENT
user-8956,134852,2017-5-18,RENT
user-7055,208914,2017-1-25,FRUIT
user-6366,298339,2017-11-19,TRAVEL
user-1679,115435,2017-10-14,FOOD
user-6939,186551,2017-7-21,CLOTH
user-2172,380870,2017-7-13,FRUIT
user-7142,331229,2017-2-12,CLOTH
user-3263,305921,2017-12-18,CLOTH
user-1000,93979,2017-11-27,ENTERTAINMENT
user-3993,266568,2017-7-27,CLOTH
user-3861,481813,2017-10-24,TRANSPORT
user-6251,265919,2017-7-16,ENTERTAINMENT
user-6440,202514,2017-5-25,FRUIT
user-7275,21641,2017-7-26,TRAVEL
user-7884,34843,2017-1-15,TRAVEL
user-9012,11369,2017-3-20,ENTERTAINMENT
user-2280,207270,2017-2-25,TRANSPORT
user-1736,311940,2017-3-5,TRANSPORT
user-5887,385574,2017-2-20,RENT
user-2924,324482,2017-2-24,FRUIT
user-5608,108591,2017-8-17,FOOD
user-2571,126837,2017-3-17,CLOTH
user-5202,25626,2017-7-13,CLOTH
user-5309,341433,2017-11-15,TRANSPORT
user-8551,313344,2017-1-17,FOOD
user-2562,148879,2017-11-14,FOOD
user-4877,368544,2017-11-22,CLOTH
user-7470,499909,2017-11-18,TRAVEL
user-2405,77264,2017-1-10,FRUIT
user-6363,398420,2017-10-6,FRUIT
user-1541,96262,2017-2-12,RENT
user-8323,437915,2017-10-18,TRAVEL
user-3260,156891,2017-1-12,CLOTH
user-3464,419081,2017-12-22,RENT
user-5608,324810,2017-7-18,TRANSPORT
user-1223,158040,2017-8-13,FOOD
user-6264,370332,2017-7-24,TRANSPORT
user-3175,342260,2017-5-6,FRUIT
user-3408,180434,2017-2-23,TRAVEL
user-5620,178977,2017-7-15,FOOD
user-6484,107069,2017-12-15,FOOD
user-2721,303743,2017-8-3,TRAVEL
user-5386,317131,2017-9-5,TRANSPORT
user-6780,487373,2017-11-11,TRAVEL
user-2516,326041,2017-1-26,ENTERTAINMENT
user-3340,264024,2017-7-3,FRUIT
user-9874,404310,2017-11-1,RENT
user-2754,194521,2017-2-26,FOOD
user-1085,244030,2017-4-21,TRANSPORT
user-2125,350267,2017-3-21,TRAVEL
user-4467,273656,2017-6-7,FOOD
user-2710,483684,2017-11-9,TRAVEL
user-9633,69741,2017-12-10,RENT
user-3896,435789,2017-6-20,CLOTH
user-3068,337137,2017-6-16,TRAVEL
user-4197,266039,2017-6-25,FOOD
user-5516,103156,2017-7-17,RENT
user-5557,304562,2017-4-9,RENT
user-2971,238539,2017-10-24,FRUIT
user-3910,214842,2017-2-16,RENT
user-6673,165535,2017-8-20,RENT
user-8741,12018,2017-3-10,RENT
user-1459,158576,2017-11-17,TRANSPORT
user-1165,368411,2017-8-2,FOOD
user-4703,222155,2017-12-1,TRAVEL
user-7737,166618,2017-11-22,FRUIT
user-5544,284908,2017-9-2,TRANSPORT
user-7678,158508,2017-10-17,CLOTH
user-9970,109278,2017-3-7,TRANSPORT
user-6238,251707,2017-4-21,FRUIT
user-8538,183019,2017-11-25,TRAVEL
user-5720,311143,2017-10-19,TRAVEL
user-2972,154435,2017-5-6,ENTERTAINMENT
user-2569,119213,2017-3-17,ENTERTAINMENT
user-9606,407563,2017-5-9,TRANSPORT
user-8511,207220,2017-1-16,TRANSPORT
user-3623,268442,2017-10-16,ENTERTAINMENT
user-8655,470119,2017-2-21,RENT
user-9938,470206,2017-8-3,TRAVEL
user-2535,484991,2017-11-7,TRAVEL
user-7092,43090,2017-8-3,FRUIT
user-6633,224729,2017-7-19,ENTERTAINMENT
user-8912,496547,2017-6-20,FRUIT
user-7575,46834,2017-10-18,TRAVEL
user-4320,182692,2017-1-25,TRANSPORT
user-3551,77396,2017-5-24,FRUIT
user-3169,206194,2017-9-10,CLOTH
user-5335,50659,2017-7-7,ENTERTAINMENT
user-7527,306561,2017-7-10,RENT
user-7559,152490,2017-3-24,RENT
user-1456,452449,2017-11-7,RENT
user-8559,250426,2017-7-23,CLOTH
user-4172,56634,2017-8-24,TRANSPORT
user-8483,392391,2017-1-19,TRANSPORT
user-4240,494558,2017-12-20,RENT
user-6264,458634,2017-3-24,FRUIT
user-3520,89297,2017-8-18,ENTERTAINMENT
user-7750,467033,2017-1-19,TRAVEL
user-2568,192524,2017-7-6,FRUIT
user-9530,335270,2017-8-12,RENT
user-7946,188256,2017-6-5,FOOD
user-6222,339629,2017-5-3,CLOTH
user-8264,366350,2017-9-9,CLOTH
user-9470,493008,2017-10-16,TRAVEL
user-2943,471073,2017-6-4,FOOD
user-8946,231865,2017-11-4,TRAVEL
user-5169,89332,2017-2-20,TRANSPORT
user-5727,265267,2017-1-9,FOOD
user-8546,314647,2017-10-10,ENTERTAINMENT
user-9609,161483,2017-4-5,FRUIT
user-5956,365375,2017-7-8,ENTERTAINMENT
user-9108,438839,2017-12-24,FOOD
user-6938,56568,2017-5-24,FRUIT
user-5403,458666,2017-9-21,FOOD
user-9267,308469,2017-2-22,ENTERTAINMENT
user-7013,364201,2017-9-2,ENTERTAINMENT
user-8852,167895,2017-2-6,RENT
user-1172,209310,2017-8-15,CLOTH
user-8607,145980,2017-9-24,TRAVEL
user-6618,391795,2017-5-23,FOOD
user-4648,69894,2017-11-19,FOOD
user-5723,304497,2017-9-19,TRANSPORT
user-7964,218804,2017-5-25,FRUIT
user-7618,448089,2017-7-18,FRUIT
user-8477,64081,2017-8-24,FRUIT
user-8562,346995,2017-2-3,RENT
user-6685,391845,2017-7-22,TRAVEL
user-9625,58336,2017-12-5,CLOTH
user-9237,424457,2017-4-3,TRANSPORT
user-4741,444922,2017-8-15,TRANSPORT
user-6067,161022,2017-12-24,FRUIT
user-3804,379809,2017-7-19,CLOTH
user-1425,443856,2017-3-25,TRANSPORT
user-7405,455347,2017-3-10,FRUIT
user-3935,461142,2017-1-1,TRANSPORT
user-9531,292584,2017-7-22,TRAVEL
user-1064,416450,2017-3-19,TRAVEL
user-1632,136653,2017-2-9,TRANSPORT
user-4042,303560,2017-1-19,FOOD
user-9001,177887,2017-12-16,CLOTH
user-2493,496069,2017-9-23,CLOTH
user-7436,418800,2017-5-2,FRUIT
user-5892,310447,2017-11-5,TRAVEL
user-4313,65897,2017-6-23,CLOTH
user-3716,313727,2017-6-3,FRUIT
user-2799,330468,2017-10-3,RENT
user-5530,325527,2017-2-23,ENTERTAINMENT
user-2304,32359,2017-12-26,TRANSPORT
user-5287,19242,2017-3-5,FRUIT
user-8326,29755,2017-2-20,TRANSPORT
user-1353,472613,2017-4-7,TRAVEL
user-9170,306944,2017-10-5,TRAVEL
user-8913,406177,2017-3-3,TRAVEL
user-2824,305278,2017-5-19,CLOTH
user-2703,358540,2017-10-27,FOOD
user-5155,70977,2017-11-4,TRANSPORT
user-8770,369022,2017-3-22,CLOTH
user-3008,232857,2017-10-17,TRAVEL
user-1844,91688,2017-9-21,ENTERTAINMENT
user-7116,41994,2017-5-25,RENT
user-4669,35564,2017-11-7,FOOD
user-4098,61817,2017-7-18,CLOTH
user-2267,393606,2017-3-5,RENT
user-8908,440431,2017-8-17,RENT
user-1010,285838,2017-12-6,FOOD
user-1354,70783,2017-5-22,FRUIT
user-1318,45049,2017-12-27,RENT
user-7980,228775,2017-5-19,TRAVEL
user-4452,429982,2017-9-26,RENT
user-1655,350589,2017-11-27,RENT
user-9304,183472,2017-6-9,TRANSPORT
user-3428,384898,2017-1-25,ENTERTAINMENT
user-1746,236020,2017-11-13,FRUIT
user-8804,91414,2017-8-19,TRANSPORT
user-6085,496984,2017-5-19,RENT
user-7856,218273,2017-4-12,TRAVEL
user-3504,404966,2017-5-8,CLOTH
user-9417,355172,2017-6-5,TRANSPORT
user-7410,302570,2017-9-19,RENT
user-6333,254152,2017-5-24,TRANSPORT
user-1061,437376,2017-7-2,TRAVEL
user-7271,396712,2017-9-25,FOOD
user-7434,266054,2017-3-3,RENT
user-1111,150393,2017-9-13,FOOD
user-5441,274348,2017-5-13,ENTERTAINMENT
user-7636,323185,2017-8-12,ENTERTAINMENT
user-6458,382457,2017-7-9,FOOD
user-4143,40712,2017-12-16,FOOD
user-1264,146425,2017-12-22,TRAVEL
user-8231,33028,2017-11-12,CLOTH
user-9174,231675,2017-5-10,RENT
user-2954,415231,2017-1-16,CLOTH
user-3741,58798,2017-7-26,TRAVEL
user-9931,140825,2017-6-3,FOOD
user-6885,347891,2017-11-13,FOOD
user-7092,363371,2017-11-14,TRANSPORT
user-5848,324483,2017-1-16,FOOD
user-9194,32014,2017-5-10,CLOTH
user-6994,21166,2017-4-15,FOOD
user-9053,461153,2017-5-18,CLOTH
user-4564,385287,2017-10-21,TRAVEL
user-2994,151061,2017-4-13,TRAVEL
user-1157,38856,2017-11-26,TRAVEL
user-3956,182067,2017-4-10,FRUIT
user-8845,250450,2017-5-27,FRUIT
user-1083,333862,2017-5-13,CLOTH
user-5749,186682,2017-10-17,TRANSPORT
user-3367,17568,2017-8-21,TRAVEL
user-7162,64163,2017-4-14,FOOD
user-9014,125968,2017-11-12,CLOTH
user-4097,395912,2017-5-23,ENTERTAINMENT
user-7830,383159,2017-5-15,ENTERTAINMENT
user-8886,261968,2017-12-13,FOOD
user-8962,114120,2017-11-17,FOOD
user-4903,67079,2017-5-4,FRUIT
user-9985,403958,2017-9-10,RENT
user-3777,235119,2017-10-26,ENTERTAINMENT
user-1420,375440,2017-4-25,TRANSPORT
user-5982,456000,2017-8-24,TRAVEL
user-5466,99419,2017-6-15,FRUIT
user-6757,317385,2017-2-11,TRAVEL
user-1844,471718,2017-9-12,FOOD
user-9742,18803,2017-12-13,FOOD
user-5308,60537,2017-5-4,CLOTH
user-4331,7724,2017-12-22,ENTERTAINMENT
user-4509,255499,2017-6-27,RENT
user-2586,358373,2017-9-12,CLOTH
user-1327,115920,2017-8-7,RENT
user-8404,209898,2017-8-19,TRANSPORT
user-1085,51977,2017-5-27,ENTERTAINMENT
user-4362,252519,2017-8-10,ENTERTAINMENT
user-1788,33913,2017-5-2,RENT
user-8212,310921,2017-4-10,RENT
user-9258,176633,2017-5-2,FOOD
user-5346,6119,2017-9-23,TRANSPORT
user-4523,358630,2017-10-13,CLOTH
user-4732,21595,2017-9-14,TRANSPORT
user-5842,385275,2017-11-25,ENTERTAINMENT
user-6540,70345,2017-5-13,CLOTH
user-2255,482914,2017-8-9,CLOTH
user-8237,442898,2017-8-15,CLOTH
user-7391,448947,2017-11-12,ENTERTAINMENT
user-4214,127832,2017-1-26,FRUIT
