user-8478,224211,2017-2-23,TRAVEL
user-6290,148731,2017-5-24,FRUIT
user-7001,37504,2017-1-13,FOOD
user-2787,204825,2017-3-14,ENTERTAINMENT
user-1124,343463,2017-3-22,TRANSPORT
user-9866,14765,2017-10-1,RENT
user-4494,279408,2017-12-7,ENTERTAINMENT
user-4827,403056,2017-4-24,RENT
user-3816,40201,2017-11-16,FRUIT
user-5595,185960,2017-10-12,FRUIT
user-2243,25914,2017-1-1,CLOTH
user-1092,259445,2017-7-24,TRANSPORT
user-9066,335334,2017-4-27,RENT
user-7864,239564,2017-6-2,RENT
user-9188,80310,2017-4-16,TRAVEL
user-2763,69088,2017-2-15,FRUIT
user-2078,100544,2017-4-18,TRAVEL
user-7671,387494,2017-3-21,TRANSPORT
user-7550,226040,2017-9-17,TRAVEL
user-4602,427831,2017-7-17,TRAVEL
user-9964,43193,2017-4-14,FRUIT
user-7715,399605,2017-1-4,RENT
user-5803,388439,2017-8-8,CLOTH
user-3253,459970,2017-3-2,FRUIT
user-1231,198205,2017-3-13,RENT
user-9695,81956,2017-4-20,CLOTH
user-9238,177015,2017-9-15,FOOD
user-8361,339085,2017-3-8,RENT
user-1834,158539,2017-12-7,CLOTH
user-7668,212951,2017-8-21,CLOTH
user-2706,256470,2017-2-20,TRANSPORT
user-3387,99762,2017-4-13,TRAVEL
user-3872,241393,2017-8-2,FOOD
user-2162,113254,2017-12-10,ENTERTAINMENT
user-5573,154524,2017-6-5,TRANSPORT
user-8853,162544,2017-8-24,RENT
user-4280,112339,2017-10-13,CLOTH
user-7963,36791,2017-3-16,ENTERTAINMENT
user-7323,422509,2017-8-19,RENT
user-3035,461546,2017-2-8,ENTERTAINMENT
user-5620,469712,2017-7-8,RENT
user-4484,448022,2017-3-19,ENTERTAINMENT
user-6259,473281,2017-2-14,ENTERTAINMENT
user-2150,143253,2017-12-6,CLOTH
user-1542,16696,2017-2-15,CLOTH
user-7108,42157,2017-3-10,CLOTH
user-9929,219844,2017-11-19,ENTERTAINMENT
user-1866,275489,2017-7-11,FOOD
user-4934,338478,2017-11-3,RENT
user-3087,327502,2017-6-27,TRAVEL
user-4092,23269,2017-9-14,TRANSPORT
user-7458,314238,2017-9-24,TRAVEL
user-8437,404176,2017-9-20,FRUIT
user-9071,468713,2017-6-17,RENT
user-2091,171520,2017-1-9,TRAVEL
user-2760,328969,2017-9-27,CLOTH
user-5917,65400,2017-6-16,FRUIT
user-2094,31742,2017-11-5,TRAVEL
user-7086,458200,2017-6-11,FRUIT
user-5589,192040,2017-4-14,FRUIT
user-1838,493830,2017-1-22,ENTERTAINMENT
user-3404,464218,2017-1-16,TRANSPORT
user-2981,155580,2017-11-21,CLOTH
user-6231,325476,2017-9-27,ENTERTAINMENT
user-3750,174857,2017-5-1,FOOD
user-7023,428455,2017-9-24,TRANSPORT
user-1629,154992,2017-5-7,TRANSPORT
user-8996,283184,2017-7-1,FRUIT
user-2566,442717,2017-12-14,RENT
user-2541,318291,2017-3-15,TRAVEL
user-2431,91171,2017-7-17,TRANSPORT
user-5452,142092,2017-7-19,TRAVEL
user-9693,207408,2017-1-23,ENTERTAINMENT
user-9037,298281,2017-9-27,FRUIT
user-8120,484412,2017-12-22,RENT
user-3432,473715,2017-1-10,TRANSPORT
user-8533,246167,2017-8-26,FRUIT
user-2766,56514,2017-6-7,ENTERTAINMENT
user-5927,457006,2017-7-14,RENT
user-7063,36156,2017-9-11,ENTERTAINMENT
user-1511,296058,2017-8-14,ENTERTAINMENT
user-7511,198242,2017-3-20,FRUIT
user-3248,483326,2017-12-3,CLOTH
user-2042,272722,2017-2-15,CLOTH
user-7003,313188,2017-8-4,FOOD
user-5833,94414,2017-12-27,CLOTH
user-3844,411545,2017-12-8,ENTERTAINMENT
user-4696,452783,2017-2-21,TRAVEL
user-5650,122618,2017-4-15,TRANSPORT
user-9733,221606,2017-1-23,TRAVEL
user-7857,461565,2017-3-1,TRANSPORT
user-1152,78629,2017-12-23,FRUIT
user-5549,104358,2017-5-2,FOOD
user-7778,388594,2017-2-23,FRUIT
user-1564,169697,2017-5-18,TRAVEL
user-2322,426552,2017-8-18,FOOD
user-2732,10044,2017-3-16,CLOTH
user-4686,72863,2017-12-13,TRANSPORT
user-6693,172012,2017-4-25,FOOD
user-5649,170809,2017-10-26,RENT
user-9680,270296,2017-7-13,TRAVEL
user-4870,385132,2017-4-22,FOOD
user-9312,475754,2017-10-24,ENTERTAINMENT
user-7422,247049,2017-8-3,FOOD
user-1794,425622,2017-8-12,TRANSPORT
user-7885,393713,2017-3-23,FRUIT
user-6603,65746,2017-4-22,ENTERTAINMENT
user-7152,236681,2017-10-25,FRUIT
user-9787,35694,2017-7-16,FRUIT
user-2801,452824,2017-2-24,RENT
user-7250,80400,2017-2-9,TRANSPORT
user-6521,329805,2017-2-24,ENTERTAINMENT
user-9620,164367,2017-6-10,TRANSPORT
user-6239,312030,2017-11-27,TRAVEL
user-5590,319849,2017-10-15,RENT
user-9826,409690,2017-3-26,TRAVEL
user-6170,59271,2017-5-16,TRANSPORT
user-6885,328474,2017-11-21,CLOTH
user-9869,202060,2017-11-7,TRAVEL
user-3334,304048,2017-11-26,CLOTH
user-9236,447096,2017-2-5,FOOD
user-6482,228866,2017-12-21,FOOD
user-9641,451138,2017-1-18,TRAVEL
user-2254,259455,2017-6-10,TRANSPORT
user-7663,234028,2017-11-19,FRUIT
user-4662,194256,2017-1-15,RENT
user-6110,476533,2017-10-18,TRAVEL
user-4612,448436,2017-3-20,CLOTH
user-4048,312472,2017-9-16,TRANSPORT
user-1187,12130,2017-8-3,ENTERTAINMENT
user-5747,129930,2017-10-18,RENT
user-5046,32403,2017-4-14,RENT
user-7696,125955,2017-4-1,FRUIT
user-7014,360508,2017-8-24,TRAVEL
user-3137,172766,2017-1-1,TRAVEL
user-9482,400895,2017-1-25,FOOD
user-7544,15236,2017-11-12,CLOTH
user-1690,119583,2017-11-23,CLOTH
user-4730,234111,2017-9-7,FOOD
user-2516,139307,2017-6-20,TRANSPORT
user-4061,238309,2017-5-1,FOOD
user-8899,41860,2017-8-8,ENTERTAINMENT
user-9896,109632,2017-5-3,RENT
user-5540,200528,2017-11-4,TRAVEL
user-4402,88085,2017-2-6,TRANSPORT
user-3272,485518,2017-9-16,TRANSPORT
user-7371,215078,2017-3-9,ENTERTAINMENT
user-6224,24641,2017-4-6,TRANSPORT
user-3003,249991,2017-6-22,FOOD
user-6682,159005,2017-3-5,RENT
user-5139,210950,2017-1-4,TRANSPORT
user-4596,454230,2017-12-26,TRAVEL
user-7501,113475,2017-2-3,TRAVEL
user-9254,12859,2017-5-11,FOOD
user-9479,375411,2017-6-13,TRAVEL
user-8842,292044,2017-11-24,TRANSPORT
user-9435,228468,2017-9-26,FOOD
user-4684,281734,2017-10-23,TRANSPORT
user-2853,96533,2017-12-9,FRUIT
user-5798,147097,2017-4-1,RENT
user-6211,202296,2017-11-14,RENT
user-7833,168400,2017-4-20,CLOTH
user-2678,293629,2017-10-2,CLOTH
user-4179,428277,2017-2-6,ENTERTAINMENT
user-2832,136081,2017-10-21,FOOD
user-7510,132066,2017-2-4,FRUIT
user-6843,483322,2017-1-16,TRAVEL
user-1800,8908,2017-10-21,RENT
user-4739,207963,2017-8-25,TRANSPORT
user-9709,80247,2017-9-18,CLOTH
user-6635,425909,2017-11-14,FRUIT
user-3477,231558,2017-4-7,TRAVEL
user-7277,467169,2017-8-6,TRAVEL
user-6639,29023,2017-5-6,TRANSPORT
user-4851,249759,2017-3-27,TRANSPORT
user-1294,219574,2017-5-4,FRUIT
user-1936,277562,2017-8-20,RENT
user-8605,259058,2017-12-4,CLOTH
user-4669,281926,2017-6-22,CLOTH
user-5710,428265,2017-8-9,RENT
user-4490,443955,2017-12-10,FRUIT
user-1650,455911,2017-1-11,TRAVEL
user-6159,444486,2017-5-2,ENTERTAINMENT
user-9434,19531,2017-1-10,CLOTH
user-2838,308486,2017-7-15,ENTERTAINMENT
user-5458,139440,2017-5-21,TRANSPORT
user-5041,369867,2017-9-11,TRANSPORT
user-2385,416681,2017-1-19,TRANSPORT
user-4330,36495,2017-11-3,TRANSPORT
user-2054,409910,2017-2-20,RENT
user-2543,454937,2017-7-26,RENT
user-6294,254351,2017-9-9,ENTERTAINMENT
user-1580,189648,2017-5-5,RENT
user-4508,452712,2017-4-5,TRANSPORT
user-7690,40056,2017-6-21,CLOTH
user-1041,276297,2017-9-1,RENT
user-3119,418734,2017-6-21,FRUIT
user-9557,164480,2017-7-17,FOOD
user-9354,294347,2017-2-3,ENTERTAINMENT
user-3801,188057,2017-9-5,FRUIT
user-5237,273955,2017-3-18,FRUIT
user-6466,147018,2017-9-12,FOOD
user-5100,398798,2017-4-2,RENT
user-3584,170170,2017-9-16,FRUIT
user-8260,214804,2017-2-21,FOOD
user-6100,68382,2017-2-23,TRANSPORT
user-9981,37314,2017-12-10,FRUIT
user-8493,89843,2017-3-23,TRANSPORT
user-1875,51993,2017-9-15,FOOD
user-4219,388069,2017-3-15,ENTERTAINMENT
user-2353,301409,2017-5-10,TRANSPORT
user-7641,480007,2017-6-23,RENT
user-8308,62762,2017-3-12,ENTERTAINMENT
user-9428,490634,2017-7-24,RENT
user-2077,32919,2017-10-18,TRAVEL
user-6388,312929,2017-12-22,CLOTH
user-5656,473976,2017-11-27,FOOD
user-3718,469098,2017-1-21,TRANSPORT
user-5364,265916,2017-5-3,TRAVEL
user-7641,120286,2017-5-26,CLOTH
user-8514,393415,2017-6-5,FOOD
user-2808,11885,2017-5-16,RENT
user-3375,61708,2017-2-14,RENT
user-4949,199335,2017-12-14,RENT
user-3616,429368,2017-5-23,CLOTH
user-1218,294796,2017-1-20,FOOD
user-9834,85816,2017-11-18,CLOTH
user-6835,61717,2017-10-22,TRAVEL
user-4990,259590,2017-6-10,RENT
user-2720,14058,2017-9-11,TRANSPORT
user-5100,241860,2017-9-13,FOOD
user-1886,466592,2017-9-13,RENT
user-9748,112292,2017-9-25,FRUIT
user-4079,411147,2017-8-10,TRANSPORT
user-1544,217473,2017-8-18,CLOTH
user-9875,231413,2017-11-5,TRANSPORT
user-2313,229438,2017-1-2,CLOTH
user-5064,137867,2017-8-9,RENT
user-6834,411667,2017-12-9,CLOTH
user-8558,444285,2017-10-21,TRAVEL
user-3326,107822,2017-10-25,TRAVEL
user-6861,155490,2017-3-1,FOOD
user-3782,100881,2017-8-22,CLOTH
user-8032,475225,2017-6-1,FRUIT
user-2721,131339,2017-3-5,RENT
user-1358,282070,2017-1-17,TRANSPORT
user-4293,478581,2017-3-23,FRUIT
user-4206,72774,2017-10-7,TRANSPORT
user-8778,176681,2017-5-23,TRANSPORT
user-7788,441825,2017-3-21,FRUIT
user-4507,119678,2017-2-21,TRANSPORT
user-7360,461214,2017-1-18,ENTERTAINMENT
user-7371,12607,2017-1-15,ENTERTAINMENT
user-4166,324996,2017-9-19,CLOTH
user-5036,414873,2017-9-17,FOOD
user-4166,264702,2017-1-27,FOOD
user-3364,220829,2017-6-20,CLOTH
user-2900,78597,2017-6-22,TRANSPORT
user-4916,367621,2017-9-6,TRAVEL
user-2743,142601,2017-2-18,FRUIT
user-3601,463695,2017-10-19,ENTERTAINMENT
user-2916,341909,2017-4-6,TRANSPORT
user-2037,384327,2017-10-20,RENT
user-5080,268971,2017-1-12,ENTERTAINMENT
user-8578,72766,2017-1-24,TRANSPORT
user-7327,335505,2017-1-2,RENT
user-1169,337107,2017-1-12,FOOD
user-3136,348520,2017-8-18,CLOTH
user-8959,491965,2017-4-27,FRUIT
user-3292,446744,2017-8-25,FRUIT
user-5936,192564,2017-4-18,TRANSPORT
user-4292,156134,2017-7-22,TRANSPORT
user-9035,412107,2017-5-9,ENTERTAINMENT
user-6570,240588,2017-8-10,CLOTH
user-8654,400804,2017-5-10,CLOTH
user-9508,482168,2017-2-11,TRAVEL
user-9716,69300,2017-11-5,FRUIT
user-9861,10131,2017-10-18,FRUIT
user-5122,480474,2017-1-24,ENTERTAINMENT
user-1414,292035,2017-2-1,RENT
user-8813,210660,2017-10-1,ENTERTAINMENT
user-5351,275501,2017-7-10,TRAVEL
user-5760,195884,2017-2-27,TRAVEL
user-8881,356623,2017-4-16,RENT
user-2296,355604,2017-1-22,CLOTH
user-2523,320779,2017-6-27,FRUIT
user-1823,470490,2017-2-20,RENT
user-8941,87457,2017-8-6,FOOD
user-2574,213540,2017-2-13,TRANSPORT
user-5469,390558,2017-9-2,FOOD
user-9676,133757,2017-1-19,FRUIT
user-9438,87725,2017-10-8,TRANSPORT
user-6988,159920,2017-5-25,FOOD
user-6346,148001,2017-9-17,ENTERTAINMENT
user-1703,161306,2017-3-13,FRUIT
user-4406,385578,2017-8-22,ENTERTAINMENT
user-9597,357893,2017-8-26,FRUIT
user-1739,240308,2017-8-16,CLOTH
user-3673,267886,2017-2-20,TRANSPORT
user-5539,314615,2017-4-24,TRANSPORT
user-4161,139724,2017-1-4,CLOTH
user-2580,320028,2017-12-14,FOOD
user-5049,498617,2017-8-9,FOOD
user-9693,81879,2017-11-16,FRUIT
user-3670,13992,2017-12-21,CLOTH
user-9998,445831,2017-1-16,CLOTH
user-5349,178488,2017-9-24,CLOTH
user-2971,261443,2017-12-6,ENTERTAINMENT
user-8928,267480,2017-8-27,FOOD
user-5246,184645,2017-7-20,ENTERTAINMENT
user-5736,340829,2017-9-25,TRANSPORT
user-2652,321697,2017-3-1,ENTERTAINMENT
user-3309,86807,2017-4-22,FRUIT
user-4152,485464,2017-6-18,FRUIT
user-8374,242009,2017-9-16,TRAVEL
user-1380,208653,2017-8-26,RENT
user-7373,182076,2017-12-14,RENT
user-3053,29241,2017-1-15,FOOD
user-7243,47824,2017-10-17,RENT
user-3627,329821,2017-1-2,FRUIT
user-7500,69406,2017-1-27,TRANSPORT
user-5235,219697,2017-4-20,CLOTH
user-2795,487151,2017-2-3,FOOD
user-6292,69123,2017-10-5,TRANSPORT
user-2543,233098,2017-7-7,FOOD
user-9257,57770,2017-9-11,RENT
user-4309,467390,2017-1-15,TRANSPORT
user-3431,196303,2017-11-4,RENT
user-3141,184915,2017-1-12,TRAVEL
user-3150,27916,2017-8-13,ENTERTAINMENT
user-8745,125177,2017-8-12,ENTERTAINMENT
user-1392,266139,2017-2-8,TRANSPORT
user-9452,283468,2017-1-18,ENTERTAINMENT
user-1881,415102,2017-12-5,ENTERTAINMENT
user-5352,360646,2017-11-10,TRAVEL
user-6574,238835,2017-6-6,TRAVEL
user-5063,468797,2017-9-24,CLOTH
user-5864,121355,2017-5-15,FOOD
user-1682,263466,2017-7-17,RENT
user-7782,99684,2017-10-2,ENTERTAINMENT
user-6518,7999,2017-8-19,FOOD
user-6658,108173,2017-8-8,RENT
user-9120,40122,2017-1-20,FRUIT
user-8158,340956,2017-4-16,TRANSPORT
user-5978,132508,2017-10-20,RENT
user-2223,430258,2017-5-26,FRUIT
user-1408,459941,2017-12-1,RENT
user-6069,473848,2017-6-13,TRAVEL
user-4438,399348,2017-7-12,TRAVEL
user-6873,381816,2017-7-22,FRUIT
user-6349,149307,2017-10-23,TRANSPORT
user-1621,499291,2017-2-1,FOOD
user-1905,164633,2017-5-27,ENTERTAINMENT
user-1804,386046,2017-1-22,RENT
user-7734,315078,2017-1-23,CLOTH
user-5623,76033,2017-4-2,FOOD
user-3910,150951,2017-5-2,FRUIT
user-8199,230961,2017-7-27,CLOTH
user-6188,134682,2017-8-14,FRUIT
user-8374,408782,2017-12-25,ENTERTAINMENT
user-5150,136722,2017-1-12,TRAVEL
user-3256,426951,2017-11-4,TRAVEL
user-9714,280528,2017-4-15,RENT
user-4287,113983,2017-6-6,FOOD
user-1817,230965,2017-4-14,FRUIT
user-9484,156840,2017-12-26,TRAVEL
user-9600,282335,2017-12-5,FOOD
user-3163,334825,2017-1-12,RENT
user-1780,80745,2017-4-24,FRUIT
user-8299,222710,2017-4-9,TRAVEL
user-2636,216339,2017-1-21,TRANSPORT
user-9850,131656,2017-3-17,FRUIT
user-3320,398114,2017-12-6,FOOD
user-2440,361763,2017-10-22,CLOTH
user-2885,317389,2017-6-26,FRUIT
user-2793,391283,2017-6-10,ENTERTAINMENT
user-7276,68847,2017-8-21,TRAVEL
user-6127,65850,2017-7-2,CLOTH
user-4507,107227,2017-2-5,TRANSPORT
user-5339,157514,2017-12-24,ENTERTAINMENT
user-5567,34126,2017-1-1,FRUIT
user-4618,426241,2017-7-24,TRAVEL
user-3024,275088,2017-11-7,ENTERTAINMENT
user-8419,29273,2017-10-7,CLOTH
user-3946,40390,2017-5-14,TRAVEL
user-9460,111748,2017-4-25,TRAVEL
user-2864,60024,2017-4-14,RENT
user-6261,487158,2017-1-12,CLOTH
user-1145,321371,2017-7-1,RENT
user-8403,261296,2017-5-23,FOOD
user-3300,483431,2017-12-4,ENTERTAINMENT
user-3368,476884,2017-3-5,FOOD
user-2904,343123,2017-2-24,TRANSPORT
user-9553,214807,2017-12-3,FRUIT
user-3608,338484,2017-11-7,TRAVEL
user-8276,90382,2017-6-18,TRANSPORT
user-6315,360794,2017-5-27,TRANSPORT
user-8944,301425,2017-3-18,CLOTH
user-5906,471468,2017-12-19,RENT
user-4461,271037,2017-11-15,RENT
user-5701,496297,2017-6-26,CLOTH
user-5415,434183,2017-5-25,RENT
user-9160,461608,2017-6-17,TRAVEL
user-3875,425189,2017-9-13,FOOD
user-4432,109235,2017-5-9,CLOTH
user-4564,379650,2017-8-10,FOOD
user-6091,36852,2017-3-24,CLOTH
user-9411,304100,2017-7-4,TRANSPORT
user-8801,184040,2017-10-13,TRAVEL
user-1078,258264,2017-8-17,FOOD
user-4845,139673,2017-5-25,TRANSPORT
user-8030,135063,2017-9-15,FRUIT
user-3121,430409,2017-3-23,ENTERTAINMENT
user-3454,338725,2017-3-9,FRUIT
user-9145,55460,2017-10-23,FOOD
user-3567,459938,2017-1-2,TRAVEL
user-9379,29026,2017-10-8,TRANSPORT
user-8832,218282,2017-7-10,CLOTH
user-8823,303491,2017-4-22,RENT
user-6350,299723,2017-1-24,ENTERTAINMENT
user-5365,467837,2017-8-4,ENTERTAINMENT
user-3369,21737,2017-9-27,TRANSPORT
user-4905,57218,2017-8-14,RENT
user-3261,127828,2017-8-20,TRANSPORT
user-7381,35532,2017-10-12,FOOD
user-8617,337225,2017-6-6,RENT
user-3045,263344,2017-6-18,CLOTH
user-3896,472263,2017-12-12,RENT
user-8057,463378,2017-6-8,TRANSPORT
user-1957,249194,2017-10-5,CLOTH
user-2608,423269,2017-10-5,ENTERTAINMENT
user-2584,40487,2017-2-3,TRAVEL
user-2491,126943,2017-11-13,CLOTH
user-3273,302214,2017-4-2,RENT
user-6857,262776,2017-9-12,ENTERTAINMENT
user-7248,322906,2017-2-13,FOOD
user-2049,139745,2017-1-23,TRANSPORT
user-7223,213758,2017-2-14,TRANSPORT
user-5115,8792,2017-4-4,ENTERTAINMENT
user-7689,314434,2017-5-21,CLOTH
user-1854,153234,2017-4-5,TRAVEL
user-5537,100774,2017-4-15,RENT
user-5134,229892,2017-6-1,TRAVEL
user-1950,210849,2017-7-12,FRUIT
user-7556,394428,2017-8-5,FOOD
user-7223,122110,2017-2-24,FOOD
user-6157,201954,2017-5-25,ENTERTAINMENT
user-3951,406908,2017-8-4,RENT
user-7457,266876,2017-5-14,ENTERTAINMENT
user-4948,464235,2017-5-5,RENT
user-8169,162911,2017-9-8,TRANSPORT
user-5362,15571,2017-2-17,FOOD
user-6353,150460,2017-9-6,TRAVEL
user-7228,372648,2017-1-14,ENTERTAINMENT
user-1705,444373,2017-4-13,ENTERTAINMENT
user-2219,373489,2017-10-19,RENT
user-8952,323097,2017-7-27,TRANSPORT
user-8575,301362,2017-5-25,CLOTH
user-6633,292141,2017-4-5,ENTERTAINMENT
user-5992,254217,2017-5-14,FRUIT
user-6101,355914,2017-10-24,CLOTH
user-9128,187412,2017-10-27,TRAVEL
user-2010,383187,2017-10-14,TRANSPORT
user-2542,121734,2017-6-4,CLOTH
user-9388,199991,2017-8-16,TRAVEL
user-5280,99691,2017-5-26,TRAVEL
user-2846,216312,2017-10-17,ENTERTAINMENT
user-4464,153453,2017-2-20,CLOTH
user-9619,338962,2017-2-3,RENT
user-1662,333121,2017-10-26,RENT
user-4122,301960,2017-10-13,TRAVEL
user-1377,445923,2017-1-3,TRAVEL
user-8795,84192,2017-2-3,FRUIT
user-9694,95474,2017-4-2,CLOTH
user-5101,250907,2017-6-19,TRANSPORT
user-8278,296204,2017-8-19,FOOD
user-1875,304502,2017-12-25,FOOD
user-6861,478022,2017-10-22,CLOTH
user-4779,180116,2017-9-13,FRUIT
user-8107,213729,2017-11-10,ENTERTAINMENT
user-4544,315955,2017-8-23,RENT
user-9841,59085,2017-3-11,RENT
user-2830,32164,2017-10-20,TRAVEL
user-9686,69069,2017-5-18,ENTERTAINMENT
user-4975,434715,2017-5-27,CLOTH
user-2997,15464,2017-8-7,FOOD
user-5302,331242,2017-9-2,TRAVEL
user-2893,263658,2017-3-13,TRANSPORT
user-4871,270412,2017-12-7,FRUIT
user-8045,345460,2017-9-16,TRANSPORT
user-9382,447786,2017-1-20,FOOD
user-5930,476463,2017-11-1,ENTERTAINMENT
user-9163,318939,2017-2-12,FOOD
user-9240,441412,2017-6-4,FOOD
user-8167,342720,2017-10-22,FRUIT
user-6601,282940,2017-1-7,FRUIT
user-3182,95525,2017-10-10,CLOTH
user-5361,43800,2017-10-2,FRUIT
user-3185,338979,2017-2-16,FRUIT
user-9706,431077,2017-7-16,FRUIT
user-8239,343469,2017-8-20,TRAVEL
user-8984,423483,2017-10-19,RENT
user-8674,69359,2017-7-2,FOOD
user-2704,430809,2017-10-10,FRUIT
user-7672,13407,2017-7-26,FRUIT
user-5334,109178,2017-9-6,CLOTH
user-6671,264271,2017-7-23,TRAVEL
user-1362,61872,2017-8-18,CLOTH
user-5764,130281,2017-4-14,ENTERTAINMENT
user-5335,35042,2017-12-2,CLOTH
user-5886,221129,2017-10-25,RENT
user-2885,188931,2017-4-8,CLOTH
user-6996,214086,2017-9-4,CLOTH
user-6046,134375,2017-8-5,TRANSPORT
user-2858,211029,2017-10-27,TRANSPORT
user-8596,403531,2017-2-2,ENTERTAINMENT
user-2648,219960,2017-9-27,RENT
user-8894,140724,2017-8-3,TRAVEL
user-7924,144092,2017-6-3,TRANSPORT
user-8531,403197,2017-9-14,CLOTH
user-6407,366788,2017-11-3,TRANSPORT
user-9521,70779,2017-1-25,TRANSPORT
user-4907,388346,2017-10-22,CLOTH
user-4591,153177,2017-10-2,RENT
user-2775,108963,2017-4-9,CLOTH
user-9979,283369,2017-6-8,RENT
user-7428,344698,2017-8-5,RENT
user-6516,137739,2017-10-24,FOOD
user-5382,127539,2017-4-3,TRAVEL
user-4620,460643,2017-3-15,RENT
user-7683,386441,2017-11-6,TRAVEL
user-6838,412977,2017-5-27,ENTERTAINMENT
